date,Open,High,Low,Close,Volume,aVWAP_peak_263,aVWAP_peak_262,aVWAP_peak_237,aVWAP_peak_218,aVWAP_peak_185,aVWAP_peak_155,aVWAP_peak_121,aVWAP_peak_17,aVWAP_valley_289,aVWAP_valley_272,aVWAP_valley_244,aVWAP_valley_179,aVWAP_valley_24,aVWAP_OB_bear_263,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-08 15:00:00+00:00,5.975,6.045,5.975,6.015,26213.0,5.898487706520925,5.9035710808812984,5.954554833004515,5.969242655156337,5.908963941803777,5.844033043954205,5.937047540108334,5.858694646396685,5.812885104529894,5.864165755890388,5.946671657248996,5.867196388455196,5.9020337587370575,5.898487706520925,5.89750370097597,"rgba(38, 166, 154, 0.5)",0.14030394933215665,5.91437677606303,0.7171802676684018,59.90134506378568,4.574538253028386,True,False,True,False,True,2.6233398907237664,0.0,0.0,0.0,0.0,0,1.058744993324432,0.9043168669336894,False,False,False,False,0.20455979037074515,0.1722757878611343,False,False,False,False,468543.0,685922.6451425256,False,False,False,False,60709.36172272878,False,False,False,False
2025-05-08 16:00:00+00:00,6.015,6.05,5.985,6.03,45938.0,5.900444536661923,5.905416858046444,5.955284965597775,5.969689647140055,5.909693831637323,5.844874399942207,5.937402752598985,5.859081545598834,5.820906749322469,5.86711065434483,5.947559767695291,5.868116442843841,5.902335250420149,5.900444536661923,5.899070569373088,"rgba(38, 166, 154, 0.5)",0.1403968634951702,5.916912168477972,0.8054868798826024,63.74706689195145,7.843913309197099,True,False,True,False,True,3.115307350371854,0.0,0.0,0.0,0.0,0,1.059405940594059,0.9077407740774082,False,False,False,False,0.20304346370489168,0.18765962578301298,False,False,False,False,514481.0,683264.6351403157,False,False,False,False,60480.348362686476,False,False,False,False
2025-05-08 17:00:00+00:00,6.025,6.025,5.985,5.99,34360.0,5.901613585890086,5.906509789223311,5.955645891093072,5.969881726468771,5.91012916579331,5.845422024987874,5.937598679712797,5.859331328808307,5.825909707932486,5.868943504151538,5.94802018371535,5.868701380799744,5.902518999733809,5.901613585890086,5.900017382177728,"rgba(38, 166, 154, 0.5)",0.13968923036899908,5.918271539115098,0.5134859766599486,63.892482096629756,7.843913309197099,True,False,True,False,True,1.6967161360653975,0.0,0.0,0.0,0.0,0,1.0551755585955307,0.9129046967624259,False,False,False,False,0.18622862824070813,0.18694412701186056,False,False,False,False,480121.0,680115.1214172101,False,False,False,False,60075.38172140451,False,False,False,False
2025-05-08 18:00:00+00:00,5.985,6.015,5.985,6.005,19617.0,5.902279894956205,5.907133442181543,5.9558569970984685,5.9699963099542845,5.9103804065997405,5.845736300081739,5.937712963451294,5.859475224657293,5.828668810521828,5.86998045093677,5.948287752221404,5.869037225521597,5.902625385511147,5.902279894956205,5.900551627976408,"rgba(38, 166, 154, 0.5)",0.1382671066913424,5.918991770822273,0.6220440366176586,64.47993238495448,8.518516218700604,True,False,True,False,True,2.202589997785715,0.0,0.0,0.0,0.0,0,1.0453504351809435,0.9134218964727442,False,False,False,False,0.15152888419246824,0.1692365056021644,False,False,False,False,499738.0,677318.5768991138,False,False,False,False,59448.119989289706,False,False,False,False
2025-05-08 19:00:00+00:00,6.005,6.045,5.995,6.02,90441.0,5.905786567430786,5.910443782159381,5.957185430557097,5.970813789246343,5.9117501873054525,5.8473374636949265,5.938384161324393,5.8602199409754085,5.841581812193841,5.8751962670246405,5.94989968334967,5.870774925610484,5.903203168692942,5.905786567430786,5.903275167658875,"rgba(38, 166, 154, 0.5)",0.1363931122934124,5.922370354423387,0.7157960100403656,65.3773377157367,9.621607088805952,True,False,True,False,True,2.711640770683733,0.0,0.0,0.0,0.0,0,1.0546950629235232,0.953533397870281,False,False,False,False,0.16867008138587347,0.16895329349401894,False,False,False,False,590179.0,675967.5757068795,False,False,False,False,59928.629756897615,False,False,False,False
2025-05-09 14:00:00+00:00,6.045,6.065,5.98,6.015,193388.0,5.912625819226236,5.916909127121206,5.959849196822553,5.972475134032056,5.9145672881970235,5.850664375451141,5.939783259932511,5.861789394853035,5.864082711477257,5.885216446111573,5.953114451139098,5.874359610236474,5.9044197427204175,5.912625819226236,5.908450504409275,"rgba(38, 166, 154, 0.5)",0.13547786628174585,5.92788535715785,0.6430175292322832,65.61070822470015,10.193508517117088,True,False,True,False,True,2.527244475625981,0.0,0.0,0.0,0.0,0,0.9999999999999997,0.9576229907452509,False,False,False,False,0.17081944932887977,0.16988637141144936,False,False,False,False,396791.0,671639.2567036721,False,False,False,False,61997.767280046486,False,False,False,False
2025-05-09 15:00:00+00:00,6.015,6.03,5.975,5.985,341450.0,5.920661658038295,5.924435361335471,5.962413855326075,5.973836642576567,5.9181739244548455,5.855468024610419,5.9414543783254175,5.8640886912452315,5.8882284600167365,5.89735068299969,5.956376748945283,5.8793360428098325,5.906085617757674,5.920661658038295,5.91445462218781,#000000,0.13379088160260555,5.933216129463547,0.3870508207746542,63.583474728650586,10.193508517117088,True,False,True,False,True,1.417094111150547,0.0,0.0,0.0,0.0,0,0.9945759368836289,0.968441814595661,False,False,False,False,0.153666506392699,0.16177643890207416,False,False,False,False,55341.0,662084.2449718323,False,False,False,False,66330.3600353946,False,False,False,False
2025-05-09 16:00:00+00:00,5.985,6.005,5.95,5.975,296080.0,5.924949670519818,5.9283859485808135,5.9632257266520385,5.973968327333568,5.920320322069574,5.858829845584207,5.9423291062922,5.86572859646055,5.900289750497894,5.904192863746244,5.957614249463143,5.882652997711169,5.907173827322472,5.924949670519818,5.9176662486333615,#000000,0.13271279020760263,5.935635121392901,0.29661706716828534,61.52097502833233,10.193508517117088,True,False,True,False,False,1.0467030327066418,0.0,0.0,0.0,0.0,0,1.0163850486431127,0.9615975422427037,False,False,False,False,0.1323496074577516,0.14706302317991288,False,False,False,False,-240739.0,648086.9853598659,False,False,False,False,69892.36995732646,False,False,False,False
2025-05-09 17:00:00+00:00,5.975,6.015,5.97,5.985,191704.0,5.928022141847274,5.931262475985631,5.964178078281789,5.974437200311837,5.921937428670329,5.861144058848224,5.9430837195633535,5.866889728753747,5.907568690680911,5.908732022599805,5.958844577310152,5.884970517169823,5.90799248098036,5.928022141847274,5.919927932384864,#000000,0.132561459484056,5.937465995927264,0.3585808745448655,60.69626005758751,10.193508517117088,True,False,True,False,False,1.4106673327827792,0.0,0.0,0.0,0.0,0,1.0164439876670088,0.9563206577595071,False,False,False,False,0.14512417496346963,0.14609359907169125,False,False,False,False,-49035.0,637278.892563589,False,False,False,False,71780.92236108884,False,False,False,False
2025-05-09 18:00:00+00:00,5.985,6.01,5.975,5.99,267179.0,5.931952964762446,5.934952677561468,5.965476423869181,5.975111989669363,5.924122138841327,5.864276447055141,5.944132413991421,5.868493701709107,5.916112572532378,5.914426652007588,5.9604950103609555,5.888087100206006,5.909129462774729,5.931952964762446,5.922828427333932,#000000,0.13257810888286733,5.939805775050997,0.3786011534781311,60.43764425265642,10.193508517117088,True,False,True,False,False,1.5949866689122238,0.0,0.0,0.0,0.0,0,1.026521060842433,0.9542381695267814,False,False,False,False,0.14512417496346963,0.14560888701758046,False,False,False,False,218144.0,630780.6771750061,False,False,False,False,74810.34992138203,False,False,False,False
2025-05-09 19:00:00+00:00,5.995,6.045,5.985,6.025,405264.0,5.939352116877515,5.942023936601541,5.969010087626472,5.977535628154099,5.928396321443328,5.86968745793889,5.946484853133582,5.871359453569524,5.929761568225878,5.924227869524523,5.964593849599348,5.893612999026082,5.9113348026829975,5.939352116877515,5.928260072646444,"rgba(38, 166, 154, 0.5)",0.13260583058941552,5.9445423559162265,0.6067428839753893,62.186697515875174,10.193508517117088,True,False,True,False,False,2.8851733700618247,0.0,0.0,0.0,0.0,0,1.0246978455070936,0.9542827115081451,False,False,False,False,0.16437595220347676,0.15499241961052862,False,False,False,False,623408.0,630666.3721025254,False,False,False,False,79933.66232570169,False,False,False,False
