date,Open,High,Low,Close,Volume,aVWAP_peak_872,aVWAP_peak_842,aVWAP_peak_815,aVWAP_peak_766,aVWAP_peak_745,aVWAP_peak_744,aVWAP_peak_715,aVWAP_peak_709,aVWAP_peak_695,aVWAP_peak_693,aVWAP_peak_692,aVWAP_peak_691,aVWAP_peak_690,aVWAP_peak_654,aVWAP_peak_615,aVWAP_peak_566,aVWAP_peak_548,aVWAP_peak_521,aVWAP_peak_520,aVWAP_peak_519,aVWAP_peak_518,aVWAP_peak_505,aVWAP_peak_440,aVWAP_peak_422,aVWAP_peak_402,aVWAP_peak_390,aVWAP_peak_357,aVWAP_peak_356,aVWAP_peak_328,aVWAP_peak_307,aVWAP_peak_281,aVWAP_peak_259,aVWAP_peak_227,aVWAP_valley_857,aVWAP_valley_833,aVWAP_valley_809,aVWAP_valley_794,aVWAP_valley_725,aVWAP_valley_708,aVWAP_valley_684,aVWAP_valley_659,aVWAP_valley_630,aVWAP_valley_593,aVWAP_valley_592,aVWAP_valley_591,aVWAP_valley_590,aVWAP_valley_589,aVWAP_valley_564,aVWAP_valley_554,aVWAP_valley_527,aVWAP_valley_526,aVWAP_valley_525,aVWAP_valley_504,aVWAP_valley_476,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-15 15:00:00+00:00,1.195,1.205,1.195,1.205,400.0,,,,,,,,,,,,,,,1.2449156634515437,1.1853941141674063,1.1790312306986932,1.1635752724510615,1.1635752724510615,1.1635752724510615,1.1635752724510615,1.152668037486425,1.08819072423754,1.0821710806595712,1.0824822293253138,1.0829141666525859,1.0773512888227958,1.0766488243981316,1.0709516230577043,1.0758561332674397,1.096147358047865,1.1175693079763858,1.1464766986268158,,,,,,,,,1.1986296296296297,1.2086597272046968,1.2086597272046968,1.2086597272046968,1.2086597272046968,1.2085080065793783,1.1851544845232436,1.1801547106067043,1.1652851318195718,1.1647280000259432,1.164180305351406,1.1514611326678665,1.1245122713355737,1.1270036616147612,1.1828655831813928,#000000,8.000029944400893,0.0,0.0,0.0,0.0,1.0289532293986634,0.9153674832962135,False,False,False,False,0.14500772188561847,0.15316916479738152,False,False,False,False,-92752.0,-96680.11372336025,False,False,False,False,2053.358992946678,False,False,False,False
2025-05-15 16:00:00+00:00,1.205,1.205,1.205,1.205,0.0,,,,,,,,,,,,,,,1.2449156634515437,1.1853941141674063,1.1790312306986932,1.1635752724510615,1.1635752724510615,1.1635752724510615,1.1635752724510615,1.152668037486425,1.08819072423754,1.0821710806595712,1.0824822293253138,1.0829141666525859,1.0773512888227958,1.0766488243981316,1.0709516230577043,1.0758561332674397,1.096147358047865,1.1175693079763858,1.1464766986268158,,,,,,,,,1.1986296296296297,1.2086597272046968,1.2086597272046968,1.2086597272046968,1.2086597272046968,1.2085080065793783,1.1851544845232436,1.1801547106067043,1.1652851318195718,1.1647280000259432,1.164180305351406,1.1514611326678665,1.1245122713355737,1.1270036616147612,1.1828655831813928,#000000,8.000029944400893,0.0,0.0,0.0,0.0,1.0450450450450448,0.9099099099099096,False,False,False,False,0.15728409618287092,0.15522663049012622,False,False,False,False,-92752.0,-96619.21273540118,False,False,False,False,2021.5239698002179,False,False,False,False
2025-05-15 17:00:00+00:00,1.21,1.215,1.205,1.215,172.0,,,,,,,,,,,,,,,1.2448123011856564,1.1854249214854813,1.179063104499082,1.1636151738509626,1.1636151738509626,1.1636151738509626,1.1636151738509626,1.152712026043495,1.0882513955229003,1.0822281262965945,1.0825310574429747,1.0829609228746688,1.077393585133651,1.0766908755207412,1.0709881138976751,1.0758877540089817,1.0961695536451026,1.1175855486060875,1.1464866322042238,,,,,,,,,1.199109589041096,1.208665700382664,1.208665700382664,1.208665700382664,1.208665700382664,1.2085142725333027,1.1851854251762994,1.1801875709845482,1.1653240379488377,1.1647672395357427,1.1642198681185252,1.1515055970389578,1.1245665322561182,1.1270340323037453,1.1829263795510834,"rgba(38, 166, 154, 0.5)",9.343611816718166,0.0,0.0,0.0,0.0,1.041860465116279,0.9348837209302322,False,False,False,False,0.16960767493309103,0.16241715271160861,False,False,False,False,-92580.0,-96556.58928213913,False,False,False,False,1992.849179570757,False,False,False,False
2025-05-15 18:00:00+00:00,1.215,1.215,1.21,1.215,1599.0,,,,,,,,,,,,,,,1.243928100901154,1.1857258740724257,1.179371463084781,1.163995730075681,1.163995730075681,1.163995730075681,1.163995730075681,1.1531293211072362,1.088820164824384,1.0827628537540337,1.0829890640499804,1.0833995805583903,1.0777903869850076,1.0770853659578798,1.0713304561404562,1.0761846131126045,1.0963784594924197,1.117738931845794,1.1465811927839182,,,,,,,,,1.2027364056769256,1.208750335468995,1.208750335468995,1.208750335468995,1.208750335468995,1.2086015356042763,1.1854875342045854,1.180505811381782,1.1656955258645578,1.1651417671825488,1.1645973425876521,1.1519272037187083,1.1250773453966583,1.1273262499459573,1.1834439856533594,"rgba(38, 166, 154, 0.5)",9.343611816718166,0.0,0.0,0.0,0.0,1.0210772833723651,0.9297423887587821,False,False,False,False,0.1757884244388751,0.16910278857524186,False,False,False,False,-92580.0,-96494.93673512922,False,False,False,False,1986.7429907402027,False,False,False,False
2025-05-15 19:00:00+00:00,1.215,1.245,1.21,1.245,6469.0,,,,,,,,,,,,,,,1.2428469987591226,1.187716004308024,1.1812667998711393,1.1660783822100056,1.1660783822100056,1.1660783822100056,1.1660783822100056,1.1553023899971657,1.0914306477044688,1.0852070349682408,1.0850890819240757,1.0854131022370583,1.0796057674867277,1.078889258871919,1.0728915313382883,1.0775458721710038,1.0973593078404889,1.1184832679856975,1.1470748445315488,,,,,,,,,1.2182726321297752,1.2104304273106965,1.2104304273106965,1.2104304273106965,1.2104304273106965,1.2102896746260363,1.187478621207248,1.1824810800917096,1.1677486282900704,1.1672049020341477,1.166670162909371,1.154112705204343,1.1275403046630277,1.1289702862544733,1.1864246477229625,"rgba(38, 166, 154, 1.0)",13.213951236075626,0.0,0.0,0.0,0.0,1.0352112676056335,0.9107981220657274,False,False,False,False,0.21317114114216273,0.1911369648587023,False,False,False,False,-86111.0,-96333.9454679179,False,False,False,False,2056.2353474729125,False,False,False,False
2025-05-16 14:00:00+00:00,1.27,1.28,1.255,1.28,610.0,,,,,,,,,,,,,,,1.243121660469331,1.1880456252145557,1.181565217077588,1.1663765961978312,1.1663765961978312,1.1663765961978312,1.1663765961978312,1.1555989288504356,1.091737132240206,1.0854920100019045,1.0853345056907133,1.0856486638718068,1.0798169078608275,1.0790988981511858,1.0730719832127866,1.0777043031426092,1.0974769436607772,1.1185762230532041,1.1471416619558086,,,,,,,,,1.220712359550562,1.2108225387694547,1.2108225387694547,1.2108225387694547,1.2108225387694547,1.210682197037208,1.1878076914861808,1.182794426525362,1.1680452230113945,1.1675020753080316,1.1669678854872647,1.1544095475826779,1.1278488441084742,1.1292072131181612,1.1869277234749982,"rgba(0, 255, 255, 0.75)",17.265562047702307,0.0,0.0,0.0,0.0,1.055944055944056,0.8857808857808854,False,False,False,False,0.31612591949950497,0.2536314421791036,False,False,False,False,-85501.0,-96165.99282500445,False,False,False,False,2033.81309402372,False,False,False,False
2025-05-16 15:00:00+00:00,1.275,1.31,1.275,1.305,3051.0,,,,,,,,,,,,,,,1.2455578835915713,1.1901376693116852,1.1834347677177444,1.1681914597343779,1.1681914597343779,1.1681914597343779,1.1681914597343779,1.15737435030113,1.0934653792253244,1.0870940336918014,1.0867158030716235,1.0869751211287726,1.0810027372658533,1.0802758743257088,1.074082644657484,1.0785944889353192,1.098147043752065,1.1191151106958863,1.147541664752292,,,,,,,,,1.2348417779403698,1.2134865313872079,1.2134865313872079,1.2134865313872079,1.2134865313872079,1.2133473190157873,1.1898950942004851,1.1847609303922737,1.1698554889740762,1.169314134368232,1.1687816008714635,1.1561838361540346,1.1296372765457046,1.1306463374400935,1.1900433526162506,"rgba(0, 255, 255, 0.75)",19.89911330089147,0.0,0.0,0.0,0.0,1.0675990675990676,0.8764568764568762,False,False,False,False,0.34282799901632605,0.2982297205977148,False,False,False,False,-82450.0,-95953.34177345398,False,False,False,False,2049.583433651259,False,False,False,False
2025-05-16 16:00:00+00:00,1.305,1.325,1.3,1.315,3535.0,,,,,,,,,,,,,,,1.2489518406240556,1.1928268167578495,1.18583421293732,1.1704967171081795,1.1704967171081795,1.1704967171081795,1.1704967171081795,1.15961587824331,1.095592966651338,1.0890652839055817,1.0884190820228894,1.0886118081407241,1.0824655000736174,1.0817275504150796,1.0753290982708594,1.0796950203867985,1.0989825410563496,1.1197936497457235,1.1480539538187702,,,,,,,,,1.2487596976993047,1.2169520045819013,1.2169520045819013,1.2169520045819013,1.2169520045819013,1.2168135740600903,1.1925779402301115,1.1872830630870599,1.172157652178123,1.1716176648025145,1.171086349257896,1.1584224510218746,1.1318647011877483,1.1324711616569993,1.1937223932194099,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,1.0792540792540792,0.8648018648018646,False,False,False,False,0.34282801549367864,0.3205288680456967,False,False,False,False,-78915.0,-95689.18143588105,False,False,False,False,2072.613147858216,False,False,False,False
2025-05-16 17:00:00+00:00,1.315,1.335,1.315,1.335,5200.0,,,,,,,,,,,,,,,1.254398111498135,1.1970424957821308,1.189603762450782,1.174100166251039,1.174100166251039,1.174100166251039,1.174100166251039,1.1631090627965464,1.098859392318378,1.0920931826109535,1.0910426175475196,1.091134681913243,1.084721709631575,1.0839665949623032,1.0772532930832914,1.0813980202871174,1.1002850215947182,1.1208599052332153,1.1488696770327473,,,,,,,,,1.2652214619138555,1.2223624007473142,1.2223624007473142,1.2223624007473142,1.2223624007473142,1.2222246794004485,1.196783748197753,1.1912390375716,1.1757588509702366,1.1752201327368428,1.1746898797771823,1.1619097971883983,1.1353076628068424,1.1353177996708848,1.1990619118117243,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,1.0866510538641685,0.8618266978922714,False,False,False,False,0.3428280247542067,0.3316784463999517,False,False,False,False,-73715.0,-95348.49645237901,False,False,False,False,2121.099765720879,False,False,False,False
2025-05-16 18:00:00+00:00,1.335,1.335,1.295,1.335,18732.0,,,,,,,,,,,,,,,1.267728848405343,1.2096015935183295,1.201093466972588,1.1853140229885057,1.1853140229885057,1.1853140229885057,1.1853140229885057,1.1741140427907482,1.1095817820356046,1.1021023774832694,1.099783127906726,1.0995552273129081,1.0923036762578953,1.0914948181938073,1.083770908818273,1.0871834957509192,1.104723136141874,1.1244915674073506,1.1516410308791707,,,,,,,,,1.289324032704173,1.2371512219554466,1.2371512219554466,1.2371512219554466,1.2371512219554466,1.2370200130790594,1.2093217045953972,1.2032072666529507,1.1869490755146492,1.1864195761752347,1.1858978440344563,1.172908358968516,1.146373511399082,1.1442329048330964,1.2127712516111773,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,1.0646651270207852,0.8660508083140874,False,False,False,False,0.3200307059267908,0.3258545761633712,False,False,False,False,-73715.0,-95013.09340660568,False,False,False,False,2378.633102686447,False,False,False,False
2025-05-16 19:00:00+00:00,1.335,1.35,1.325,1.34,16666.0,,,,,,,,,,,,,,,1.278311583775519,1.220194073057377,1.2109534484046924,1.1950045598595564,1.1950045598595564,1.1950045598595564,1.1950045598595564,1.1836650811542715,1.11897394619497,1.110923696191868,1.1075645069110356,1.107070790950422,1.0991141546883878,1.098259619044487,1.0896704996634792,1.0924511379114914,1.1088168548438537,1.1278779373780394,1.1542675233638946,,,,,,,,,1.3028170945253905,1.2489892334980717,1.2489892334980717,1.2489892334980717,1.2489892334980717,1.2488634817313964,1.2199006530738097,1.2134064071906914,1.1966189618386929,1.1960973204388212,1.1955829108052813,1.1824562169051056,1.1560058914682,1.152007004893264,1.2236696824592062,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,1.0730593607305936,0.8607305936073056,False,False,False,False,0.34282803332365086,0.33434130474351104,False,False,False,False,-57049.0,-94424.50281115442,False,False,False,False,2600.1426669858815,False,False,False,False
2025-05-19 14:00:00+00:00,1.33,1.33,1.295,1.295,2.0,,,,,,,,,,,,,,,1.2783120937957164,1.2201949269137218,1.2109542736111232,1.1950054084589818,1.1950054084589818,1.1950054084589818,1.1950054084589818,1.183665939639278,1.1189748709901002,1.1109245733533497,1.1075652862917642,1.1070715448536352,1.0991148441583178,1.0982603044564525,1.0896711031631912,1.092451677089088,1.1088172709072859,1.1278782771439497,1.1542677806581925,,,,,,,,,1.3028172217082947,1.2489900432900432,1.2489900432900432,1.2489900432900432,1.2489900432900432,1.2488642926115308,1.2199015068767243,1.213407251916464,1.1966198054005437,1.1960981657314396,1.195583757764291,1.182457077222328,1.156006798702524,1.1520077053084783,1.2236704654687935,"rgba(38, 166, 154, 1.0)",15.617267713030536,0.0,0.0,0.0,0.0,1.0584269662921348,0.8674157303370785,False,False,False,False,0.2884918116720728,0.3114165582077919,False,False,False,False,-57051.0,-93845.0686590435,False,False,False,False,2559.8613853271854,False,False,False,False
2025-05-19 15:00:00+00:00,1.295,1.33,1.295,1.32,1245.0,,,,,,,,,,,,,,,1.278718334118958,1.2207741100768272,1.2115097040406941,1.195570408161979,1.195570408161979,1.195570408161979,1.195570408161979,1.1842340803798934,1.1195742743790076,1.1114922664998348,1.1080695265299803,1.1075592949533202,1.0995603488980497,1.098703126140186,1.0900605337157285,1.092799825678167,1.109086825909035,1.1280993776660835,1.154436526758605,,,,,,,,,1.3030627269440982,1.2495619657376154,1.2495619657376154,1.2495619657376154,1.2495619657376154,1.249436830443026,1.220480493844065,1.2139768641738462,1.1971820003534777,1.1966613342362324,1.196147860488117,1.1830260977011493,1.156600560526571,1.1524715678101203,1.224217125512388,"rgba(38, 166, 154, 1.0)",18.146823169095956,0.0,0.0,0.0,0.0,1.0601336302895321,0.8685968819599107,False,False,False,False,0.2884918116720728,0.2999541849399323,False,False,False,False,-55806.0,-93255.31565657772,False,False,False,False,2539.4759374926557,False,False,False,False
2025-05-19 16:00:00+00:00,1.32,1.325,1.32,1.325,100.0,,,,,,,,,,,,,,,1.2787579788573238,1.2208244110823923,1.2115576313973573,1.1956187093513992,1.1956187093513992,1.1956187093513992,1.1956187093513992,1.1842823955076993,1.1196243064371316,1.1115395888947222,1.1081115481644737,1.107599942230469,1.099597433692018,1.0987399829687254,1.0900929115351852,1.0928287891389616,1.109109321318786,1.128117904889881,1.1544507679482578,,,,,,,,,1.3030954843436056,1.2496132688897388,1.2496132688897388,1.2496132688897388,1.2496132688897388,1.2494881781248988,1.2205307662604907,1.2140260903619613,1.1972301025330114,1.1967095063704964,1.1961960994777305,1.1830744628289094,1.1566505588091531,1.152511039550999,1.2242657172822466,"rgba(38, 166, 154, 1.0)",18.636808999838117,0.0,0.0,0.0,0.0,1.0644444444444447,0.871111111111111,False,False,False,False,0.31001151528735504,0.3049828501136437,False,False,False,False,-55706.0,-92673.1557239176,False,False,False,False,2501.6546051284286,False,False,False,False
2025-05-19 17:00:00+00:00,1.325,1.325,1.295,1.305,4400.0,,,,,,,,,,,,,,,1.279870813628991,1.2226729751485503,1.2133488768952698,1.1974629650977577,1.1974629650977577,1.1974629650977577,1.1974629650977577,1.1861497377123957,1.121641324776048,1.1134550471365952,1.1098166550215582,1.1092500780016628,1.1011084971320488,1.100242280276781,1.091417640840002,1.0940135517222134,1.1100254842961073,1.1288672640513293,1.155019566735609,,,,,,,,,1.3034431938765758,1.2513567034425361,1.2513567034425361,1.2513567034425361,1.2513567034425361,1.2512339248711069,1.222379320959595,1.2158576950296698,1.1990633722972457,1.198546543884519,1.198036767055763,1.1849459026598754,1.1586258462892314,1.1540395607245362,1.2259661062072096,"rgba(38, 166, 154, 1.0)",15.454850153358603,0.0,0.0,0.0,0.0,1.0526315789473686,0.8728070175438594,False,False,False,False,0.28315297745475837,0.29406791378420105,False,False,False,False,-60106.0,-92168.23858091113,False,False,False,False,2531.086316676825,False,False,False,False
2025-05-19 18:00:00+00:00,1.305,1.305,1.29,1.295,1393.0,,,,,,,,,,,,,,,1.280068537141891,1.2231645396564992,1.2138342631625905,1.1979742033103224,1.1979742033103224,1.1979742033103224,1.1979742033103224,1.1866739248126443,1.122231593027479,1.1140178763606856,1.1103190699182726,1.1097365722641086,1.1015556600273804,1.1006870014844676,1.0918113157199032,1.0943656560717805,1.1102968188766225,1.1290878691583905,1.1551851313218107,,,,,,,,,1.3033037060023052,1.2517786408891975,1.2517786408891975,1.2517786408891975,1.2517786408891975,1.251656669360818,1.2228711942606536,1.2163515307853394,1.1995705962817882,1.1990551255813953,1.198546662955403,1.185471859760116,1.159192624556646,1.1544701390655694,1.2263949640847118,"rgba(38, 166, 154, 0.5)",13.91329667694357,0.0,0.0,0.0,0.0,1.0501089324618738,0.8823529411764703,False,False,False,False,0.25668666490185654,0.2753772893430288,False,False,False,False,-61499.0,-91692.74650988924,False,False,False,False,2513.44156758106,False,False,False,False
2025-05-19 19:00:00+00:00,1.295,1.32,1.285,1.315,5980.0,,,,,,,,,,,,,,,1.2813480545946956,1.2254799131983085,1.2160992810862858,1.2003267688795909,1.2003267688795909,1.2003267688795909,1.2003267688795909,1.189068390100765,1.1248636760295607,1.116525428721512,1.1125596510712248,1.1119068687978162,1.1035494827005128,1.1026697430944565,1.093565969904385,1.0959374403722086,1.111514743950089,1.1300844720193781,1.1559414342650551,,,,,,,,,1.3035767462278582,1.2538885246323148,1.2538885246323148,1.2538885246323148,1.2538885246323148,1.2537696253808388,1.2251871845593538,1.2186603341256135,1.2019076925884025,1.2013974872298863,1.2008941110263949,1.187872687079224,1.1617469902968862,1.1564432434434009,1.2285051505418245,"rgba(38, 166, 154, 1.0)",15.966487347023353,0.0,0.0,0.0,0.0,1.0472103004291846,0.8776824034334763,False,False,False,False,0.2672290680625028,0.27130317870276577,False,False,False,False,-55519.0,-91131.91323066615,False,False,False,False,2567.1866595565475,False,False,False,False
2025-05-20 14:00:00+00:00,1.325,1.365,1.325,1.345,14017.0,,,,,,,,,,,,,,,1.2877980558146032,1.2327739995907367,1.2230724135402473,1.2073121761286194,1.2073121761286194,1.2073121761286194,1.2073121761286194,1.1960360759560922,1.1319891170396443,1.12328973728029,1.1186149653972275,1.1177765435758322,1.1089284039972518,1.1080167809248858,1.098288648430866,1.1001858971737881,1.1148604738065808,1.1328749390028143,1.158128356731729,,,,,,,,,1.3101995718842796,1.2614193177462627,1.2614193177462627,1.2614193177462627,1.2614193177462627,1.261304958437436,1.2324769186695084,1.225802771627121,1.2088708787107658,1.2083685602505536,1.2078727020836282,1.1948449038167293,1.1688967074626948,1.1622043743566877,1.2357165572252127,"rgba(38, 166, 154, 1.0)",18.85490251911755,0.0,0.0,0.0,0.0,1.0588235294117647,0.8613445378151258,False,False,False,False,0.3428280381650741,0.30706560843391995,False,False,False,False,-41502.0,-90362.45721158605,False,False,False,False,2744.7031454548955,False,False,False,False
2025-05-20 15:00:00+00:00,1.345,1.345,1.345,1.345,200.0,,,,,,,,,,,,,,,1.2878806418002744,1.2328716379344096,1.2231664539217688,1.2074069688322207,1.2074069688322207,1.2074069688322207,1.2074069688322207,1.1961309906867583,1.1320874493456778,1.1233833560296569,1.1186990829074235,1.1178581560665788,1.1090034189229199,1.1080913676299107,1.0983547500360589,1.1002454672869906,1.1149075182961956,1.1329142302256618,1.1581591945525338,,,,,,,,,1.3102787798780788,1.261517772476956,1.261517772476956,1.261517772476956,1.261517772476956,1.2614034788272592,1.2325745182820789,1.2258988438025156,1.2089653318161158,1.208463132223787,1.2079673878893962,1.1949399116285444,1.1689946876903858,1.1622832416300897,1.2358120893804605,"rgba(38, 166, 154, 1.0)",18.85490251911755,0.0,0.0,0.0,0.0,1.0672268907563025,0.8697478991596634,False,False,False,False,0.3428280381650741,0.32494682329949703,False,False,False,False,-41502.0,-89604.93074318937,False,False,False,False,2705.2503835098587,False,False,False,False
2025-05-20 16:00:00+00:00,1.345,1.355,1.345,1.345,7057.0,,,,,,,,,,,,,,,1.2908110094515877,1.2363105678841442,1.2264825778565331,1.2107492102433122,1.2107492102433122,1.2107492102433122,1.2107492102433122,1.199477624031382,1.1355533438260843,1.1266857595766198,1.121670807385076,1.1207425086127605,1.1116570999409232,1.1107300456228713,1.1006959002970067,1.1023573742279287,1.1165791295600238,1.1343130079483017,1.159260126281664,,,,,,,,,1.3131077764200236,1.2649822063386145,1.2649822063386145,1.2649822063386145,1.2649822063386145,1.2648701408784986,1.2360121417169534,1.2292845293980885,1.2122958657293275,1.2117977628680694,1.21130594239826,1.1982897721470414,1.1724476479939465,1.16506966965664,1.2391800311465127,"rgba(38, 166, 154, 1.0)",18.85490251911755,0.0,0.0,0.0,0.0,1.0723404255319149,0.863829787234042,False,False,False,False,0.34282804127658834,0.3338874322880427,False,False,False,False,-41502.0,-88859.14887120193,False,False,False,False,2772.7193698120313,False,False,False,False
