date,Close,High,Low,Open,Volume,aVWAP_peak_836,aVWAP_peak_814,aVWAP_peak_796,aVWAP_peak_728,aVWAP_peak_718,aVWAP_peak_684,aVWAP_peak_667,aVWAP_peak_646,aVWAP_peak_613,aVWAP_peak_592,aVWAP_peak_562,aVWAP_peak_548,aVWAP_peak_494,aVWAP_peak_450,aVWAP_peak_432,aVWAP_peak_397,aVWAP_peak_375,aVWAP_peak_332,aVWAP_peak_293,aVWAP_peak_281,aVWAP_peak_271,aVWAP_peak_230,aVWAP_peak_205,aVWAP_peak_157,aVWAP_peak_119,aVWAP_peak_33,aVWAP_peak_12,aVWAP_valley_826,aVWAP_valley_805,aVWAP_valley_780,aVWAP_valley_747,aVWAP_valley_724,aVWAP_valley_707,aVWAP_valley_691,aVWAP_valley_673,aVWAP_valley_656,aVWAP_valley_631,aVWAP_valley_605,aVWAP_valley_566,aVWAP_valley_532,aVWAP_valley_513,aVWAP_valley_467,aVWAP_valley_442,aVWAP_valley_422,aVWAP_valley_421,aVWAP_valley_408,aVWAP_valley_380,aVWAP_valley_350,aVWAP_valley_335,aVWAP_valley_273,aVWAP_valley_234,aVWAP_valley_212,aVWAP_valley_193,aVWAP_valley_129,aVWAP_valley_111,aVWAP_valley_99,aVWAP_valley_36,aVWAP_valley_23,aVWAP_OB_bull_838,aVWAP_OB_bull_780,aVWAP_OB_bull_442,aVWAP_OB_bear_814,aVWAP_OB_bear_646,aVWAP_OB_bear_494,aVWAP_OB_bear_281,aVWAP_OB_bear_205,aVWAP_OB_bear_33,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2024-08-02 00:00:00+00:00,10.53,11.02,10.22,10.88,1935068,,,,,,,,11.535847538170836,11.217065239561931,11.114829475528165,10.229018658577747,10.108837960527037,10.212692447506589,10.859539731934888,11.091425530599992,11.651972558072476,11.827837227465126,11.956938414671662,12.262674872658167,12.513564518257288,12.633804234928265,12.854923173884712,13.061122673270702,13.597926539700303,14.20799983856588,15.90126185672803,16.641929406772903,,,,,,,,,,11.430581020095739,11.171256246433261,10.40882171630404,9.741956286010385,9.928485080017225,10.569122079482387,10.980077413655454,11.24611590053266,11.258059095128711,11.41049706036163,11.805639408202415,11.859532753303007,11.933351680282836,12.606368624069473,12.822110891980111,12.94597523331962,13.175707604932006,13.971068866187299,14.309334890771343,14.424002019979516,15.841025664525947,16.230555818540985,,,10.980077413655454,,11.535847538170836,10.212692447506589,12.513564518257288,13.061122673270702,15.90126185672803,10.898592022335178,12.274060594869136,11.899903193552456,#000000,0.9905842847661752,10.898592022335178,-0.3720955682455469
2024-08-05 00:00:00+00:00,9.57,9.9963,9.24,9.82,2952741,,,,,,,,11.005547396527328,11.157534466145302,11.079470836589838,10.219897687625227,10.102314586084459,10.20726832629823,10.850422048179416,11.08145746300012,11.639857451584739,11.815469952504598,11.945299765686782,12.250393033199648,12.500559190299866,12.620622877735842,12.842378588957462,13.04831763993569,13.583910314620303,14.192805720348284,15.88303340613443,16.622118264694535,,,,,,,,,,11.301581866081676,11.124988185037257,10.395908270488828,9.740507629548766,9.92536646564599,10.561473059482326,10.970461093459456,11.235588090400922,11.247494494794985,11.399385060291573,11.793216577506124,11.847764119645056,11.92171157212491,12.593243995277184,12.809449789777045,12.933383520041897,13.16266886870623,13.956250224604094,14.293990485654474,14.408514528238483,15.822929751513097,16.211617541166696,,,10.970461093459456,,11.005547396527328,10.20726832629823,12.500559190299866,13.04831763993569,15.88303340613443,10.851987052738625,12.232433950807605,11.881147394840363,"rgba(239, 83, 80, 1.0)",0.9573414388979099,10.851987052738625,-1.3391116279416952
2024-08-06 00:00:00+00:00,9.54,10.16,9.45,9.6,2248166,,,,,,,,10.78291712278214,11.118198983512482,11.05564162109261,10.21438433266724,10.098571352943818,10.203972362248152,10.84419720121768,11.074537832132819,11.631242043281029,11.806628137427992,11.936944662184276,12.241518880143834,12.491123129255666,12.611041431158233,12.833227464428704,13.038953509553874,13.573609521586002,14.181591265624045,15.869477032228355,16.607353962007757,,,,,,,,,,11.220787310131753,11.094065454865898,10.38772956358273,9.740321078117807,9.92385913557023,10.556415721818377,10.963834433048309,11.22821825099913,11.240094551548294,11.391549215562234,11.784341238458918,11.839338591784573,11.913360535038048,12.583707579484148,12.80021837148903,12.924187344618568,13.153122407504386,13.945329899574485,14.282658075176874,14.397068656293262,15.80947451946548,16.197519353801102,,,10.963834433048309,,10.78291712278214,10.203972362248152,12.491123129255666,13.038953509553874,15.869477032228355,10.827743940279081,12.210756592373835,11.868510370733352,"rgba(239, 83, 80, 1.0)",0.9351144459516798,10.827743940279081,-1.3770976866564455
2024-08-07 00:00:00+00:00,9.14,9.74,9.14,9.74,2326223,,,,,,,,10.564129895702777,11.069348831224211,11.025152943745942,10.204583154396314,10.091028506334778,10.198007948888813,10.835699982916188,11.065485693948347,11.620670485028601,11.795922627894887,11.92690965955964,12.231041697147058,12.480110116933938,12.599912079216978,12.822677239626692,13.028227242752887,13.561973417671027,14.169072506350878,15.854657695731445,16.591311891904095,,,,,,,,,,11.126551786624868,11.055099238319574,10.374836530783533,9.737105906864882,9.919528178672648,10.548927340879802,10.95500232239634,11.218785834626804,11.23063798702866,11.381711557195082,11.77357879307495,11.829155753391364,11.903315579445112,12.572618727677716,12.789564530596312,12.913616120480416,13.142223387242373,13.933088244883413,14.270028664840058,14.384335622083572,15.794757543388823,16.182151858594633,,,10.95500232239634,,10.564129895702777,10.198007948888813,12.480110116933938,13.028227242752887,15.854657695731445,10.799793645932656,12.186796180848775,11.852985605355375,"rgba(255, 0, 0, 1.0)",0.9276206703758807,10.799793645932656,-1.7893021349557587
2024-08-08 00:00:00+00:00,9.12,9.33,9.0,9.21,1201648,,,,,,,,10.46141210110523,11.042492562838916,11.008095810681889,10.198511944801059,10.086219642175255,10.194283925500184,10.830795279604027,11.060335743829397,11.614795930649896,11.790003821432313,11.921377732556396,12.225305378091603,12.474108864257047,12.593859295534028,12.816956311312643,13.022426563719558,13.555718243111787,14.16237762521564,15.846806351400723,16.58283640624553,,,,,,,,,,11.076684975722767,11.033485462665398,10.36709979083523,9.734680190851948,9.91659076381931,10.544492805694652,10.94994514779457,11.213461160990985,11.225302604883348,11.376197143544834,11.7676251539916,11.82352904270725,11.897775009055799,12.566585314378278,12.7837850626834,12.907890736083726,13.13633757087572,13.926529544831876,14.263279532188372,14.377536449761,15.786958441429576,16.17402078756113,,,10.94994514779457,,10.46141210110523,10.194283925500184,12.474108864257047,13.022426563719558,15.846806351400723,10.785125407099024,12.174435976703155,11.844440673168004,"rgba(255, 0, 0, 1.0)",0.9269172971070104,10.785125407099024,-1.796412055634333
2024-08-09 00:00:00+00:00,8.83,9.2537,8.805,9.14,1220849,,,,,,,,10.358425915644888,11.013343523166403,10.989367710947029,10.191326917798884,10.080417627859397,10.189854362161757,10.825289893915286,11.054622105060364,11.608405157563876,11.783593238244677,11.915402021676618,12.219145989382023,12.467691890882774,12.58739859300418,12.810866557792373,13.016267053222283,13.549112139666255,14.155340818207362,15.838626024460659,16.57402898332076,,,,,,,,,,11.023857825172959,11.009890808704842,10.358145828049109,9.731454055325802,9.912906489026836,10.539415470125927,10.944305030598864,11.20759142198963,11.219423738381964,11.370153931035416,11.761173616083742,11.817438203055048,11.891786954093739,12.56014274679072,12.777630644607953,12.901802951248653,13.130095618577089,13.91962414531278,14.25619051570921,14.37040010696964,15.778830598492757,16.165559487787835,,,10.944305030598864,,10.358425915644888,10.189854362161757,12.467691890882774,13.016267053222283,15.838626024460659,10.76946857143065,12.161426326198892,11.835171505042997,"rgba(255, 26, 202, 1.0)",0.9368834092473901,10.76946857143065,-2.0701279927548817
2024-08-12 00:00:00+00:00,8.1,8.9899,8.045,8.78,1928985,,,,,,,,10.164467833636298,10.95624993045826,10.95212808980243,10.174820780608242,10.066639125128585,10.179616146423879,10.81394719239393,11.043152086465824,11.596152509658586,11.7714363062458,11.90414944619339,12.20772247143287,12.455917270025598,12.575598237464295,12.799827781905517,13.005174655187691,13.537387327631569,14.14301372809667,15.824644782631218,16.559088674406308,,,,,,,,,,10.923358967131188,10.963347644787753,10.338397472013892,9.722575462282135,9.90359614967734,10.528508886394981,10.932848281361506,11.195979969904457,11.207806542631548,11.358362964506018,11.748923222239503,11.8059070285025,11.88049670298371,12.548363387230314,12.766462715639316,12.890800297423871,13.118892831590792,13.907470227120076,14.24379539915586,14.357947826153412,15.764929606719006,16.15114890860046,,,10.932848281361506,,10.164467833636298,10.179616146423879,12.455917270025598,13.005174655187691,15.824644782631218,10.738543962875319,12.136556718789846,11.817192098936507,"rgba(255, 26, 202, 1.0)",0.9688819041269343,10.738543962875319,-2.723287483888894
2024-08-13 00:00:00+00:00,7.67,8.18,7.67,8.16,3044810,,,,,,,,9.85320055963108,10.853197434393453,10.883609657147389,10.141743524556935,10.038547321638458,10.158929419447409,10.79234574307842,11.021628897922055,11.573796449088626,11.749406451003624,11.883843183466489,12.1873133052298,12.435033532219853,12.554734381723952,12.78040731114424,12.985748908405165,13.517068315180534,14.121855736520462,15.801094719350314,16.534072172794595,,,,,,,,,,10.748933835891911,10.878521220189064,10.299670999248601,9.703277748922682,9.884021888919873,10.507261393566077,10.91120396314786,11.174379894023385,11.186209433417085,11.336611537556022,11.726706632939639,11.78502823588779,11.860105910840536,12.527521903301666,12.746801251600036,12.871482842219642,13.09932109515612,13.886536777625693,14.222550497321084,14.336637513178541,15.741502214924546,16.12694293892316,,,10.91120396314786,,9.85320055963108,10.158929419447409,12.435033532219853,12.985748908405165,15.801094719350314,10.683689877736303,12.093378851197143,11.784639228747666,"rgba(255, 26, 202, 1.0)",1.0087476492266585,10.683689877736303,-2.9875557876607726
2024-08-14 00:00:00+00:00,7.98,8.06,7.65,7.68,2547933,,,,,,,,9.65604992353754,10.77358488052271,10.829574529375082,10.115439836998654,10.0161708365908,10.142313801621075,10.774851461246191,11.004155937435737,11.555572975759482,11.73142493934899,11.867241903729477,12.170601401713961,12.41791618354004,12.5376241803857,12.76445759788012,12.969782937466432,13.500344789597063,14.104418072318323,15.781633763381752,16.513383857442783,,,,,,,,,7.8966666666666665,10.62001511483603,10.81225908077675,10.268900697909132,9.687912610261996,9.868371312885625,10.490109946175563,10.893653124207527,11.156820809977928,11.168650929824636,11.31890696605626,11.708576928629576,11.767973372780679,11.843438460758753,12.510431907222546,12.730657136351228,12.855611749762042,13.083229689654209,13.869293242193917,14.205037426763468,14.319066205868848,15.722143917105752,16.106932967356737,,,10.893653124207527,,9.65604992353754,10.142313801621075,12.41791618354004,12.969782937466432,15.781633763381752,10.452499072133268,12.061327190494595,11.437825858684727,"rgba(255, 26, 202, 1.0)",1.0337576867697018,10.452499072133268,-2.3917588268285206
2024-08-15 00:00:00+00:00,8.45,8.71,8.215,8.38,1994853,,,,,,,,9.568468955689353,10.725781413165546,10.79645837661914,10.100377472755584,10.003532094693119,10.13268564403726,10.763945727681403,10.993059701071848,11.543601765814513,11.719508307658147,11.856165445455696,12.159315323990771,12.40625805993504,12.525926232094385,12.753475111176183,12.958728683782969,13.488626164822335,14.09206273400985,15.767544537722289,16.498306705094002,,,,,,,,,8.14330880103091,10.5461332981466,10.772005573318474,10.250929273578674,9.679779269704468,9.85973080935639,10.479712373330297,10.882602648392727,11.145549964982491,11.157371584376703,11.307426395625273,11.696575866546302,11.756646854627078,11.832329729340465,12.498757613256178,12.719552171401078,12.844655719410554,13.072057366024103,13.85712498526777,14.19260824641308,14.30657316266944,15.708137324963399,16.092401449398317,,,10.882602648392727,,9.568468955689353,10.13268564403726,12.40625805993504,12.958728683782969,15.767544537722289,10.442623057168538,12.042691422863472,11.434742927206482,"rgba(255, 0, 0, 1.0)",1.044932654410198,10.442623057168538,-1.9069392163777816
2024-08-16 00:00:00+00:00,8.31,8.6,8.19,8.4,1393312,,,,,,,,9.510071595666092,10.692244006123683,10.77298611665472,10.08944021622724,9.99430896877062,10.125661261992592,10.756088857953047,10.985088483720634,11.53504837698785,11.711003922856515,11.848264090101136,12.15127890491645,12.397967918236764,12.517612241194303,12.745674523339476,12.950883268709044,13.480324943318484,14.083325238137208,15.757612970179785,16.487689767133308,,,,,,,,,8.19573502352331,10.495318761561036,10.743615385832628,10.237956099219245,9.673740478483957,9.853367700337675,10.472186570339478,10.874654100127529,11.137466849990064,11.149283334224256,11.299206019974235,11.688010320300833,11.748563093984865,11.824404317773848,12.490459393517789,12.711663933168992,12.836876524485325,13.064131576652654,13.84851468048562,14.183820617857231,14.297742622309633,15.698263077633921,16.0821630891147,,,10.874654100127529,,9.510071595666092,10.125661261992592,12.397967918236764,12.950883268709044,15.757612970179785,10.429673410385496,12.02962878361095,11.426448739092027,"rgba(255, 26, 202, 1.0)",1.0544687915879363,10.429673410385496,-2.0101812659561555
2024-08-19 00:00:00+00:00,8.4,8.56,8.315,8.39,1151914,,,,,,,,9.468164768821119,10.665906429127519,10.754382458942645,10.080804220741186,9.987032395986574,10.120087140040173,10.749789644835174,10.97868076826213,11.528141160259958,11.704127543162235,11.84186764937914,12.144762518100388,12.39123853867646,12.510859988601995,12.739331973343317,12.944499601883022,13.473560297091057,14.076195174040901,15.749486846174594,16.478996075597685,,,,,,,,,8.232994206509057,10.456166668409075,10.721208833012913,10.227694885549376,9.669010667029246,9.848352652356304,10.466176270424794,10.868272467351447,11.130959541037745,11.142771171806366,11.292578986108392,11.681085792053928,11.74202371449045,11.817989421012797,12.483720696902113,12.705251192015162,12.830549152658989,13.057680223152854,13.841492051657404,14.176648134408847,14.290533425789567,15.690184419028178,16.073782884447066,,,10.868272467351447,,9.468164768821119,10.120087140040173,12.39123853867646,12.944499601883022,15.749486846174594,10.419458766830562,12.019395759653362,11.419631336397362,"rgba(255, 0, 0, 1.0)",1.062029334014271,10.419458766830562,-1.9015094048272545
2024-08-20 00:00:00+00:00,8.13,8.54,8.1,8.51,1362916,,,,,,,,9.415223684944538,10.633241769855502,10.731184888335738,10.069674279613816,9.977591150983239,10.11288871300989,10.74184391351744,10.97064359322494,11.519567055458698,11.6956129051063,11.833959016021451,12.136734287726142,12.382969213542138,12.50257165188675,12.73155977193994,12.936689371273003,13.46531379103648,14.067531634856955,15.73967501773322,16.468519617639476,,,,,,,,,8.236811961755365,10.408029508411179,10.693347999633042,10.214583316205402,9.662709525543967,9.841767874898224,10.458527745818984,10.860247428713393,11.122824007336494,11.134631489311657,11.284319435954252,11.67250912384671,11.733928673314724,11.810055668718151,12.475446950260825,12.697391109021847,12.82280100791352,13.049793762739418,13.832949006867858,14.167937177383777,14.2817823726443,15.680428167156602,16.06367360208905,,,10.860247428713393,,9.415223684944538,10.11288871300989,12.382969213542138,12.936689371273003,15.73967501773322,10.404482967126288,12.006649766385284,11.40903063868244,"rgba(255, 26, 202, 1.0)",1.091666219654902,10.404482967126288,-2.0834967008920526
2024-08-21 00:00:00+00:00,8.37,8.46,8.12,8.23,1357213,,,,,,,,9.369412397184743,10.602381544988129,10.70905849054542,10.059087417950746,9.968615481121335,10.106005388808558,10.734171421736825,10.962862976251966,11.511229559956892,11.687322796603876,11.82624958434629,12.128895646941224,12.374886558977627,12.494466210239992,12.72395024518595,12.929037021290382,13.45722195720254,14.059018759341964,15.730007887994722,16.458189526095676,,,,,,,,,8.247861950088197,10.363422665143684,10.666890668786515,10.202093660242108,9.656755765363275,9.83551073565017,10.451169784692834,10.852487869400003,11.114936794010967,11.126739401768956,11.276301101583794,11.664160202618524,11.726043237870835,11.802322975403525,12.46735666865846,12.6896968521527,12.815212370878031,13.042063994945162,13.824558901025423,14.1593758970393,14.2731796559755,15.670816471433358,16.053709740324205,,,10.852487869400003,,9.369412397184743,10.106005388808558,12.374886558977627,12.929037021290382,15.730007887994722,10.390849753763757,11.994603543638243,11.399248074866124,"rgba(255, 0, 0, 1.0)",1.116149865619762,10.390849753763757,-1.8105541343604827
2024-08-22 00:00:00+00:00,8.37,8.54,8.32,8.43,1088016,,,,,,,,9.338376707292259,10.579215986796326,10.692292132626816,10.051141997813726,9.9618924383972,10.100811165928418,10.728291814445912,10.956877314248443,11.504771411444318,11.68088952214892,11.820257356450574,12.122788235720725,12.36857871581932,12.488135735719593,12.717997734374457,12.923044527341894,13.450870890501015,14.052323177217813,15.722373693034276,16.450021965980753,,,,,,,,,8.26405195106862,10.33058346582522,10.646928193685287,10.192689148954795,9.65235058303758,9.830837594855542,10.445563976710854,10.846529184579342,11.108855744880087,11.120653602553416,11.270106113216668,11.657682966962605,11.719920407549251,11.79631402888998,12.461039079697692,12.683679437220844,12.809273172286122,13.036007631949108,13.817965004970532,14.152640124480762,14.266408927268941,15.663226872388119,16.045836787356833,,,10.846529184579342,,9.338376707292259,10.100811165928418,12.36857871581932,12.923044527341894,15.722373693034276,10.38114102641804,11.985547626165138,11.392183570668717,"rgba(255, 0, 0, 1.0)",1.1414567427178242,10.38114102641804,-1.7619073515037347
