date,Close,High,Low,Open,Volume,aVWAP_peak_862,aVWAP_peak_830,aVWAP_peak_778,aVWAP_peak_755,aVWAP_peak_737,aVWAP_peak_705,aVWAP_peak_688,aVWAP_peak_657,aVWAP_peak_636,aVWAP_peak_595,aVWAP_peak_583,aVWAP_peak_565,aVWAP_peak_528,aVWAP_peak_499,aVWAP_peak_483,aVWAP_peak_467,aVWAP_peak_424,aVWAP_peak_396,aVWAP_peak_380,aVWAP_peak_368,aVWAP_peak_347,aVWAP_peak_337,aVWAP_peak_272,aVWAP_peak_261,aVWAP_peak_232,aVWAP_peak_219,aVWAP_peak_218,aVWAP_peak_217,aVWAP_peak_191,aVWAP_peak_154,aVWAP_peak_136,aVWAP_peak_119,aVWAP_peak_57,aVWAP_peak_31,aVWAP_valley_869,aVWAP_valley_817,aVWAP_valley_800,aVWAP_valley_773,aVWAP_valley_746,aVWAP_valley_725,aVWAP_valley_696,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_626,aVWAP_valley_551,aVWAP_valley_480,aVWAP_valley_456,aVWAP_valley_413,aVWAP_valley_391,aVWAP_valley_372,aVWAP_valley_354,aVWAP_valley_341,aVWAP_valley_329,aVWAP_valley_248,aVWAP_valley_215,aVWAP_valley_194,aVWAP_valley_182,aVWAP_valley_170,aVWAP_valley_130,aVWAP_valley_111,aVWAP_valley_90,aVWAP_valley_48,aVWAP_valley_18,aVWAP_OB_bull_817,aVWAP_OB_bull_773,aVWAP_OB_bull_551,aVWAP_OB_bear_583,aVWAP_OB_bear_424,aVWAP_OB_bear_272,aVWAP_OB_bear_219,aVWAP_OB_bear_154,aVWAP_OB_bear_57,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2022-04-26 00:00:00+00:00,29.3,31.0,29.201,31.0,599496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.083730646497656,37.988091329467295,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.21645960759988,39.00515249324454,,,,,,,,,39.083730646497656,38.573358519202344,38.535910987982476,38.61080605042221,"rgba(239, 83, 80, 1.0)",6.992202864684405,38.573358519202344,-1.326242773366802
2022-04-27 00:00:00+00:00,29.4,30.379,28.7,29.32,561582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.8282406187579,37.855541721092344,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.04026221375907,38.88447149531002,,,,,,,,,38.8282406187579,38.402129012229835,38.34189116992512,38.462366854534544,"rgba(239, 83, 80, 1.0)",6.868188320860947,38.402129012229835,-1.310699210865755
2022-04-28 00:00:00+00:00,30.5,30.6,27.9,29.8,622727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.56537502232913,37.716267966475456,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.85682496062875,38.75659083622068,,,,,,,,,38.56537502232913,38.223764696413504,38.14082149440229,38.30670789842472,"rgba(239, 83, 80, 1.0)",6.616894293404571,38.223764696413504,-1.1672794446954082
2022-04-29 00:00:00+00:00,30.3,31.85,29.9,30.3,482841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.393839916374574,37.62473060616651,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.737013661736064,38.67067248632145,,,,,,,,,38.393839916374574,38.10656416764965,38.00928526127054,38.203843074028754,"rgba(239, 83, 80, 1.0)",6.28449170864565,38.10656416764965,-1.2421949983496783
2022-05-02 00:00:00+00:00,31.4,31.4,29.1,29.9,626326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.18077575936635,37.50865232832361,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.58637436729287,38.56122864465459,,,,,,,,,38.18077575936635,37.959257774909354,37.84471404384498,38.073801505973734,"rgba(239, 83, 80, 1.0)",5.947971718793512,37.959257774909354,-1.1027721860519937
2022-05-03 00:00:00+00:00,30.3,32.05,29.8,31.2,618699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.98368973150863,37.39905557309056,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.44542320809209,38.45711110296397,,,,,,,,,37.98368973150863,37.82131990391381,37.69137265229959,37.95126715552803,"rgba(239, 83, 80, 1.0)",5.6852481781226345,37.82131990391381,-1.3229536632818513
2022-05-04 00:00:00+00:00,31.9,32.0,29.05,30.3,657418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.79264149888294,37.290905861463806,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.307543963340066,38.353172849584645,,,,,,,,,37.79264149888294,37.686066043317865,37.54177368017338,37.83035840646235,"rgba(239, 83, 80, 1.0)",5.374719602994252,37.686066043317865,-1.0765335628103192
2022-05-05 00:00:00+00:00,29.3,31.65,28.7,31.3,608901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.59764572833958,37.17702975961283,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.16366991748481,38.24546255703357,,,,,,,,,37.59764572833958,37.545951990617695,37.387337743976204,37.704566237259186,"rgba(255, 0, 0, 1.0)",5.237174122825464,37.545951990617695,-1.574504073614606
2022-05-06 00:00:00+00:00,28.1,29.3,27.5,29.3,440299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.43479617645875,37.079435497678254,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.04117919198688,38.1548407647901,,,,,,,,,37.43479617645875,37.42756290772849,37.2571158370685,37.59800997838849,"rgba(255, 0, 0, 1.0)",5.188850833563521,37.42756290772849,-1.7976163136920722
2022-05-09 00:00:00+00:00,25.3,27.5,25.2,27.2,622343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.15854554829467,36.909900444930564,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.82964242643656,38.000286362455725,,,,,,,,,37.15854554829467,37.22459369552938,37.03422299661261,37.414964394446145,"rgba(255, 26, 202, 1.0)",5.232377372951309,37.22459369552938,-2.2790010822180706
2022-05-10 00:00:00+00:00,26.2,26.6,23.902,26.4,926160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.75627336383542,36.65736015198912,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.51743392737264,37.76938777509663,,,,,,,,,36.75627336383542,36.925113804573456,36.706816757912264,37.143410851234634,"rgba(255, 26, 202, 1.0)",5.302492359751694,36.925113804573456,-2.0226552113458762
2022-05-11 00:00:00+00:00,22.9,25.9,22.8,25.7,695310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.42896823055234,36.44707599702823,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.25951636424269,37.5782150466299,,,,,,,,,36.42896823055234,36.67844390961329,36.43802211379028,36.918865705436296,"rgba(255, 26, 202, 1.0)",5.484443848224192,36.67844390961329,-2.5122773230825612
2022-05-12 00:00:00+00:00,24.2,24.9,22.0,22.9,741040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.09356098924785,36.22757194634384,,,,,,,,,,,,,,,,,,,,,,,,,,,23.699999999999996,35.99242202214683,37.37776578264548,,,,,,,,,36.09356098924785,33.8782641480768,36.160566467795846,32.356729268264104,"rgba(255, 0, 0, 1.0)",5.624784280147823,33.8782641480768,-1.7206462801134217
2022-05-13 00:00:00+00:00,28.4,28.4,23.4,24.3,1041386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.759331654667804,36.003246916914044,,,,,,,,,,,,,,,,,,,,,,,,,,,25.47223114264865,35.72373844734524,37.16600932812747,,,,,,,,,35.759331654667804,34.02491149794064,35.88128928579093,32.787326306040455,"rgba(239, 83, 80, 0.5)",5.673579673037665,34.02491149794064,-0.9914219632222132
2022-05-16 00:00:00+00:00,29.5,30.6,27.55,28.0,848222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.57442192819665,35.87510599757048,,,,,,,,,,,,,,,,,,,,,,,,,,,26.67958103858821,35.573489722704885,37.039255108424356,,,,,,,,,35.57442192819665,34.14837075909692,35.724763962883564,33.09744195657248,"rgba(239, 83, 80, 0.5)",5.7200995392334395,34.14837075909692,-0.8126380891126689
2022-05-17 00:00:00+00:00,30.9,31.5,29.7,29.9,728185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.4589572699313,35.79255828355339,,,,,,,,,,,,,,,,,,,,,,,,,,,27.55119590643536,35.47876292016797,36.95365052618553,,,,,,,,,35.4589572699313,34.24702498125471,35.62575777674235,33.32786978426295,"rgba(239, 83, 80, 0.5)",5.7379715158858176,34.24702498125471,-0.5833115364878219
2022-05-18 00:00:00+00:00,29.2,31.15,28.8,29.9,643912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.34114434365772,35.708050303624866,,,,,,,,,,,,,,,,,,,,,,,,,,,27.899550000478836,35.381399230150734,36.8682528700649,,,,,,,,,35.34114434365772,34.23967934959541,35.52459732364129,33.38306736689816,"rgba(239, 83, 80, 0.5)",5.749252360324999,34.23967934959541,-0.8765799505295199
2022-05-19 00:00:00+00:00,30.4,31.0,28.508,28.65,651880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.23183897618045,35.62836631487283,,,,,,,,,,,,,,,,,,,,,,,,,,,28.189423053414615,35.29037555645512,36.786809986033354,,,,,,,,,35.23183897618045,34.225362777391275,35.43010264552664,33.422202865301024,"rgba(239, 83, 80, 0.5)",5.6836259204493285,34.225362777391275,-0.6730497099796562
2022-05-20 00:00:00+00:00,29.3,31.0,27.8,31.0,703397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.10582979552372,35.535934236006185,,,,,,,,,,,,,,,,,,,,,,,,,,,28.34397068793919,35.18478939141161,36.69348024493455,,,,,,,,,35.10582979552372,34.172800871163055,35.32088201576495,33.40741344142845,"rgba(239, 83, 80, 0.5)",5.666989285993705,34.172800871163055,-0.8598570819970431
2022-05-23 00:00:00+00:00,27.4,29.6,27.3,29.3,349789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.03177190931314,35.48174721280045,,,,,,,,,,,,,,,,,,,,,,,,,,,28.329019551161263,35.12254311755216,36.64006385647409,,,,,,,,,35.03177190931314,34.12102912946022,35.256759561056796,33.363875508395836,"rgba(239, 83, 80, 1.0)",5.7178084379710725,34.12102912946022,-1.1754554568192448
2022-05-24 00:00:00+00:00,25.7,27.6,25.4,27.5,548458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.88831706655782,35.37726795155747,,,,,,,,,,,,,,,,,,,,,,,,,,,28.145300489263914,35.0017492781395,36.539615074043844,,,,,,,,,34.88831706655782,33.99044997191251,35.132792509057644,33.228888280482415,"rgba(239, 83, 80, 1.0)",5.762748343322684,33.99044997191251,-1.4386278001396129
2022-05-25 00:00:00+00:00,26.8,27.1,25.482,25.7,655136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.727316560414486,35.258546566526356,,,,,,,,,,,,,,,,,,,,,,,,,,,27.985613093719728,34.86532558185253,36.42473226786116,,,,,,,,,34.727316560414486,33.85230681407485,34.99293156347042,33.09189031447781,"rgba(239, 83, 80, 1.0)",5.782225638396793,33.85230681407485,-1.2196526484964716
2022-05-26 00:00:00+00:00,27.3,28.0,26.526,26.9,788525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.559820832580336,35.132628890549704,,,,,,,,,,,,,,,,,,,,,,,,,,,27.912875634020914,34.72216209756117,36.300909994064725,,,,,,,,,34.559820832580336,33.72567948975537,34.84622486156502,32.978649241882266,"rgba(239, 83, 80, 1.0)",5.78756293138006,33.72567948975537,-1.1102565217762825
2022-05-27 00:00:00+00:00,16.8,22.8,16.2,22.7,11052708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.736246858528826,32.13927757202834,,,,,,,,,,,,,,,,,,,,,,,,,,,22.42391482631226,31.3509461762302,33.478508258370745,,,,,,,,,30.736246858528826,30.025778738294072,31.437762215278582,29.084456420304402,"rgba(255, 26, 202, 1.0)",5.975629787005819,30.025778738294072,-2.213286165594447
2022-05-31 00:00:00+00:00,16.6,17.6,16.5,17.28,2744757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.959291095285085,31.483563309435908,,,,,,,,,,,,,,,,,,,,,,,,,,,21.718629191149283,30.63758591573233,32.84705818184609,,,,,,,,,29.959291095285085,29.32922553868974,30.721427202360495,28.401091096242567,"rgba(255, 26, 202, 1.0)",6.153390042001958,29.32922553868974,-2.0686524747825645
2022-06-01 00:00:00+00:00,15.7,17.1,15.2,17.0,2288309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.335007363419308,30.947364740878825,,,,,,,,,,,,,,,,,,,,,,,,,,,21.168467184350174,30.058987243139487,32.328554230249786,,,,,,,,,29.335007363419308,28.767676152407518,30.141186052149067,27.85200288591315,"rgba(255, 26, 202, 1.0)",6.360413041151801,28.767676152407518,-2.0545326330003726
2022-06-02 00:00:00+00:00,15.8,16.7,15.3,15.6,1958251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.841014612961224,30.51522685106455,,,,,,,,,,,,,,,,,,,,,,,,,,,20.770249191081945,29.59679525299949,31.90781929453084,,,,,,,,,28.841014612961224,28.32622104052761,29.678120732012886,27.424954579537427,"rgba(255, 0, 0, 1.0)",6.570476418065908,28.32622104052761,-1.9064403010542788
2022-06-03 00:00:00+00:00,16.0,16.4,15.0,15.7,1562186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.468493507719188,30.184935404309545,,,,,,,,,,,,,,,,,,,,,,,,,,,20.485900930270596,29.245828635808838,31.584678762941333,,,,,,,,,28.468493507719188,27.9939674482099,29.326714456014365,27.105469443006925,"rgba(255, 0, 0, 1.0)",6.673695303878419,27.9939674482099,-1.7972003368567944
2022-06-06 00:00:00+00:00,15.4,16.6,15.1,16.3,1119829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.212284103324766,29.95556687693015,,,,,,,,,,,,,,,,,,,,,,,,,,,20.297362398328005,29.003243547617192,31.359487672333774,,,,,,,,,28.212284103324766,27.76558891970678,29.083925490127456,26.886697872759655,"rgba(255, 0, 0, 1.0)",6.750464248299328,27.76558891970678,-1.831813111642224
2022-06-07 00:00:00+00:00,16.2,16.2,15.1,15.3,910256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.013617589576185,29.776102546722758,,,,,,,,,,,,,,,,,,,,,,,,,,,20.1588507424461,28.814280559315787,31.182610198221823,,,,,,,,,28.013617589576185,27.589092327256527,28.89486006814947,26.71858049999457,"rgba(255, 0, 0, 1.0)",6.860729612133877,27.589092327256527,-1.6600409826840856
2022-06-08 00:00:00+00:00,15.6,16.6,15.4,16.1,794012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.845917227799312,29.623605971608708,,,,,,,,,,,,,,,,,,,,,,,,,,,20.04574026312039,28.654234348927336,31.031907352978294,,,,,,,,,27.845917227799312,27.44028103288681,28.734761599704008,26.577293988342007,"rgba(255, 0, 0, 1.0)",7.021178258963661,27.44028103288681,-1.6863666746775428
2022-06-09 00:00:00+00:00,14.8,15.7,14.6,15.7,1173856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.589636311962366,29.39089385988193,,,,,,,,,,,,,,,,,,,,,,,,,,,19.857782612949386,28.40978751329452,30.802517252358676,,,,,,,,,27.589636311962366,27.210123510089375,28.490265085922147,26.356695792867527,"rgba(255, 0, 0, 1.0)",7.225754239131315,27.210123510089375,-1.7174848603183779
2022-06-10 00:00:00+00:00,14.0,14.6,13.6,14.6,963251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.371259867928718,29.192918315640576,,,,,,,,,,,,,,,,,,,,,,,,,,,19.68490510392679,28.201627249794562,30.60789796594257,,,,,,,,,27.371259867928718,27.01172170064665,28.28208909178465,26.16481010655464,"rgba(255, 0, 0, 1.0)",7.454426582620257,27.01172170064665,-1.745502696476083
2022-06-13 00:00:00+00:00,12.4,13.5,12.1,13.3,1268527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.06505793037913,28.91645286784002,,,,,,,,,,,,,,,,,,,,,,,,,,12.666666666666666,19.41943340394826,27.910285648284905,30.33728409276652,,,,,,,,,27.06505793037913,24.38586343498092,27.990755399109574,22.58341745291659,"rgba(255, 0, 0, 1.0)",7.699208336511544,24.38586343498092,-1.556765697343323
2022-06-14 00:00:00+00:00,13.1,13.5,12.3,12.6,837779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.87379876574122,28.742160163462277,,,,,,,,,,,,,,,,,,,,,,,,,,12.785991066825048,19.262161996718547,27.72746221224087,30.16595229360278,,,,,,,,,26.87379876574122,24.25958774976512,27.80797946460175,22.48539189234681,"rgba(239, 83, 80, 1.0)",7.909685703485807,24.25958774976512,-1.410876255784358
2022-06-15 00:00:00+00:00,13.5,13.7,12.5,13.2,1253251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.602489098568576,28.49271794972259,,,,,,,,,,,,,,,,,,,,,,,,,,12.952867873155103,19.050085303908823,27.46696658209336,29.91974871548469,,,,,,,,,26.602489098568576,24.080812587155524,27.547603524145583,22.347417118660495,"rgba(239, 83, 80, 1.0)",8.086197337895435,24.080812587155524,-1.3085028901742526
2022-06-16 00:00:00+00:00,12.3,13.1,12.3,12.9,945502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.39498351215185,28.301783032866688,,,,,,,,,,,,,,,,,,,,,,,,,,12.868048126634271,18.882470254913144,27.267633847964287,29.73145618191607,,,,,,,,,26.39498351215185,23.90772915940772,27.348383272509267,22.187402102856943,"rgba(239, 83, 80, 1.0)",8.296211009678872,23.90772915940772,-1.3991603089489195
2022-06-17 00:00:00+00:00,12.9,13.6,12.5,12.6,1035883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.181480322506193,28.103401938914114,,,,,,,,,,,,,,,,,,,,,,,,,,12.893640372803151,18.720443440581768,27.061540127981253,29.534891234094335,,,,,,,,,26.181480322506193,23.749232906146805,27.142441130710154,22.052628793865125,"rgba(239, 83, 80, 1.0)",8.470246175305064,23.749232906146805,-1.2808639420395664
2022-06-21 00:00:00+00:00,13.5,14.1,13.3,13.5,559829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0743132274986,28.002722396995217,,,,,,,,,,,,,,,,,,,,,,,,,,12.963817908993022,18.64582849851256,26.957524559784662,29.434566503362483,,,,,,,,,26.0743132274986,23.67979551585776,27.03851781224691,22.000434367663182,"rgba(239, 83, 80, 1.0)",8.628859392435029,23.67979551585776,-1.1797382542566917
2022-06-22 00:00:00+00:00,12.9,14.0,12.9,13.4,810447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.917896272927,27.855772749018804,,,,,,,,,,,,,,,,,,,,,,,,,,13.000389939153619,18.53398431459193,26.80570166663387,29.288233415004687,,,,,,,,,25.917896272927,23.566996392888317,26.886834510972903,21.907077333846026,"rgba(239, 83, 80, 1.0)",8.807691560825143,23.566996392888317,-1.211100129837992
2022-06-23 00:00:00+00:00,14.2,14.2,12.6,13.1,737002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.783328358627962,27.72825643054233,,,,,,,,,,,,,,,,,,,,,,,,,,13.06631807778682,18.443661469099077,26.67452504317693,29.16070772606298,,,,,,,,,25.783328358627962,23.47613285088268,26.755792394585146,21.836303079031453,"rgba(239, 83, 80, 1.0)",8.957083461939156,23.47613285088268,-1.0356197852012037
2022-06-24 00:00:00+00:00,15.3,16.1,14.4,15.0,1981513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.266666666666666,25.481661060136368,27.43425893037113,,,,,,,,,,,,,,,,,,,,,,,,,,13.528687408222481,18.29268550618023,26.376315478724887,28.86230623312759,,,,,,,,,25.481661060136368,22.17751161191848,22.727528885724723,21.764998656563797,"rgba(239, 83, 80, 0.5)",9.06844206252878,22.17751161191848,-0.7584005680905955
2022-06-27 00:00:00+00:00,15.5,15.9,14.7,15.7,864116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.297033098833333,25.356694973433967,27.31136778402061,,,,,,,,,,,,,,,,,,,,,,,,,,13.68297637097002,18.23327881529827,26.252223638988397,28.73708084253227,,,,,,,,,25.356694973433967,22.124379360582406,22.65503195209597,21.726389916947237,"rgba(239, 83, 80, 0.5)",9.157253217340136,22.124379360582406,-0.7234024443092291
2022-06-28 00:00:00+00:00,14.9,15.9,14.5,15.5,845349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.251906378201117,25.234210666697294,27.19091327267752,,,,,,,,,,,,,,,,,,,,,,,,,,13.7905136916799,18.172257735751955,26.13059587362565,28.614404775744013,,,,,,,,,25.234210666697294,22.05497177062535,22.559010105858643,21.67694301920038,"rgba(239, 83, 80, 0.5)",9.257318118047934,22.05497177062535,-0.7728989842831608
2022-06-29 00:00:00+00:00,13.7,14.81,13.6,14.7,925138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.00835434522587,25.089757448397595,27.050427592232232,,,,,,,,,,,,,,,,,,,,,,,,,,13.80938961414868,18.085953937561417,25.98795095303716,28.472288310963993,,,,,,,,,25.089757448397595,21.929160314509563,22.3828464619519,21.58889570392781,"rgba(239, 83, 80, 0.5)",9.38421868672934,21.929160314509563,-0.8769148065727412
2022-06-30 00:00:00+00:00,13.2,13.6,12.6,13.3,761205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.742929355838468,24.96417893334174,26.929197592323835,,,,,,,,,,,,,,,,,,,,,,,,,,13.769265192010225,18.00234962873449,25.864399240843166,28.350227741663176,,,,,,,,,24.96417893334174,21.803221097822156,22.212101960501347,21.496560450812765,"rgba(239, 83, 80, 0.5)",9.524258643206961,21.803221097822156,-0.9032956180750382
2022-07-01 00:00:00+00:00,13.5,13.8,13.0,13.3,466864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.638311990465736,24.890375714167945,26.85747814750514,,,,,,,,,,,,,,,,,,,,,,,,,,13.75746638725899,17.955529590790114,25.7915484766556,28.277778749234848,,,,,,,,,24.890375714167945,21.738355579439766,22.12872195071294,21.445580800984885,"rgba(239, 83, 80, 0.5)",9.647789832321621,21.738355579439766,-0.8539111778575412
2022-07-05 00:00:00+00:00,13.6,13.8,12.6,13.0,894106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.46515395273569,24.75042718380252,26.72122484901911,,,,,,,,,,,,,,,,,,,,,,,,,,13.730735367326517,17.866565320375845,25.65327684682573,28.140054172767517,,,,,,,,,24.75042718380252,21.618205384693276,21.978935328519103,21.347657926823903,"rgba(239, 83, 80, 0.5)",9.748601562913125,21.618205384693276,-0.8224980098886344
2022-07-06 00:00:00+00:00,13.9,14.2,13.3,13.5,719335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.400995664482682,24.64477358173845,26.617334047247383,,,,,,,,,,,,,,,,,,,,,,,,,,13.734077980321727,17.80455504075044,25.548371623251054,28.034514321293,,,,,,,,,24.64477358173845,21.54066032272639,21.887701097822838,21.280379741404055,"rgba(239, 83, 80, 0.5)",9.813935669920253,21.54066032272639,-0.778552109949634
2022-07-07 00:00:00+00:00,14.5,14.6,13.6,14.0,652028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.3875153687198,24.55450898014959,26.52773244502888,,,,,,,,,,,,,,,,,,,,,,,,,,13.755001691962113,17.755866574787664,25.458322462634147,27.943054706184288,,,,,,,,,24.55450898014959,21.48314317563807,21.823252264632757,21.228061358892052,"rgba(239, 83, 80, 0.5)",9.852415444452689,21.48314317563807,-0.708774738033389
2022-07-08 00:00:00+00:00,13.9,14.8,13.8,14.3,662562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.370834753726994,24.463793169703955,26.437515175289757,,,,,,,,,,,,,,,,,,,,,,,,,,13.771817119671343,17.706821899603945,25.367740116660638,27.850904985042032,,,,,,,,,24.463793169703955,21.424203888528382,21.757381032906903,21.17432103024449,"rgba(239, 83, 80, 0.5)",9.902348069892165,21.424203888528382,-0.7598403767895748
2022-07-11 00:00:00+00:00,12.6,14.1,12.6,13.8,998978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.240908363911311,24.316110573497888,26.292342433864157,,,,,,,,,,,,,,,,,,,,,,,,,,13.732841895393964,17.61382502891329,25.221131833544806,27.703623321562887,,,,,,,,,24.316110573497888,21.30296906438404,21.616453790424448,21.067855519853737,"rgba(239, 83, 80, 0.5)",9.937117605538644,21.30296906438404,-0.8758041727847996
2022-07-12 00:00:00+00:00,13.0,13.2,12.3,12.6,899153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.122296915617333,24.183346660842158,26.161765373584885,,,,,,,,,,,,,,,,,,,,,,,,,12.833333333333332,13.688202834142459,17.528515598579748,25.08930033246173,27.571176476226366,,,,,,,,,24.183346660842158,20.1472421905985,21.489136316681456,19.342105714948726,"rgba(239, 83, 80, 0.5)",9.960553188443882,20.1472421905985,-0.7175547437355837
2022-07-13 00:00:00+00:00,13.2,13.5,12.5,12.9,527010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.072613075270054,24.108519320501273,26.087722161889097,,,,,,,,,,,,,,,,,,,,,,,,,12.919556997809272,13.670635355505492,17.482330093736646,25.01477405307089,27.495849734456247,,,,,,,,,24.108519320501273,20.106500099029873,21.422951519220145,19.31662924691571,"rgba(239, 83, 80, 0.5)",9.897620425642208,20.106500099029873,-0.6977939951240093
2022-07-14 00:00:00+00:00,14.8,14.8,12.5,12.9,1635666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.067606574590156,23.902344969561387,25.879828088456666,,,,,,,,,,,,,,,,,,,,,,,,,13.514549756588845,13.6998866568484,17.374974083807288,24.807488599494004,27.282297644060645,,,,,,,,,23.902344969561387,20.066122046675922,21.283259877536068,19.335839348159837,"rgba(239, 83, 80, 0.5)",9.69288250063782,20.066122046675922,-0.5432978318193163
2022-07-15 00:00:00+00:00,13.7,14.9,13.3,14.7,837031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.061425923652779,23.79937709928318,25.77560720149679,,,,,,,,,,,,,,,,,,,,,,,,,13.611612967209219,13.710460586251827,17.321535367180687,24.70377309621045,27.175077823187355,,,,,,,,,23.79937709928318,20.019858758059037,21.212136741477583,19.304491968007905,"rgba(239, 83, 80, 0.5)",9.579977618510958,20.019858758059037,-0.6596945222343171
2022-07-18 00:00:00+00:00,14.4,15.2,13.7,13.9,1102265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.089176510472054,23.673276261389404,25.646426498437283,,,,,,,,,,,,,,,,,,,,,,,,,13.792722937339098,13.746319182146454,17.263108359539157,24.57598876193183,27.041385704598273,,,,,,,,,23.673276261389404,19.978550526981692,21.13629309009958,19.283904989110958,"rgba(239, 83, 80, 0.5)",9.429446307056281,19.978550526981692,-0.5916095542966429
2022-07-19 00:00:00+00:00,15.2,15.6,14.1,14.7,876622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.138331732905547,23.581037870154358,25.550559463626854,,,,,,,,,,,,,,,,,,,,,,,,,13.967807863568586,13.792635846457495,17.226747314257018,24.481836347731246,26.941461353274992,,,,,,,,,23.581037870154358,19.96005222399701,21.089976355562253,19.282097745057868,"rgba(239, 83, 80, 0.5)",9.246932776102867,19.96005222399701,-0.5147709342387089
