date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_840,aVWAP_peak_731,aVWAP_peak_695,aVWAP_peak_678,aVWAP_peak_665,aVWAP_peak_641,aVWAP_peak_624,aVWAP_peak_578,aVWAP_peak_552,aVWAP_peak_534,aVWAP_peak_498,aVWAP_peak_479,aVWAP_peak_447,aVWAP_peak_409,aVWAP_peak_341,aVWAP_peak_327,aVWAP_peak_292,aVWAP_peak_260,aVWAP_peak_246,aVWAP_peak_222,aVWAP_peak_210,aVWAP_peak_168,aVWAP_valley_857,aVWAP_valley_794,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-27 18:00:00+00:00,19.05,19.24,19.05,19.14,3457.0,,,,,,,,,,,,,,,19.367956440085802,18.019832050218913,17.93975411766379,17.903854582842996,17.959041971042737,18.02958860978881,18.164517692940706,18.208694517806276,18.348539319761805,,,18.21575325579465,,"rgba(38, 166, 154, 0.5)",8.20412432547274,0.0,0.0,0.0,0.0,0.9651669085631348,0.9851636832768906,False,False,False,False,0.26124198730198056,0.26183001408764894,False,False,False,False,2918.0,-10824.399578355367,False,False,False,False,5951.926413189743,False,False,False,False
2025-03-27 19:00:00+00:00,19.12,19.18,18.96,19.025,5733.0,,,,,,,,,,,,,,,19.344627233758523,18.030154542971996,17.949405036299545,17.91187153712061,17.965439069122134,18.03527028132826,18.16884557867938,18.212604606969848,18.351213166006932,,,18.218825672473027,,"rgba(38, 166, 154, 0.5)",6.606871905177588,0.0,0.0,0.0,0.0,0.9688307493540049,0.9861111111111109,False,False,False,False,0.24784661814171435,0.25483831611468166,False,False,False,False,-2815.0,-10700.222840706447,False,False,False,False,5948.532205233312,False,False,False,False
2025-03-28 14:00:00+00:00,18.77,18.83,18.535,18.57,2996.0,,,,,,,,,,,,,,,19.318394386526997,18.03334198509475,17.952536553101748,17.914530066292176,17.967505660556096,18.03703071429511,18.170051882017976,18.2136460921892,18.35179310522803,,,18.21764782725579,,#000000,0.7370544942405282,0.0,0.0,0.0,0.0,0.9571474256475856,0.988967061080908,False,False,False,False,0.17989812349275525,0.21736821980371845,False,False,False,False,-5811.0,-10624.42093619937,False,False,False,False,5902.75651212892,False,False,False,False
2025-03-28 15:00:00+00:00,18.555,18.59,18.41,18.41,2293.0,,,,,,,,,,,,,,,19.294726953460835,18.035067665155726,17.95431338532605,17.916067443668194,17.96867249703704,18.037985361352238,18.170632346735527,18.214117801416844,18.351971425025106,,,18.21595054213084,,#000000,0.0,0.0,0.0,0.0,0.0,0.951993620414673,0.9953748006379584,False,False,False,False,0.1484930470866382,0.18293063344517835,False,False,False,False,-8104.0,-10585.344642614884,False,False,False,False,5846.791294886611,False,False,False,False
2025-03-28 16:00:00+00:00,18.41,18.54,18.34,18.495,3919.0,,,,,,,,,,,,,,,19.256663589386285,18.037907411433668,17.957254042573265,17.91862046188365,17.970608139867974,18.039563453630965,18.171580783070414,18.21488342491509,18.352244949249716,,,18.213258472890118,,#000000,0.0,0.0,0.0,0.0,0.0,0.9534250960307298,0.9998399487836106,False,False,False,False,0.13823420768753802,0.16058242056635819,False,False,False,False,-4185.0,-10486.114493116978,False,False,False,False,5816.903057756585,False,False,False,False
2025-03-28 17:00:00+00:00,18.47,18.52,18.415,18.5,1971.0,,,,,,,,,,,,,,,19.23924778057807,18.039388523005183,17.95877858446297,17.91994264362664,17.97161555242141,18.040390352445613,18.1720885295509,18.215298156552223,18.352407816879595,,,18.212128659946956,,#000000,0.0,0.0,0.0,0.0,0.0,0.9511489635224167,1.00273180138197,False,False,False,False,0.14293245937486956,0.15175743997061386,False,False,False,False,-2214.0,-10357.86465601439,False,False,False,False,5757.276653760359,False,False,False,False
2025-03-28 18:00:00+00:00,18.515,18.765,18.495,18.735,4076.0,,,,,,,,,,,,,,,19.21385082789002,18.04370925509227,17.96302579950583,17.923564629176855,17.974449044001677,18.042815189266573,18.17377000745981,18.216757406838337,18.35324059023034,,,18.21168697216241,,#000000,2.7147188989650424,0.0,0.0,0.0,0.0,0.9545527284365498,0.9916786685869736,False,False,False,False,0.17083041580541775,0.1612939278880158,False,False,False,False,1862.0,-10168.40939002967,False,False,False,False,5731.210349050896,False,False,False,False
2025-03-28 19:00:00+00:00,18.735,18.79,18.645,18.765,7229.0,,,,,,,,,,,,,,,19.17890137604679,18.052054167608244,17.971155299684725,17.930486662196888,17.979909528985353,18.04753704819551,18.17713509140444,18.21971331617779,18.355028045434768,,,18.212435615081613,,#000000,3.0638849717564227,0.0,0.0,0.0,0.0,0.9587332053742801,0.9912028150991681,False,False,False,False,0.18595947378493563,0.17362670083647572,False,False,False,False,9091.0,-9869.813895610605,False,False,False,False,5754.431894026851,False,False,False,False
2025-03-31 14:00:00+00:00,18.31,18.33,18.075,18.13,8249.0,,,,,,,,,,,,,,,19.102222764152113,18.053774088285838,17.973620587683754,17.93288087715436,17.981525454043442,18.04854974807772,18.177143258058717,18.219444878283806,18.354084923316115,,,18.20480517545065,,#000000,0.0,0.0,0.0,0.0,0.0,0.9550473186119872,0.9883280757097789,False,False,False,False,0.097887589896001,0.13575714536623837,False,False,False,False,842.0,-9703.73926157013,False,False,False,False,5793.1073685380625,False,False,False,False
2025-03-31 15:00:00+00:00,18.15,18.38,18.13,18.31,3624.0,,,,,,,,,,,,,,,19.075224855598698,18.055080031884742,17.97517924845091,17.934319623377554,17.98256575812812,18.049311760545972,18.17743041437249,18.219598022348105,18.353896008880977,,,18.202511747065287,,#000000,0.0,0.0,0.0,0.0,0.0,0.9621689785624211,0.9807692307692304,False,False,False,False,0.10677447644159409,0.12126581090391622,False,False,False,False,4466.0,-9484.053381545787,False,False,False,False,5759.477796932821,False,False,False,False
2025-03-31 16:00:00+00:00,18.31,18.34,18.21,18.22,2869.0,,,,,,,,,,,,,,,19.054648480281774,18.056024824647245,17.97633340145554,17.935394461935886,17.983337180329784,18.049866756973497,18.177617236883872,18.21968123272969,18.35371626663231,,,18.200735537985512,,#000000,0.0,0.0,0.0,0.0,0.0,0.9633972429092061,0.985422278561242,False,False,False,False,0.11016430590485012,0.11571505840438318,False,False,False,False,1597.0,-9312.254104312518,False,False,False,False,5714.664187678049,False,False,False,False
2025-03-31 17:00:00+00:00,18.215,18.36,18.205,18.24,3627.0,,,,,,,,,,,,,,,19.030430027173914,18.057275353186945,17.977839172057546,17.936792033930217,17.98434758469145,18.050603491184468,18.177886833261766,18.21981890887604,18.35351718687022,,,18.198723399025837,,#000000,0.0,0.0,0.0,0.0,0.0,0.9634688691232528,0.9826874205844978,False,False,False,False,0.11143613819566663,0.1135755983000249,False,False,False,False,5224.0,-9086.885823625502,False,False,False,False,5682.297301047382,False,False,False,False
2025-03-31 18:00:00+00:00,18.24,18.395,18.235,18.33,4964.0,,,,,,,,,,,,,,,19.001694208141846,18.059376344501768,17.98023710058911,17.93898100755034,17.985968379408177,18.051841153536213,18.178462518878057,18.220205407836417,18.3534105704368,,,18.196686298986528,,#000000,0.0,0.0,0.0,0.0,0.0,0.9633042096902303,0.9806195393169178,False,False,False,False,0.11695161625185733,0.11526360727594112,False,False,False,False,10188.0,-8788.050384499524,False,False,False,False,5671.160908783081,False,False,False,False
2025-03-31 19:00:00+00:00,18.33,18.385,18.25,18.265,13110.0,,,,,,,,,,,,,,,18.933970287262394,18.064353209812666,17.98604795746562,17.944346432050594,17.989922765199854,18.054816058919652,18.179749021276496,18.2210102380956,18.352965609909706,,,18.19190906444362,,#000000,0.0,0.0,0.0,0.0,0.0,0.9641155922515083,0.9791997459510952,False,False,False,False,0.1173761731016267,0.11631989018878391,False,False,False,False,-2922.0,-8697.103866910384,False,False,False,False,5786.4917474066,False,False,False,False
2025-04-01 14:00:00+00:00,18.05,18.14,17.855,18.13,3341.0,,,,,,,,,,,,,,,18.912549871265195,18.064234256502658,17.98630434692626,17.944713637573415,17.990088283935805,18.054776009327725,18.179377535345523,18.220550431129627,18.352306094979145,,,18.189433385220596,,#000000,0.0,0.0,0.0,0.0,0.0,0.9559402045633358,0.9823760818253341,False,False,False,False,0.06332052276112737,0.08982020647495564,False,False,False,False,-6263.0,-8659.36582246216,False,False,False,False,5748.577146671613,False,False,False,False
2025-04-01 15:00:00+00:00,18.13,18.405,18.13,18.385,3618.0,,,,,,,,,,,,,,,18.897198380406138,18.065603031281917,17.987895640068494,17.946186558555034,17.991181131349354,18.055604078283693,18.179747298959878,18.22078886214729,18.352201626798102,,,18.188489623094434,,#000000,0.0,0.0,0.0,0.0,0.0,0.9631314716033886,0.9774082208973953,False,False,False,False,0.10889282847456787,0.09935651747476176,False,False,False,False,-2645.0,-8566.11984071856,False,False,False,False,5715.544942847247,False,False,False,False
2025-04-01 16:00:00+00:00,18.385,18.395,18.26,18.34,3562.0,,,,,,,,,,,,,,,18.883434423149193,18.067073801398482,17.989568596911894,17.94772477724391,17.992334395491945,18.05649468099718,18.18018054146694,18.22109027757108,18.352155454079494,,,18.187784105367786,,#000000,0.0,0.0,0.0,0.0,0.0,0.9618537200504413,0.9843947036569984,False,False,False,False,0.11907482334194171,0.10921567040835173,False,False,False,False,-6207.0,-8529.54433931207,False,False,False,False,5682.156649159692,False,False,False,False
2025-04-01 17:00:00+00:00,18.34,18.35,18.25,18.27,2367.0,,,,,,,,,,,,,,,18.873989557698255,18.067889692754598,17.990537015147073,17.948629979925737,17.993002872867986,18.056994194856394,18.180388261949616,18.22121453486039,18.352062722693873,,,18.187189870305993,,#000000,0.0,0.0,0.0,0.0,0.0,0.9598989580044205,0.9857909693716448,False,False,False,False,0.11440515085746812,0.11181041063290992,False,False,False,False,-8574.0,-8530.233574361495,False,False,False,False,5630.758871653341,False,False,False,False
2025-04-01 18:00:00+00:00,18.27,18.28,18.08,18.19,5932.0,,,,,,,,,,,,,,,18.847498340381325,18.06893894241279,17.992082002691017,17.950175318351977,17.994068074557042,18.05766789941226,18.18040215651373,18.22104411906715,18.351434200894932,,,18.18481233936469,,#000000,0.0,0.0,0.0,0.0,0.0,0.9544810206331704,0.9873995904866906,False,False,False,False,0.09408371817361137,0.10294706440326065,False,False,False,False,-14506.0,-8622.881115844262,False,False,False,False,5635.4292767439865,False,False,False,False
2025-04-01 19:00:00+00:00,18.19,18.405,18.19,18.395,5303.0,,,,,,,,,,,,,,,18.830341893967336,18.07104299682915,17.99448557904466,17.95239790748271,17.9957404272989,18.058959967791704,18.181030456532504,18.221480548637906,18.35136306094188,,,18.184093648725195,,#000000,0.0,0.0,0.0,0.0,0.0,0.9628755702375335,0.9804939436841275,False,False,False,False,0.11398088442531772,0.10846397441428918,False,False,False,False,-9203.0,-8631.875207071482,False,False,False,False,5630.275334468885,False,False,False,False
2025-04-02 14:00:00+00:00,18.29,18.4,18.2,18.295,3266.0,,,,,,,,,,,,,,,18.819696703283235,18.072165635518488,17.995810832165944,17.953640141057488,17.99666533926063,18.059657380537978,18.181333094242564,18.221669673052407,18.351254884325197,,,18.183543742604883,,#000000,0.0,0.0,0.0,0.0,0.0,0.9663891942830218,0.9770692633893512,False,False,False,False,0.1144051508574675,0.11143456263587834,False,False,False,False,-12469.0,-8691.36551393859,False,False,False,False,5593.619902926733,False,False,False,False
2025-04-02 15:00:00+00:00,18.29,18.375,18.12,18.21,5274.0,,,,,,,,,,,,,,,18.801395544134316,18.073454119036803,17.997483694410164,17.955262261988704,17.997835955238237,18.060478463475867,18.181555752747503,18.221722436155776,18.35087318544196,,,18.182229045847706,,#000000,0.0,0.0,0.0,0.0,0.0,0.9717203456402199,0.9732914375490963,False,False,False,False,0.10550392450846195,0.10846924357217014,False,False,False,False,-17743.0,-8831.70093232714,False,False,False,False,5588.664555594535,False,False,False,False
2025-04-02 16:00:00+00:00,18.21,18.48,18.175,18.41,7355.0,,,,,,,,,,,,,,,18.782725075631777,18.076527088966262,18.000937053205206,17.95845057511152,18.0002657684698,18.062389338285005,18.18255352084988,18.22245407786014,18.35089199519853,,,18.18191049928646,,#000000,0.0,0.0,0.0,0.0,0.0,0.9823982398239823,0.9622819424799621,False,False,False,False,0.11907482334194171,0.11377203345705592,False,False,False,False,-10388.0,-8855.829600042998,False,False,False,False,5616.049601244232,False,False,False,False
2025-04-02 17:00:00+00:00,18.41,18.505,18.175,18.23,5784.0,,,,,,,,,,,,,,18.30333333333333,18.767459369288023,18.078457269673127,18.003216772719743,17.960600322152825,18.001878540416744,18.063612451480466,18.183097458836833,18.22280173673764,18.350722135807594,,,18.193517939044632,,#000000,0.0,0.0,0.0,0.0,0.0,0.9804075235109717,0.9623824451410656,False,False,False,False,0.1211990995068359,0.11748556648194591,False,False,False,False,-16172.0,-8969.258598491942,False,False,False,False,5618.653483395484,False,False,False,False
2025-04-02 18:00:00+00:00,18.225,18.255,18.09,18.12,4525.0,,,,,,,,,,,,,,18.23822436705791,18.752572370152716,18.07896350836166,18.004106721814004,17.961543707305534,18.00251336768555,18.063973950014947,18.182998811597454,18.222574494381824,18.35017678195149,,,18.18576480803231,,#000000,0.0,0.0,0.0,0.0,0.0,0.9747411358644492,0.9716033887668653,False,False,False,False,0.09281636933761464,0.10515096790978028,False,False,False,False,-20697.0,-9151.084046577338,False,False,False,False,5601.697615435864,False,False,False,False
2025-04-02 19:00:00+00:00,18.13,18.35,18.1,18.3,10620.0,,,,,,,,,,,,,,18.244199675091977,18.725449230362685,18.081577815518735,18.00744450735863,17.96479204420179,18.00489827667871,18.065685091465713,18.18354638511489,18.222788539951132,18.349525932369925,,,18.184990749811416,,#000000,0.0,0.0,0.0,0.0,0.0,0.9729137310161264,0.9705652105839985,False,False,False,False,0.10169428747372872,0.1034226276917545,False,False,False,False,-10077.0,-9165.439332676913,False,False,False,False,5679.500753181043,False,False,False,False
2025-04-03 14:00:00+00:00,17.23,17.38,16.935,16.98,8737.0,,,,,,,,,,,,,,17.906728016359917,18.656277130632514,18.06936713136954,17.997404279820216,17.956838480390616,17.997767655898087,18.058419679253408,18.176298646284483,18.21561469522272,18.342873807430223,,,18.13775895226617,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9501280699111044,0.9754407111646825,False,False,False,False,-0.07763019545541425,0.012896216118170128,False,False,False,False,-18814.0,-9315.029420542387,False,False,False,False,5726.903842279011,False,False,False,False
2025-04-03 15:00:00+00:00,16.98,17.085,16.895,16.99,3814.0,,,,,,,,,,,,,,17.802295499800874,18.625917792470013,18.06354719849504,17.9925707993992,17.95297970601983,17.99431924857355,18.054928159540722,18.172850103708072,18.212210814854508,18.33974120637134,,,18.121136052923312,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9495772946859903,0.9877717391304344,False,False,False,False,-0.10592742085223554,-0.046515602367032706,False,False,False,False,-15000.0,-9403.168499293668,False,False,False,False,5697.246418367708,False,False,False,False
2025-04-03 16:00:00+00:00,16.99,17.11,16.98,17.03,3044.0,,,,,,,,,,,,,,17.738763917789214,18.60318672229128,18.059161329222924,17.988937028645346,17.950080765175986,17.991720098575602,18.052287936356535,18.17022786919734,18.209618257179,18.337343661216202,,,18.11013275856494,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9548211036992117,0.9845360824742266,False,False,False,False,-0.09661934117488877,-0.07156747177096073,False,False,False,False,-11956.0,-9442.747282250355,False,False,False,False,5656.110814982163,False,False,False,False
2025-04-03 17:00:00+00:00,17.025,17.16,16.975,16.985,5319.0,,,,,,,,,,,,,,17.649938420604002,18.564992964162396,18.05158713480852,17.982653584966744,17.945059183270526,17.987212239782753,18.04770730767364,18.165674871886523,18.20511551551638,18.333175421460762,,,18.09331166441323,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9534495830174373,0.9818043972706592,False,False,False,False,-0.09281638623360804,-0.08219192900228439,False,False,False,False,-17275.0,-9564.177556944149,False,False,False,False,5650.884290718874,False,False,False,False
2025-04-03 18:00:00+00:00,16.985,17.005,16.87,16.935,4057.0,,,,,,,,,,,,,,17.586893899782133,18.53520238825354,18.045302825270074,17.977397362786377,17.94083306819278,17.98343055946208,18.043885844806912,18.16191018541728,18.201401809717897,18.329761501329575,,,18.08060194450187,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9470329336773412,0.9889209288207618,False,False,False,False,-0.11482947527426425,-0.09851070213827431,False,False,False,False,-21332.0,-9746.624416526409,False,False,False,False,5626.172906366643,False,False,False,False
2025-04-03 19:00:00+00:00,16.935,17.12,16.905,16.99,22342.0,,,,,,,,,,,,,,17.396385510389496,18.39514248609142,18.01398333306384,17.951212331040104,17.919721636028665,17.964411378049373,18.02457348819303,18.142717944853068,18.18241804836868,18.312163767880715,,,18.03027299239584,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9460158150851582,0.9908759124087588,False,False,False,False,-0.10211745016310103,-0.10031407615068767,False,False,False,False,1010.0,-9579.85504572755,False,False,False,False,5885.333016345455,False,False,False,False
2025-04-04 14:00:00+00:00,16.315,16.45,15.92,16.115,24684.0,,,,,,,,,,,,,,17.068406258743515,18.190024816019164,17.95435492719452,17.899509616074898,17.8769699047484,17.926509448024145,17.987082850269495,18.10706236726451,18.147603235315326,18.281059217330426,,,17.94385826409844,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.926605504587156,0.994081089079609,False,False,False,False,-0.24517813416944037,-0.17274610516006403,False,False,False,False,-23674.0,-9798.368920987588,False,False,False,False,6176.785217642425,False,False,False,False
2025-04-04 15:00:00+00:00,16.065,16.49,15.92,15.975,8181.0,,,,,,,,,,,,,,16.992340935840247,18.129125195426035,17.935078536069437,17.882710578374883,17.862989315711005,17.914066180525705,17.974767229247153,18.095328909966796,18.13613851121501,18.270788808567428,,,17.919333420094368,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9277249451353332,0.9934162399414779,False,False,False,False,-0.24162544269320457,-0.2071857739266343,False,False,False,False,-31855.0,-10140.332193530416,False,False,False,False,6207.858315043317,False,False,False,False
2025-04-04 16:00:00+00:00,15.975,16.06,15.6,15.615,5380.0,,,,,,,,,,,,,,16.929995664572512,18.083949501603858,17.920071367274392,17.86954227822784,17.851981390403587,17.90430053008154,17.965151595789703,18.08625105623997,18.127293408910557,18.262930794261305,,,17.90014675873653,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9271957980741174,1.0040852057192877,False,False,False,False,-0.30935226809834715,-0.2582690210124907,False,False,False,False,-37235.0,-10560.404562622967,False,False,False,False,6195.023302406987,False,False,False,False
