date,Close,High,Low,Open,Volume,aVWAP_peak_860,aVWAP_peak_847,aVWAP_peak_772,aVWAP_peak_739,aVWAP_peak_668,aVWAP_peak_642,aVWAP_peak_628,aVWAP_peak_610,aVWAP_peak_589,aVWAP_peak_561,aVWAP_peak_535,aVWAP_peak_521,aVWAP_peak_470,aVWAP_peak_446,aVWAP_peak_432,aVWAP_peak_420,aVWAP_peak_394,aVWAP_peak_375,aVWAP_peak_331,aVWAP_peak_294,aVWAP_peak_293,aVWAP_peak_282,aVWAP_peak_230,aVWAP_peak_152,aVWAP_peak_124,aVWAP_peak_110,aVWAP_peak_67,aVWAP_peak_27,aVWAP_valley_817,aVWAP_valley_745,aVWAP_valley_691,aVWAP_valley_649,aVWAP_valley_603,aVWAP_valley_564,aVWAP_valley_548,aVWAP_valley_527,aVWAP_valley_457,aVWAP_valley_439,aVWAP_valley_422,aVWAP_valley_408,aVWAP_valley_349,aVWAP_valley_328,aVWAP_valley_316,aVWAP_valley_303,aVWAP_valley_249,aVWAP_valley_197,aVWAP_valley_184,aVWAP_valley_136,aVWAP_valley_114,aVWAP_valley_90,aVWAP_valley_48,aVWAP_valley_37,aVWAP_valley_14,aVWAP_OB_bull_867,aVWAP_OB_bull_457,aVWAP_OB_bull_380,aVWAP_OB_bull_349,aVWAP_OB_bull_249,aVWAP_OB_bear_772,aVWAP_OB_bear_294,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2024-12-23 00:00:00+00:00,12.2349682366,12.3014110432,12.1685254301,12.1875090891,44992,,,,12.20115401691535,11.90854179721691,11.836969962974484,11.845556828837566,11.84151213536846,11.821066308390499,11.767081829643072,11.714605355152676,11.691315070465732,11.49419055759782,11.370050607827649,11.312080014472084,11.276190775194683,11.203302239022063,11.139022734900477,10.970361343903695,10.833316980206435,10.830580735402924,10.797848586585367,10.545996831407942,10.250152749708702,10.208581829433735,10.163577876785967,10.050152737704101,10.033278927880401,,12.124843934783218,11.997220816913753,11.834736270221512,11.831953501734361,11.776987052217635,11.739645123371234,11.700553170835951,11.429137155109174,11.33800118887915,11.282988976095398,11.245330870482086,11.029123979030445,10.96164370712962,10.919674579749651,10.865454763268842,10.67388680214812,10.421425043820909,10.353480516737957,10.228689582907522,10.18788860655112,10.091981299917666,10.03300436713119,10.030544928102193,10.03041655190367,,11.429137155109174,11.154378912353172,11.029123979030445,10.67388680214812,,10.833316980206435,11.76325613422281,11.420037235574293,11.197133282099383,"rgba(0, 255, 0, 1.0)",0.21900363246535,11.76325613422281,2.1539008146443512
2024-12-24 00:00:00+00:00,12.2523382846,12.2919192137,12.2064927481,12.2064927481,55396,,,,12.205637381671915,11.91175543022547,11.839694490780788,11.847891955423611,11.843565789752471,11.82284547676345,11.768734868902769,11.716216941277217,11.69289702289421,11.495881317266472,11.37185920955801,11.313926232026274,11.27805667672252,11.205201462828207,11.140957774340334,10.972403280260233,10.835425675483819,10.832689554110312,10.799960416836024,10.548178918425034,10.25232680595971,10.210725901186812,10.165694817234835,10.052173688835795,10.035179874868021,,12.14997552179093,12.000713770151878,11.837712092797553,11.833926261673996,11.778656398761637,11.741273749229846,11.702151107267806,11.430890492129297,11.339832757958572,11.284851541989847,11.247211360482254,11.031129674743221,10.963690847012598,10.921743870029584,10.867552231444689,10.676030137057248,10.423624080751775,10.355687961476539,10.230844231793025,10.190021903181963,10.094065922727111,10.034971376079454,10.032485775561428,10.032266074715118,,11.430890492129297,11.156306085933108,11.031129674743221,10.676030137057248,,10.835425675483819,11.766605601813895,11.422188993777457,11.200375999586212,"rgba(0, 255, 0, 1.0)",0.22028165601883276,11.766605601813895,2.2050528017847215
2024-12-26 00:00:00+00:00,12.3109028727,12.3818068391,12.2729355547,12.2919192137,55506,,,,12.215382055262229,11.915584088665508,11.842858696239078,11.850616609115182,11.845961740531664,11.824909750113836,11.770624602309189,11.718037326386389,11.69467572759646,11.497728014293259,11.373811138703164,11.315909807357496,11.280056353426115,11.207227525113034,11.143014674754165,10.974557072337157,10.837638927980448,10.834902742606038,10.802174499242858,10.55045152109151,10.254578375607473,10.212945013164719,10.167884398662647,10.054260801538867,10.03714281959557,,12.178721940197935,12.005095542538074,11.841161744871036,11.836221269763271,11.780569567399573,11.743123422751092,11.703950962455943,11.432792749510732,11.341804417070625,11.286848568000204,11.249222597015871,11.033250450418821,10.96584938068006,10.923922271913254,10.869756048460374,10.678269346227204,10.425908385917165,10.35797807481619,10.233074974898653,10.192229179707391,10.096219907666216,10.037002410613184,10.03448977793362,10.034175932316208,,11.432792749510732,11.158356297815775,11.033250450418821,10.678269346227204,,10.837638927980448,11.770681568288712,11.424806143656237,11.203987544730673,"rgba(0, 255, 0, 1.0)",0.22258847498360834,11.770681568288712,2.426995847161766
2024-12-27 00:00:00+00:00,12.2919192137,12.3393783612,12.177827423,12.3393783612,96420,,,,12.222287500985292,11.921235092558835,11.847669619455614,11.854760072054013,11.849617131175547,11.828083086962772,11.773568962619807,11.720902669995889,11.69748669120968,11.50071453414234,11.376997303484991,11.319159251468133,11.283338809333218,11.210565673184533,11.146413370832473,10.978137897397529,10.84133336533973,10.838597348864523,10.805873809493866,10.554269601394772,10.258379557800962,10.216693691394367,10.17158551547653,10.057794027341895,10.040466986392088,,12.199202592650295,12.01122162691483,11.846400894676592,11.83973423215969,11.783543859612978,11.74602150631723,11.706790885001878,11.435885158942124,11.345029321651513,11.290125449191198,11.252529431085057,11.03676946154888,10.969439083493622,10.927549695254493,10.873431506230677,10.682021632699247,10.429754596481697,10.361838246760053,10.236842218514562,10.195958945487915,10.099864249448647,10.040441610288362,10.037883409058884,10.037410511058027,,11.435885158942124,11.161741714611422,11.03676946154888,10.682021632699247,,10.84133336533973,11.775357637128595,11.428550589597677,11.208504517233726,"rgba(0, 255, 0, 1.0)",0.2239745306512489,11.775357637128595,2.306340703424641
2024-12-30 00:00:00+00:00,12.2824273842,12.3109028727,12.2261408352,12.2919192137,63229,,,,12.226201475017705,11.924879646698217,11.850791320777306,11.85745523767545,11.851999567295891,11.830155646663615,11.775494277937263,11.722777268182558,11.699326174457978,11.502669207273208,11.379082432822015,11.321285822051477,11.285487022902315,11.212750445105376,11.148637820307183,10.980481593482377,10.843751546709923,10.841015648896166,10.808295275964863,10.55676919220628,10.260868730420226,10.219148656037511,10.174009493115856,10.060108489319212,10.04264485853114,,12.208714910408228,12.01513879075373,11.849794988773935,11.842025397525132,11.785488438310043,11.747917118107017,11.708649098072478,11.437909016638159,11.347139805889425,11.292270004815359,11.254693644435322,11.039072681128465,10.97178859370964,10.929923925266944,10.875837215865394,10.684477988911931,10.432272823715488,10.364365726423692,10.239309271518406,10.198401594027942,10.102251246763373,10.042694655748003,10.040106679747394,10.03952983153783,,11.437909016638159,11.163957457557483,11.039072681128465,10.684477988911931,,10.843751546709923,11.778180490963965,11.430965331121357,11.211259551714837,"rgba(0, 255, 0, 1.0)",0.22471837915538487,11.778180490963965,2.2439058840281403
2024-12-31 00:00:00+00:00,12.149541771,12.4437884858,12.1258121973,12.3109028727,149973,,,,12.228286917022661,11.932427755720385,11.857443626673374,11.863207861048286,11.857104379374377,11.834629863662995,11.779699205479,11.726906038197924,11.703391031423958,11.507066646286559,11.383806015225117,11.326116235493322,11.29037400360878,11.217734454587653,11.153723165160509,10.985863889138676,10.84932127021248,10.846585959435142,10.813876524287478,10.562554051123909,10.26665056651139,10.224853791862587,10.179645388442298,10.065496209015485,10.047716409697559,,12.215961465508524,12.022831838635577,11.857014355452122,11.84695002365323,11.789727491212787,11.752076427030755,11.71274996888379,11.442479858629541,11.351928085076887,11.297147297003722,11.2596230660851,11.044354410012366,10.977185336972594,10.935382624951878,10.881374609973983,10.690151997331688,10.438110376339608,10.370229446423957,10.245041216597697,10.204079388844109,10.10780516037058,10.047940664581313,10.045283704426756,10.044465597254117,,11.442479858629541,11.169020423689542,11.044354410012366,10.690151997331688,,10.84932127021248,11.78328444270989,11.43600594465813,11.216719964230995,"rgba(0, 255, 255, 0.75)",0.2237364205117802,11.78328444270989,1.6370036110005008
2025-01-02 00:00:00+00:00,12.2254764071,12.2729355547,12.1433720819,12.2159845776,30674,,,,12.227847538858907,11.933801378804926,11.858686394352219,11.86428405780951,11.858062699517602,11.835475473166134,11.78050218950629,11.727700330198967,11.704175284958431,11.507928171104448,11.384736836187958,11.327070239821092,11.291340396709998,11.218722311299121,11.15473287964434,10.986936545182179,10.85043395061095,10.847698808324653,10.814992153155526,10.56371421785406,10.267813566248664,10.226001815017646,10.180779931637149,10.066581850575433,10.048738643594294,,12.215868678289041,12.02416141546633,11.858360846617709,11.847877128287662,11.790535651444394,11.752873952314692,11.713540269578052,11.443378290974046,11.35287284916148,11.298111549869686,11.260598843838364,11.045405783637996,10.97826105085151,10.93647153224162,10.88248024482045,10.691288179977729,10.43928266755146,10.371407759944258,10.246194424868975,10.205222119491655,10.108923853128278,10.04899795990314,10.046327154557869,10.045460557468676,,11.443378290974046,11.170025290102393,11.045405783637996,10.691288179977729,,10.85043395061095,11.78413347182994,11.436942092853364,11.217709661961354,"rgba(0, 255, 255, 0.75)",0.22282100312533817,11.78413347182994,1.9807061680886653
2025-01-03 00:00:00+00:00,12.2634437252,12.3014110432,12.2064927481,12.2444600661,71804,,,,12.229803895596897,11.937452779208405,11.861911539910379,11.867085665937337,11.860555825067536,11.837664489240126,11.782556457318437,11.729713830202622,11.706156479246047,11.510059571706227,11.387020694734737,11.329403809939128,11.293700241394395,11.22112713625102,11.157185059834104,10.989528310188886,10.853113790765732,10.8503789030304,10.817677170685533,10.566494568226078,10.270590874181478,10.228742289874821,10.183487123079821,10.069169942459503,10.051175452070426,,12.219849306939894,12.02789472742151,11.861851495794483,11.850283057790802,11.792607215094725,11.754904004429301,11.71553938708636,11.445590666542673,11.355186867025848,11.300466904391005,11.26297835863169,11.047950231351436,10.980859615477133,10.93909922065334,10.885144956430391,10.694016478125475,10.442087447486138,10.37422467910534,10.248947799316534,10.207949438737113,10.111591564150979,10.05151821733731,10.04881440748023,10.04783238578032,,11.445590666542673,11.17246702111041,11.047950231351436,10.694016478125475,,10.853113790765732,11.786684397814717,11.439429510924203,11.220371592891558,"rgba(0, 255, 0, 1.0)",0.22264603017985554,11.786684397814717,2.141333160084427
2025-01-06 00:00:00+00:00,12.2729355547,12.3298865317,12.1591285189,12.3109028727,103966,,,,12.231937544101289,11.942545486289093,11.866453527342786,11.871040043762878,11.86408286274303,11.840770645689895,11.785480245641024,11.732585056558763,11.70898388115808,11.51311140228763,11.390294584546869,11.332750602267788,11.297085684646564,11.224578973273355,11.160706277720507,10.993253046611596,10.856967306554179,10.854232834753178,10.821538752162574,10.570496705462734,10.274592142084186,10.232691073802599,10.187388513649053,10.072901107593692,10.054689229021154,,12.224034226420615,12.033021957180845,11.866759501635496,11.853690487723306,11.795554261860255,11.757796391903263,11.718391424781448,11.448760477754934,11.35850489075037,11.303845724217418,11.26639282933281,11.05160599719136,10.984594264626173,10.942876411047122,10.888976204822379,10.697942129369764,10.4461262406328,10.378281692338247,10.252914914930747,10.211879521270784,10.115436836689126,10.055151986263956,10.052400739028094,10.05125273093715,,11.448760477754934,11.175972907495064,11.05160599719136,10.697942129369764,,10.856967306554179,11.790189945006592,11.442944773178692,11.224097477489508,"rgba(0, 255, 0, 1.0)",0.2218757337782288,11.790189945006592,2.1757476650237306
2025-01-07 00:00:00+00:00,12.2966651284,12.3406122991,12.2729355547,12.2824273842,67765,,,,12.235824454523378,11.946290501231399,11.86972813890014,11.873901335398486,11.866635043033156,11.843009580835039,11.787565502399065,11.734615439146417,11.710976817353814,11.515218935179199,11.392536571141461,11.33503535587649,11.299392798209924,11.226923907040163,11.163092461077925,10.99576374525646,10.85955608594661,10.856821742430805,10.824131024614253,10.573171372477987,10.277256387261247,10.235319338469758,10.189984156308476,10.075381177302255,10.057024809122183,,12.2299074935936,12.03696039200472,11.870292850685763,11.856151055346857,11.797659867177373,11.759849652424416,11.720404209608523,11.450939198926159,11.360773052308701,11.30614905975455,11.268716480456371,11.054074367603398,10.987111048379731,10.945419083922312,10.891551882360945,10.700571178549295,10.448820744689899,10.380986063374525,10.255555892167827,10.214494827429661,10.117993510895658,10.057567116801241,10.054784368253063,10.053526297914035,,11.450939198926159,11.17835003387415,11.054074367603398,10.700571178549295,,10.85955608594661,11.792962004560884,11.445509540603608,11.22681942003823,"rgba(0, 255, 0, 1.0)",0.22190202740849618,11.792962004560884,2.269934753285768
2025-01-08 00:00:00+00:00,12.2919192137,12.3109028727,12.2159845776,12.2824273842,55944,,,,12.237419148603996,11.949065324370757,11.872207416534023,11.876069560035965,11.8685743496632,11.844720440274537,11.789173455380958,11.736191578111777,11.71252796000728,11.516883443881202,11.394317547715719,11.336854372356811,11.301231940558164,11.228797543869788,11.165002463564372,10.997781108040002,10.861641350421683,10.858907207738378,10.826220334976936,10.575334479584676,10.279417615156486,10.23745221030366,10.19209139447039,10.077396526318122,10.058923212250006,,12.232384746845788,12.039764329442733,11.87296483861769,11.858025192653903,11.79928112145452,11.76143876390208,11.721969176217435,11.452665519321602,11.362577103663938,11.307984761777805,11.270570700427847,11.056055310137971,10.989133647149679,10.947464122368968,10.893625461403241,10.70269399852293,10.451002883148723,10.383177667527969,10.257698690493518,10.216617572605832,10.120070333679557,10.059530045903932,10.056721781372929,10.055374433390266,,11.452665519321602,11.180252008040533,11.056055310137971,10.70269399852293,,10.861641350421683,11.794911050834957,11.447446051284512,11.228854780384209,"rgba(0, 255, 0, 1.0)",0.2206010578775268,11.794911050834957,2.252972708503384
2025-01-10 00:00:00+00:00,12.2824273842,12.3488701907,12.2254764071,12.2919192137,130384,,,,12.241804347806843,11.955598650076041,11.878047800980271,11.88119081755153,11.87316230432571,11.84877173225029,11.792976910290964,11.739915149436479,11.716190950971685,11.520799001002052,11.398499873459613,11.341123488449346,11.305546901440694,11.233190943177492,11.16947909152857,11.00250458155669,10.866520870509307,10.863787157820711,10.831108799378326,10.580391972645327,10.284468348088371,10.242436627744814,10.197015818618777,10.082106207886602,10.063360281155928,,12.238679411338062,12.046388612991693,11.879249430030784,11.862459606449928,11.803116874544456,11.765195140904433,11.725665326113246,11.456722547985832,11.366812154311003,11.312291900547466,11.274919942128502,11.060694987184293,10.993869169978879,10.952251231009678,10.89847822277846,10.70765899710981,10.456103590677218,10.38829987790348,10.262706359694992,10.221578269847965,10.124923471685696,10.064117488451881,10.061249749463864,10.059694319146411,,11.456722547985832,11.18471027527328,11.060694987184293,10.70765899710981,,10.866520870509307,11.799562332141045,11.452030567232896,11.233657082676508,"rgba(0, 255, 0, 1.0)",0.21773024440697825,11.799562332141045,2.2177215359956626
2025-01-13 00:00:00+00:00,12.3298865317,12.3773456793,12.2396192331,12.3014110432,85545,,,,12.245964425704175,11.960126728226852,11.882066615111796,11.884726207451964,11.8763331934163,11.851569521573802,11.795591035262456,11.742463812205903,11.718694301879681,11.523446411910747,11.401314798865725,11.343992030435954,11.308443563513325,11.236135338275474,11.17247532151917,11.005656957796392,10.869771553535418,10.867038031561703,10.834364213935004,10.58375212005438,10.287817857223231,10.245741612925286,10.200280436370786,10.085227290563486,10.066301054165402,,12.244221213899957,12.051065851968977,11.88356685282259,11.86552232623306,11.805755392335838,11.767771108027613,11.728192783304475,11.459458612153409,11.369659840189959,11.315183800370056,11.277837464333153,11.063794259341629,10.997029184127745,10.95544380134486,10.90171230355867,10.710961312989273,10.459489458095483,10.391698551664016,10.266027047284258,10.224867241701345,10.128139901783511,10.067157595890137,10.064250537077601,10.062557627731156,,11.459458612153409,11.187695107268283,11.063794259341629,10.710961312989273,,10.869771553535418,11.802875551627263,11.455196309111813,11.236962920287317,"rgba(0, 255, 0, 1.0)",0.2161856596477229,11.802875551627263,2.4377702986012446
