date,Close,High,Low,Open,Volume,aVWAP_peak_846,aVWAP_peak_794,aVWAP_peak_791,aVWAP_peak_775,aVWAP_peak_755,aVWAP_peak_719,aVWAP_peak_705,aVWAP_peak_692,aVWAP_peak_680,aVWAP_peak_658,aVWAP_peak_640,aVWAP_peak_595,aVWAP_peak_583,aVWAP_peak_565,aVWAP_peak_540,aVWAP_peak_506,aVWAP_peak_483,aVWAP_peak_470,aVWAP_peak_427,aVWAP_peak_407,aVWAP_peak_394,aVWAP_peak_377,aVWAP_peak_347,aVWAP_peak_336,aVWAP_peak_323,aVWAP_peak_272,aVWAP_peak_232,aVWAP_peak_209,aVWAP_peak_191,aVWAP_peak_149,aVWAP_peak_93,aVWAP_peak_60,aVWAP_peak_28,aVWAP_valley_869,aVWAP_valley_856,aVWAP_valley_855,aVWAP_valley_818,aVWAP_valley_789,aVWAP_valley_773,aVWAP_valley_746,aVWAP_valley_718,aVWAP_valley_696,aVWAP_valley_685,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_628,aVWAP_valley_577,aVWAP_valley_544,aVWAP_valley_519,aVWAP_valley_489,aVWAP_valley_453,aVWAP_valley_400,aVWAP_valley_361,aVWAP_valley_360,aVWAP_valley_357,aVWAP_valley_344,aVWAP_valley_329,aVWAP_valley_315,aVWAP_valley_303,aVWAP_valley_263,aVWAP_valley_215,aVWAP_valley_196,aVWAP_valley_182,aVWAP_valley_170,aVWAP_valley_159,aVWAP_valley_112,aVWAP_valley_87,aVWAP_valley_49,aVWAP_valley_14,aVWAP_OB_bull_818,aVWAP_OB_bear_719,aVWAP_OB_bear_680,aVWAP_OB_bear_640,aVWAP_OB_bear_232,aVWAP_OB_bear_60,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2024-08-28 00:00:00+00:00,2.15,2.2099,2.13,2.18,1024287,,,,,,,,,,2.3174983712013355,2.3202316082387022,2.4993701281704017,2.6055651213899793,2.590430141491639,2.531582536193296,2.4420830502394457,2.3953812581610907,2.372636916682752,2.316472754313228,2.2892626453248632,2.2722904685360876,2.2535039059933197,2.231305905189616,2.2241933281101223,2.216102027916478,2.2026302274724707,2.2389596018290403,2.278217920142396,2.3100681723103333,2.3642302353036824,2.4285572621861347,2.4820876077036353,2.5562042560800022,,,,,,,,,,,,2.283047006293293,2.332050276546939,2.5868534649034642,2.5491531280253366,2.4784889572681736,2.4025667337602385,2.3422996263037223,2.278056192653649,2.2402256115000583,2.239349427259483,2.2375273910530478,2.2284645516655726,2.2196831621001936,2.2114267066337217,2.205664292796417,2.207707314472011,2.267630432960366,2.2937106885466663,2.3176073420268932,2.3287316077408002,2.342057860763429,2.4082130714215157,2.4430792322467942,2.5272509603899844,2.580229590410283,,,,2.3202316082387022,2.2389596018290403,2.4820876077036353,2.410266019284882,2.3453893044453293,2.3125121957255024,"rgba(239, 83, 80, 1.0)",0.19164136926669725,2.410266019284882,-1.3580889151479796
2024-08-29 00:00:00+00:00,2.2,2.24,2.16,2.17,693643,,,,,,,,,,2.3077452413048913,2.31724177832098,2.496960755767464,2.6034716554645634,2.5890665850205132,2.5307694362672772,2.441613077436458,2.3950466635391874,2.3723587150934664,2.3163151574249645,2.2891576275049648,2.272208338481798,2.25344680869233,2.231274209542241,2.224169276356125,2.216086387734285,2.20262794991865,2.2389284396842473,2.2781584673996167,2.3099881436248273,2.364119135869317,2.4284175960647287,2.4819253939077757,2.5560121217991147,,,,,,,,,,,,2.280168345577162,2.3297129714399616,2.5850828313948875,2.5482638274764535,2.4779003769405685,2.4022125979578353,2.342084674894381,2.277966206299071,2.2401840719285575,2.239308855603686,2.237488835086254,2.2284359287557973,2.219663827889212,2.2114157589156345,2.205658972576927,2.2077007656157854,2.2675782269616707,2.2936409629409598,2.317522887724518,2.3286405385115807,2.3419592303368097,2.408081414423476,2.4429338015074085,2.527068972236844,2.5800292656037036,,,,2.31724177832098,2.2389284396842473,2.4819253939077757,2.4087673431803425,2.344331735728942,2.3120315732245453,"rgba(239, 83, 80, 1.0)",0.18445800811229868,2.4087673431803425,-1.1317879083527997
2024-08-30 00:00:00+00:00,2.26,2.27,2.2,2.2,630059,,,,,,,,,,2.3032292355677995,2.315609228226729,2.495120095771923,2.6017909626715516,2.587973281821071,2.5301306250551234,2.4412640442358597,2.3948110338721023,2.3721701283937957,2.3162255694381555,2.289108709315245,2.2721785711159272,2.253437014808481,2.231285289423706,2.224186566229162,2.2161104059791716,2.2026599411491485,2.2389316376812602,2.2781344401588814,2.309944151604343,2.3640449616382857,2.4283149198713474,2.481800834024947,2.5558590001290944,,,,,,,,,,,,2.2790439752686855,2.328346168808467,2.5836679062367645,2.5475599856148112,2.477450931442221,2.4019606997744365,2.3419493650882277,2.277929977954739,2.2401870231792427,2.2393126211891623,2.237494284258823,2.2284495234286203,2.219684927704918,2.211443511270208,2.205691087330617,2.207728245800406,2.267561239076077,2.293606985644797,2.317474527074461,2.328585756445049,2.341897070764725,2.407986844689754,2.4428253890538167,2.5269257198169854,2.579868214347565,,,,2.315609228226729,2.2389316376812602,2.481800834024947,2.4078760247836817,2.343715046625972,2.311756437129537,"rgba(239, 83, 80, 0.5)",0.17559299786979232,2.4078760247836817,-0.8421521733647749
2024-09-03 00:00:00+00:00,2.24,2.345,2.23,2.31,951066,,,,,,,,,,2.3002085823049008,2.314191337226831,2.492698720729451,2.5994816790473996,2.5864705930356906,2.5292664412381445,2.44081459101249,2.3945230068471584,2.371948875359795,2.316143156574426,2.2890806483818134,2.272177775760261,2.2534636237719696,2.2313412172594465,2.2242511397354203,2.216184231818361,2.20274170946199,2.2389674728215456,2.278127711271208,2.3099060553051283,2.3639594088536353,2.428183853361236,2.4816353690019852,2.5556490775685567,,,,,,,,,,,,2.278719028249361,2.3270239639726262,2.5817301211857244,2.5466020544221823,2.476857463376019,2.401649618659389,2.3418042986983205,2.2779201036124275,2.240231490680178,2.239358253036689,2.237542310349195,2.2285089726014795,2.2197547808108267,2.211522450568466,2.2057758711332163,2.207802591968252,2.2675655766589164,2.293584640416297,2.317429498137778,2.3285306351643786,2.3418303196260775,2.4078688275090294,2.442685175444225,2.5267313325497804,2.5796458439164685,,,,2.314191337226831,2.2389674728215456,2.4816353690019852,2.4069656029847204,2.343099428448171,2.3114956861850864,"rgba(239, 83, 80, 0.5)",0.16726167662817554,2.4069656029847204,-0.9982298775820984
2024-09-04 00:00:00+00:00,2.19,2.25,2.1808,2.21,546008,,,,,,,,,,2.2953506207968966,2.3122405762106584,2.490931952357665,2.5979115307323157,2.585438258028727,2.5286488991499936,2.4404592961825196,2.3942714517099755,2.371740583222553,2.316027318941188,2.289004845528262,2.272119630122986,2.2534246645823477,2.2313218253674023,2.2242376288126438,2.216177179750931,2.2027445589637806,2.23894735296241,2.278085213788223,2.3098472519833764,2.363875965166001,2.428077627498382,2.4815112427979233,2.5555012611990278,,,,,,,,,,,,2.276948530923173,2.3254369070215066,2.5803984785010754,2.5459263259754334,2.476411297040709,2.401383089412571,2.3416446700370876,2.277855912182445,2.2402045089736466,2.239332019598642,2.2375176335473435,2.2284919471379996,2.219744896977681,2.211518999762307,2.205776724438738,2.2078020120801103,2.2675288215237743,2.2935340053393087,2.317367176017756,2.3284630685350143,2.3417567519231772,2.407769008259366,2.4425743523234957,2.526591579619561,2.579491523037897,,,,2.3122405762106584,2.23894735296241,2.4815112427979233,2.4060075087038872,2.3424465319597427,2.3111643512513163,"rgba(239, 83, 80, 1.0)",0.15289317945652153,2.4060075087038872,-1.412800161993581
2024-09-05 00:00:00+00:00,2.17,2.2189,2.15,2.2,814129,,,,,,,,,,2.287011899265025,2.308739390125853,2.4880884331562827,2.5954316858880286,2.583799103171385,2.5276547265109617,2.439869834068904,2.393843142083268,2.371379697763773,2.3158119460213324,2.2888545681939196,2.271996895101839,2.2533326552535784,2.2312606658625014,2.224185801568099,2.2161356893476056,2.202721156378669,2.2388918575703163,2.277997665154245,2.3097364719072546,2.3637300964756953,2.42789989844737,2.4813079908839195,2.5552638473444103,,,,,,,,,,,,2.273496713817362,2.3226193598057105,2.578286539706084,2.5448430149897505,2.475681651545923,2.400931426441543,2.341359261948005,2.2777236547735775,2.240131414417742,2.2392600893265633,2.2374481353850935,2.228434527567447,2.2196988444731143,2.21148328938257,2.2057480181699414,2.2077740207114114,2.2674494466920097,2.2934348494250254,2.3172514409914484,2.3283398623325566,2.3416250257999955,2.4076001495386983,2.442390180350125,2.52636564971428,2.5792448152304197,,,,2.308739390125853,2.2388918575703163,2.4813079908839195,2.4043711472189266,2.3413371642196426,2.310569778095144,"rgba(255, 0, 0, 1.0)",0.14320023151624434,2.4043711472189266,-1.6366673764234811
2024-09-06 00:00:00+00:00,2.14,2.175,2.1,2.15,1317307,,,,,,,,,,2.2714863808209733,2.3017577313858046,2.4829943629410627,2.591088420223071,2.5809065485206304,2.5258685598858808,2.438771198842075,2.393020800347837,2.3706734718536344,2.3153596451008935,2.28852066824591,2.2717104994818236,2.2531011076709846,2.231083092971108,2.2240246953673752,2.215993022579661,2.202615832369434,2.2387398534858267,2.2777969961939935,2.309500847991057,2.3634417216081354,2.4275651109920537,2.480934752549664,2.55483816600837,,,,,,,,,,,2.1383333333333336,2.266160307260086,2.3170318567658303,2.57456687143173,2.542906968023279,2.47434496878914,2.400068829852663,2.3407821899837837,2.2774206217963426,2.239933031067926,2.239063707565166,2.2372559581506115,2.2282635189235043,2.2195479713953254,2.2113509708968238,2.2056284564390416,2.2076625482182286,2.2672610573514707,2.2932166815306703,2.317008510434192,2.3280856926060456,2.3413581132585386,2.407278052237334,2.4420459716533642,2.5259572355174273,2.5788050825612947,,,,2.3017577313858046,2.2387398534858267,2.480934752549664,2.394603186770198,2.3392506868139513,2.299890417960458,"rgba(255, 0, 0, 1.0)",0.13830922399262105,2.394603186770198,-1.8408257918053337
2024-09-09 00:00:00+00:00,2.21,2.26,2.17,2.19,1566541,,,,,,,,,,2.265062624715309,2.2976496414893446,2.47840326971846,2.586867647101388,2.5780899484985906,2.524172643625135,2.4377986361309323,2.3923356935467477,2.370108491522734,2.3150513730197457,2.288322846568699,2.2715621295421244,2.253006114500126,2.231042849571646,2.2240008897644294,2.2159872353631966,2.202636640254562,2.238694264877495,2.277687039159227,2.3093438932753356,2.3632136825725047,2.427270965151044,2.480588888264114,2.5544240275475554,,,,,,,,,,,2.179074237500266,2.262957212256231,2.3134230021643396,2.5709710689639826,2.5410508762260147,2.4731208520283614,2.399342214424603,2.340352847678202,2.277255363755123,2.239871528707928,2.239004306813452,2.2372009246952724,2.228229896550177,2.2195342977158306,2.211355226009549,2.2056446724175296,2.20767335318356,2.267167648111765,2.2930832802600944,2.3168413795435674,2.327903436801511,2.341158531617002,2.4070025534948063,2.441738483979699,2.5255664246525624,2.5783721391600882,,,,2.2976496414893446,2.238694264877495,2.480588888264114,2.394570524546711,2.337891193612261,2.301157709450292,"rgba(239, 83, 80, 1.0)",0.13171768882556756,2.394570524546711,-1.4012584504966208
2024-09-10 00:00:00+00:00,2.2,2.22,2.15,2.22,632162,,,,,,,,,,2.2618594044820894,2.295668569420651,2.476435332985141,2.58508625211724,2.5768935951158936,2.5234424921059215,2.437367989681752,2.3920248571106484,2.3698478847157594,2.314899084248785,2.2882185645591053,2.2714785629114305,2.25294543919242,2.231005332481974,2.223970366357909,2.215964436963703,2.2026267476071513,2.238659030936263,2.277626723339623,2.3092653431542436,2.3631075602148854,2.427139572984253,2.4804374078517877,2.5542457774166074,,,,,,,,,,,2.1810386380205595,2.2612147214841802,2.3117136842603148,2.56944685708584,2.540254867571122,2.472586041064213,2.3990140135308637,2.340148732156999,2.2771646615652474,2.239825039798933,2.2389586965788797,2.2371571470804463,2.2281951862465763,2.219508097951047,2.2113367442726855,2.205631396582179,2.207659774678277,2.2671137471923246,2.2930138600397143,2.316758918830049,2.3278151078256113,2.3410634989948282,2.406878232565332,2.4416019822276063,2.5253972284781288,2.57818657058198,,,,2.295668569420651,2.238659030936263,2.4804374078517877,2.393716312164116,2.337264300474385,2.3008870412995224,"rgba(255, 0, 0, 1.0)",0.12358124584387281,2.393716312164116,-1.5675219232604958
2024-09-11 00:00:00+00:00,2.18,2.21,2.145,2.2,691164,,,,,,,,,,2.2581360576461997,2.2933542816834804,2.474227833714343,2.5830998287820544,2.5755548049109587,2.5226200315752734,2.4368767333762325,2.3916665374832244,2.3695453887693136,2.3147174925167935,2.2880912893901395,2.271374338020268,2.25286696365701,2.2309527440358536,2.223925617002105,2.2159283768082916,2.2026059721482767,2.23861134448005,2.277552105546679,2.3091711904489673,2.362983872092498,2.4269890246326096,2.4802653243127817,2.554044854215092,,,,,,,,,,,2.1805942044865905,2.2591055259119144,2.309724181370541,2.567743470115869,2.5393598335721963,2.471979576238748,2.3986363924800536,2.3399089080673035,2.2770524649671824,2.239762432705121,2.2388970664018517,2.2370975579124273,2.228145738611506,2.2194682015631777,2.211305545362955,2.205606093280316,2.2076351607778886,2.2670459987584186,2.292929483733363,2.316660597749474,2.3277104997902893,2.3409517194291474,2.406735168119959,2.4414459971375644,2.525206007801534,2.5779777934664407,,,,2.2933542816834804,2.23861134448005,2.4802653243127817,2.3925997418529206,2.3365439465997753,2.3004329217033446,"rgba(255, 0, 0, 1.0)",0.12092362268193035,2.3925997418529206,-1.758132423903053
2024-09-12 00:00:00+00:00,2.16,2.19,2.15,2.19,622350,,,,,,,,,,2.25460626259551,2.291143574219693,2.472190629609164,2.581276628215079,2.5743217993647525,2.5218578221619286,2.436416090482645,2.3913273311708383,2.36925725733775,2.314540441258728,2.2879647831356786,2.2712689465246583,2.2527854038429496,2.2308950021733627,2.223875106338657,2.2158859080914537,2.2025783185890546,2.2385601720618316,2.2774771236552467,2.3090789783114762,2.362865612369638,2.4268472680500035,2.4801045606725793,2.553858506888015,,,,,,,,,,,2.178799451388308,2.257034771507702,2.3078282490890376,2.5661767485708187,2.5385317691660485,2.471414016258102,2.398279524049038,2.33967802018258,2.2769397431108804,2.2396954820486794,2.2388310099397595,2.237033372704846,2.2280908894028264,2.2194221733797077,2.2112675808410183,2.205573619999403,2.2076042224693406,2.2669770729816356,2.292845890280125,2.316564728379029,2.3276090850907343,2.340843988713503,2.4065999284117363,2.4412994794847087,2.5250282206345473,2.5777845066717884,,,,2.291143574219693,2.2385601720618316,2.4801045606725793,2.391479245643714,2.3358653789570227,2.2999294167874447,"rgba(255, 0, 0, 1.0)",0.11829159268899954,2.391479245643714,-1.9568528953050466
2024-09-13 00:00:00+00:00,2.18,2.21,2.16,2.16,743139,,,,,,,,,,2.251466701623327,2.2889429993641195,2.469923897017976,2.5792070532016638,2.5729189894184996,2.5209944508406323,2.4359019549674263,2.3909535764285095,2.368942490555129,2.314353346689289,2.287834777288412,2.2711633850217927,2.2527070252194874,2.230844045535891,2.2238324463670245,2.215852432094812,2.2025606527017394,2.238513306469212,2.277401168303364,2.3089818932716053,2.362736566496925,2.4266890308301985,2.4799230070067244,2.5536457950345697,,,,,,,,,,,2.1794040643883665,2.2551146840858918,2.305888792045455,2.5643992887960665,2.5375918978292424,2.470778211991276,2.397885389176424,2.339429606652986,2.276825742641127,2.239633906145451,2.2387704714679817,2.236975000057594,2.2280432592063533,2.2193846472525687,2.2112392410807176,2.2055514951612354,2.207582356125792,2.2669085477949866,2.292759382957192,2.316463122978146,2.3275006776560074,2.3407278159643488,2.406449843818541,2.4411353345309434,2.5248260210020272,2.5775632905834676,,,,2.2889429993641195,2.238513306469212,2.4799230070067244,2.390437895750091,2.3351648296189955,2.2995314553917425,"rgba(255, 0, 0, 1.0)",0.1133285107611961,2.390437895750091,-1.8568839768266423
2024-09-16 00:00:00+00:00,2.24,2.255,2.18,2.19,628652,,,,,,,,,,2.250515888310839,2.2878576378098647,2.4683087394243213,2.5776555561331693,2.5718662106108634,2.520357222078342,2.4355401369440832,2.3907016909692067,2.3687366355924704,2.314245692401961,2.2877688014790007,2.271116553544309,2.25268059941773,2.230838753727839,2.223833484728343,2.215860382997085,2.2025780640029833,2.238503612667119,2.2773654285451173,2.3089270779822146,2.3626528661840305,2.4265782234500226,2.4797911486029323,2.5534862690474167,,,,,,,,,,,2.1840263059797267,2.254465308026462,2.3048366578275163,2.563071504848334,2.5368937549907926,2.4703201936739276,2.3976176323740668,2.339276007992881,2.2767724042840847,2.239620394054017,2.238757776104583,2.2369639985707033,2.2280405220197275,2.21938958235603,2.211251040734614,2.2055678482902192,2.2075956205765257,2.266879523694624,2.292714134004698,2.3164041549773327,2.3274355662996506,2.3406556551460977,2.4063467192097425,2.441019056643365,2.5246760062040714,2.5773961065473543,,,,2.2878576378098647,2.238503612667119,2.4797911486029323,2.3900416990875955,2.334762908468343,2.2995232182690435,"rgba(239, 83, 80, 1.0)",0.11099468374574954,2.3900416990875955,-1.3517917617684188
2024-09-17 00:00:00+00:00,2.26,2.28,2.2121,2.24,928336,,,,,,,,,,2.250525163492933,2.286949037663759,2.46621005963369,2.575554308312226,2.570437489531663,2.5195026665966127,2.435073045500799,2.390388598708281,2.368487882874314,2.314132835137239,2.287711414254877,2.2710860136581172,2.2526778138189067,2.230865276049805,2.223868722456768,2.2159050433308223,2.2026331399094032,2.2385165188795204,2.2773385987776864,2.308871009662288,2.3625524928414148,2.4264356491760686,2.4796162966917428,2.5532693871833887,,,,,,,,,,,2.192707739392387,2.254349109726257,2.3038164083362713,2.5612772627810094,2.5359529672886945,2.4697174771069363,2.397282389997889,2.3391007813999254,2.2767328393424804,2.23963548059773,2.2387740123487294,2.236982608395705,2.228070578201814,2.2194301649403694,2.21130093007284,2.2056238184636925,2.207644040937488,2.2668629936947835,2.292672743441603,2.316341660041801,2.3273636521414636,2.3405729014604155,2.40621619945759,2.4408679778039852,2.5244737269054984,2.57716749795144,,,,2.286949037663759,2.2385165188795204,2.4796162966917428,2.3897954738539124,2.3343367319124857,2.2997138003254207,"rgba(239, 83, 80, 1.0)",0.10969359454719217,2.3897954738539124,-1.1832548143736168
2024-09-18 00:00:00+00:00,2.27,2.35,2.23,2.24,1400407,,,,,,,,,2.283333333333333,2.2528423529868244,2.286820409742946,2.463587625775525,2.5727484940901024,2.568523667773044,2.5183790204276684,2.4344968079228027,2.390028655889904,2.368218028484861,2.31405053999423,2.2877012136369106,2.271113587433792,2.252742715993051,2.230970757266642,2.223986143464862,2.2160351803388854,2.202772228995566,2.238587946297229,2.2773476838565525,2.308833967817018,2.3624454948803812,2.4262608682313127,2.4793905642293974,2.5529780284625065,,,,,,,,,,,2.207586034022278,2.255638394222524,2.3032501888648955,2.5588896217579804,2.534706446907066,2.468949046459022,2.3968915018974597,2.338934853407408,2.276747914502442,2.2397250549060503,2.2388652130581,2.2370771451925746,2.22818093456996,2.2195548671046006,2.211438088167212,2.205768923400105,2.207772083641909,2.26688833855717,2.2926588845177296,2.3162943664948212,2.3273014929914355,2.340493577930208,2.4060609508714554,2.44067955790318,2.524205455411526,2.576857654892861,,,2.283333333333333,2.286820409742946,2.238587946297229,2.4793905642293974,2.3902788118798393,2.3327143196852367,2.3002908950825653,"rgba(239, 83, 80, 1.0)",0.10575971405557114,2.3902788118798393,-1.1372838226154725
2024-09-19 00:00:00+00:00,2.23,2.3393,2.23,2.31,804892,,,,,,,,,2.277165156229004,2.2533725439372514,2.286411911442434,2.4619759750771557,2.5710673333563028,2.567370688642945,2.517691935614477,2.4341307817733644,2.389790274465696,2.368032975052336,2.3139775251236556,2.287672771052778,2.271107538952588,2.252759355053082,2.23101168637045,2.2240342636056294,2.2160910241619245,2.2028352297835614,2.238613430022806,2.2773381852072636,2.3087986490917474,2.3623710186228006,2.4261487496493648,2.479249894655331,2.55280037507291,,,,,,,,,,,2.2126600537478334,2.2559075023527093,2.302674386045574,2.5574527528509114,2.533947759583852,2.468470295251769,2.396634793008848,2.338811080018081,2.2767343921984198,2.2397564846779683,2.238897605191721,2.237111518279815,2.2282247885184407,2.219607386715866,2.2114982092765425,2.205833960244162,2.2078290650240437,2.2668879364857872,2.2926365360486964,2.31625333989775,2.327252144429516,2.3404346354529024,2.4059596354061323,2.440559856577498,2.524040735447694,2.5766696299670806,,,2.277165156229004,2.286411911442434,2.238613430022806,2.479249894655331,2.389760924731349,2.3321225292462353,2.300391492270939,"rgba(255, 0, 0, 1.0)",0.10400103949583978,2.389760924731349,-1.5361473837743698
