date,Close,High,Low,Open,Volume,aVWAP_peak_401,aVWAP_peak_382,aVWAP_peak_363,aVWAP_peak_316,aVWAP_peak_288,aVWAP_peak_269,aVWAP_peak_257,aVWAP_peak_221,aVWAP_peak_195,aVWAP_peak_151,aVWAP_peak_117,aVWAP_peak_106,aVWAP_peak_59,aVWAP_peak_25,aVWAP_valley_416,aVWAP_valley_379,aVWAP_valley_378,aVWAP_valley_353,aVWAP_valley_312,aVWAP_valley_275,aVWAP_valley_234,aVWAP_valley_212,aVWAP_valley_191,aVWAP_valley_136,aVWAP_valley_114,aVWAP_valley_113,aVWAP_valley_97,aVWAP_valley_84,aVWAP_valley_43,aVWAP_valley_20,aVWAP_OB_bull_416,aVWAP_OB_bear_363,aVWAP_OB_bear_316,aVWAP_OB_bear_288,aVWAP_OB_bear_151,aVWAP_OB_bear_59,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2024-09-10 00:00:00+00:00,2.15,2.165,2.07,2.16,918765,,,,,,,,2.5388641046986327,2.7062531931190406,3.3336520574661495,3.900481822707069,4.023957170008951,4.282199337363682,4.536279406027297,,,,,,,2.128333333333333,2.5208073652633503,2.7466715992853845,3.580808648880066,3.9423804135157314,3.953508761579792,4.094806853460731,4.100721651641468,4.438245104699477,4.554245780420829,,,,,3.3336520574661495,4.282199337363682,3.610718623733587,3.6173838701986893,3.606052951208016,"rgba(255, 26, 202, 1.0)",0.6867903675860801,3.610718623733587,-2.126876981207086
2024-09-11 00:00:00+00:00,2.49,2.6195,2.37,2.4,3226799,,,,,,,,2.5311632863824167,2.6936646593183267,3.308555125243057,3.8709403705173084,3.9952055753202473,4.259856668980205,4.514981275550688,,,,,,,2.4123100938336335,2.5179849625813446,2.7330050611784356,3.5527392793115764,3.9130346307628585,3.924310774090707,4.0681566618236396,4.076879071207359,4.41626444883701,4.533069285372272,,,,,3.308555125243057,4.259856668980205,3.6071836017830043,3.5963381373303216,3.6147754268998837,"rgba(255, 0, 0, 1.0)",0.6681664571156117,3.6071836017830043,-1.6720138969647496
2024-09-12 00:00:00+00:00,2.59,2.67,2.51,2.51,1790466,,,,,,,,2.5361944269406367,2.690374354815248,3.2968437457710187,3.856192330110977,3.9807119335058387,4.2483647911220555,4.503910832129744,,,,,,,2.465906139597228,2.521846433034491,2.72885153499581,3.5391475538573878,3.8983343321849637,3.90967020727311,4.05463410896299,4.064742450870548,4.404884334018405,4.522054577743186,,,,,3.2968437457710187,4.2483647911220555,3.601333181584332,3.5875132020565026,3.611007167253812,"rgba(255, 0, 0, 1.0)",0.6454541525647484,3.601333181584332,-1.5668551787384786
2024-09-13 00:00:00+00:00,2.54,2.7,2.485,2.65,1287727,,,,,,,,2.538442704015915,2.6877993984499082,3.288480253820686,3.845670384877683,3.9703609421541755,4.240123108669484,4.495965431869582,,,,,,,2.4853535143600944,2.523820156052859,2.7257034499091235,3.52945630652498,3.887843124101714,3.8992201465892222,4.044962423169023,4.056047864313203,4.396719970723654,4.51414863781971,,,,,3.288480253820686,4.240123108669484,3.5958892833777067,3.5809774605510616,3.606327559356358,"rgba(255, 0, 0, 1.0)",0.625570788009499,3.5958892833777067,-1.687881377481574
2024-09-16 00:00:00+00:00,2.53,2.63,2.46,2.54,970492,,,,,,,,2.538507857003326,2.685354519914935,3.282001116833662,3.8376387552594986,3.962466963262558,4.233835800951294,4.489912206489656,,,,,,,2.491825611698318,2.5242606192152675,2.722883206365263,3.5220171549733843,3.879837847899934,3.891246671505591,4.037584952854749,4.049408710171027,4.390497607365142,4.508125865973735,,,,,3.282001116833662,4.233835800951294,3.5910238510433725,3.5756738885307042,3.601768824802241,"rgba(255, 0, 0, 1.0)",0.6102268962155631,3.5910238510433725,-1.7387366201383643
2024-09-17 00:00:00+00:00,2.56,2.578,2.485,2.53,725671,,,,,,,,2.5385834542536205,2.683590822801198,3.2772356934509776,3.8317020712429732,3.9566251670738333,4.2291676195948105,4.485412730558843,,,,,,,2.495826143937763,2.5245945611239105,2.7208409835729235,3.5165329141115995,3.8739183030851203,3.8853498504419437,4.032119300385491,4.044485516782192,4.385874610257848,4.50364866145434,,,,,3.2772356934509776,4.2291676195948105,3.587382847301729,3.571759651282323,3.598319084515313,"rgba(255, 0, 0, 1.0)",0.5905663185253555,3.587382847301729,-1.739657029319086
2024-09-18 00:00:00+00:00,2.52,2.66,2.51,2.53,1421547,,,,,,,,2.539971673895975,2.6807798590386045,3.2683537949493973,3.8204271354731802,3.9454978408025485,4.220217138221208,4.476759013110743,,,,,,,2.5051057405910915,2.526051528800512,2.7174511007850217,3.5062073205082998,3.862664440107302,3.874135773520124,4.021685929784722,4.035075701201335,4.3769939078787266,4.495036016921928,,,,,3.2683537949493973,4.220217138221208,3.5807302303288657,3.5645723507845224,3.592040746009906,"rgba(255, 0, 0, 1.0)",0.5670549808893018,3.5807302303288657,-1.8705950323641318
2024-09-19 00:00:00+00:00,2.61,2.65,2.5812,2.61,948571,,,,,,,,2.5426328066558987,2.6797501691721286,3.2629639705730815,3.813311629838546,3.938438298986569,4.214478018491238,4.471178732177255,,,,,,,2.51423245781517,2.528198159939513,2.715982674440748,3.4998024931736387,3.8555489930407685,3.867041740226438,4.015043773391079,4.029075696994835,4.37127931548451,4.489480211071989,,,,,3.2629639705730815,4.214478018491238,3.5769670083219647,3.5603933751278167,3.5885685515578687,"rgba(255, 0, 0, 1.0)",0.5413579855035704,3.5769670083219647,-1.7861877615465367
2024-09-20 00:00:00+00:00,2.48,2.61,2.435,2.59,2208866,,,,,,,,2.539974597121397,2.673831515662229,3.2487678005410907,3.7956354386006628,3.921000627309772,4.200401787357224,4.457582949716729,,,,,,,2.513267166447982,2.527126755731042,2.7093552919684987,3.483506046221523,3.8379098864504875,3.8494643369536417,3.9986716332382937,4.014272355185409,4.357325168846413,4.475949262519641,,,,,3.2487678005410907,4.200401787357224,3.564943683521885,3.548170673758444,3.5766847903562926,"rgba(255, 26, 202, 1.0)",0.5237793359734693,3.564943683521885,-2.071375499198464
2024-09-23 00:00:00+00:00,2.58,2.61,2.455,2.46,1028083,,,,,,,,2.54026560958297,2.6718466009044466,3.242688172168217,3.7878212031803087,3.913254458721291,4.194082139372501,4.4514475653228365,,,,,,,2.5157488187031944,2.5276460701912224,2.706998336219233,3.4764061081972377,3.8300988823758937,3.8416767819130144,3.991373481680238,4.007660617233798,4.35104043345808,4.469841072852368,,,,,3.242688172168217,4.194082139372501,3.559993903063344,3.543057964178939,3.571849060282428,"rgba(255, 0, 0, 1.0)",0.507679866497444,3.559993903063344,-1.9303383248669326
2024-09-24 00:00:00+00:00,2.87,2.94,2.68,2.68,2397026,,,,,,,,2.5620186563658307,2.6774713158223427,3.234502112882148,3.7740317825800465,3.899186864257475,4.182023627986444,4.439389302585214,,,,,,,2.5602576625630493,2.5439768022792615,2.7110576028420077,3.4651628448363274,3.8161719031450336,3.827753300364921,3.9779057529090496,3.995405391452171,4.3388187221370345,4.457814510977396,,,,,3.234502112882148,4.182023627986444,3.5566440091756326,3.5383748089256426,3.569432449350626,"rgba(239, 83, 80, 1.0)",0.4871821162711438,3.5566440091756326,-1.4094195707165023
2024-09-25 00:00:00+00:00,2.89,2.93,2.83,2.875,1429502,,,,,,,,2.5757888488725578,2.681746898530064,3.2303965428480197,3.7664496477649054,3.891379903904095,4.175212998409896,4.43251866198346,,,,,,,2.585421088616177,2.554566653408729,2.7143827307760784,3.459189562761375,3.8084887286898113,3.8200649483195663,3.970388037543558,3.9885464166890867,4.331877514580325,4.450958146727086,,,,,3.2303965428480197,4.175212998409896,3.5551398429661645,3.5362133574732857,3.568388382811179,"rgba(239, 83, 80, 1.0)",0.4672412807259546,3.5551398429661645,-1.4235468277390515
2024-09-26 00:00:00+00:00,3.28,3.3,2.99,2.99,2769936,,,,,,,,2.622883010842963,2.7014098523781347,3.2295016767306457,3.7570955477086483,3.881088619317985,4.16530226339288,4.421978191294354,,,,,,,2.664700032737706,2.5907985813099494,2.731529436077699,3.4539390004937416,3.7987730182481125,3.8102803923655855,3.9601387117259628,3.979115544868916,4.321422206207827,4.440407165994611,,,,,3.2295016767306457,4.16530226339288,3.560609603040925,3.53989416595223,3.575110409003011,"rgba(239, 83, 80, 0.5)",0.44834160881878243,3.560609603040925,-0.6258834726052527
2024-09-27 00:00:00+00:00,3.24,3.46,3.2,3.33,3454850,,,,,,,,2.681985714950657,2.728964283960983,3.231397140743131,3.748027684804577,3.870645219270957,4.154579964736169,4.410231110950272,,,,,,,2.754001001584012,2.637886889807185,2.7559912369064086,3.4502829123256156,3.789188322823678,3.800584393222358,3.9494991739642313,3.969257195887146,4.309888990239108,4.4286283248402025,,,,,3.231397140743131,4.154579964736169,3.568884680059806,3.5465473027738206,3.584520844159995,"rgba(239, 83, 80, 0.5)",0.435105993092765,3.568884680059806,-0.7558725581370865
2024-09-30 00:00:00+00:00,3.26,3.34,3.22,3.29,2162860,,,,,,,,2.712625082757698,2.7442123952218034,3.2320913265930447,3.742204630843249,3.8639995172407375,4.147796357059945,4.402827751677194,,,,,,,2.796005278326048,2.663246039485802,2.7695622689486226,3.4476904827311436,3.783056230003446,3.794386205937318,3.9427448798077553,3.9629897225791493,4.302613239097596,4.421206074764128,,,,,3.2320913265930447,4.147796357059945,3.572309263710275,3.5493938659133817,3.5883500421681007,"rgba(239, 83, 80, 0.5)",0.41436372584640346,3.572309263710275,-0.7537080208271953
2024-10-01 00:00:00+00:00,3.22,3.33,3.1811,3.26,1410185,,,,,,,,2.729979557666448,2.7531708910045762,3.2322152789789826,3.738249198729279,3.859532169476243,4.143281422984462,4.397927184031647,,,,,,,2.818431644052354,2.677966298990235,2.777535275948978,3.4457603542074198,3.778908108670125,3.790197469155425,3.93822153036728,3.9587907829837765,4.297789206229134,4.416294303271503,,,,,3.2322152789789826,4.143281422984462,3.5737794515734045,3.5506222432673766,3.5899894973876227,"rgba(239, 83, 80, 0.5)",0.39570933003138814,3.5737794515734045,-0.8940386913428149
2024-10-02 00:00:00+00:00,3.22,3.26,3.14,3.22,1228968,,,,,,,,2.7431790818835498,2.7601501986622416,3.2319797298595367,3.734598574486954,3.8554600620851387,4.1392228237243085,4.393554087182954,,,,,,,2.834671375842568,2.689398450339098,2.783733311317734,3.443804923502865,3.7750981666015293,3.7863547580539367,3.9341192601791612,3.9549837563111643,4.293474342731007,4.411912879528465,,,,,3.2319797298595367,4.1392228237243085,3.5744526930760125,3.5511635082692408,3.590755122440753,"rgba(239, 83, 80, 0.5)",0.3831480319855899,3.5744526930760125,-0.9251063909662551
2024-10-03 00:00:00+00:00,3.08,3.17,3.02,3.17,967270,,,,,,,,2.7505763958798273,2.76409780220282,3.2309568900524552,3.7311331867586577,3.8517206924371146,4.1356565769409235,4.389798606278945,,,,,,,2.8428094773233568,2.6961020674034644,2.7871757135297592,3.441542057934364,3.7715268432358364,3.7827641623608903,3.9304100984964787,3.9515514600162156,4.289740225932478,4.408155048936689,,,,,3.2309568900524552,4.1356565769409235,3.573865723865899,3.5505628786501062,3.5901777155169534,"rgba(239, 83, 80, 1.0)",0.36816011988520725,3.573865723865899,-1.3414427505615945
2024-10-04 00:00:00+00:00,3.24,3.28,3.1,3.13,2078673,,,,,,,,2.7705655504008395,2.77519486834305,3.2305865683846107,3.7251431428500736,3.8450191484853593,4.1289201065658645,4.3825186692581,,,,,,,2.86613440549326,2.7138252702852133,2.797069382475954,3.4383575503697474,3.765269101277106,3.776450454212202,3.9236397154170755,3.9452532564358784,4.282566227964384,4.400859678552256,,,,,3.2305865683846107,4.1289201065658645,3.574551358633587,3.5511354363268426,3.590942504248308,"rgba(239, 83, 80, 0.5)",0.3614284473067094,3.574551358633587,-0.9256364880146947
2024-10-07 00:00:00+00:00,3.5,3.56,3.2912,3.34,3641641,,,,,,,,2.8190419435253604,2.80360698526193,3.2363048481945174,3.7197536724341784,3.8379651644950736,4.120408478063676,4.372577897385312,,,,,,,2.9251255211896923,2.7560512855752806,2.822992970458576,3.4386369561831924,3.7592743726950024,3.7703082408558966,3.916009074829222,3.9380300667971997,4.273020397333832,4.390855601625455,,,,,3.2363048481945174,4.120408478063676,3.5823507927590232,3.5585227127657215,3.599030448754335,#000000,0.359087331594597,3.5823507927590232,-0.2293336063773917
2024-10-08 00:00:00+00:00,3.34,3.46,3.24,3.42,2031631,,,,,,,,2.839228308669973,2.8160631875660393,3.237883622627514,3.7157148937573723,3.8331140681131672,4.1150311698147775,4.366510113398256,,,,,,,2.947603910854996,2.7743551778339812,2.8343342392856017,3.4374617057487,3.754937906464244,3.7659022265571407,3.910933189530279,3.933253317363923,4.267129821550477,4.384759848573661,,,,,3.237883622627514,4.1150311698147775,3.5843656886888295,3.560506480563871,3.6010671343763,"rgba(239, 83, 80, 0.5)",0.35612468714315376,3.5843656886888295,-0.6861801428290211
2024-10-09 00:00:00+00:00,3.44,3.61,3.37,3.5,2780745,,,,,,,,2.870781530572858,2.836069797084176,3.242405245431424,3.7121759947634048,3.8283165282185267,4.108984668323866,4.35933758187138,,,,,,,2.9833649104732842,2.802798252160449,2.852730558291645,3.4380783291065886,3.7509444240123133,3.7617959033307815,3.90565768142041,3.9282240877693155,4.2602805743027305,4.37753498075429,,,,,3.242405245431424,4.108984668323866,3.5893812381110264,3.565438763752234,3.6061409701621807,#000000,0.35835168191030475,3.5893812381110264,-0.4168565285216562
2024-10-10 00:00:00+00:00,3.32,3.44,3.29,3.41,1947506,,,,,,,,2.8869197787054297,2.8467970956408264,3.2438331615411746,3.7085100362358934,3.823890882116096,4.1040088140683935,4.353692718243907,,,,,,,3.0000368938603246,2.8179608685636808,2.8625586831958683,3.4370305773593013,3.74700146892554,3.7577874532319355,3.901005456924734,3.9238294844374746,4.254812806680759,4.371861911333049,,,,,3.2438331615411746,4.1040088140683935,3.590678711239082,3.566807498078817,3.607388560451267,"rgba(239, 83, 80, 0.5)",0.3574175139515348,3.590678711239082,-0.7573179843553655
2024-10-11 00:00:00+00:00,3.67,3.745,3.27,3.29,2973494,,,,,,,3.5616666666666665,2.919916955593211,2.8688759506681243,3.2501454592536634,3.706275177879923,3.82023804748799,4.098633910170181,4.346986895693068,,,,,,,3.0364988219643556,2.848147895159446,2.883037262799541,3.4392539091094596,3.744259828946851,3.7549153550847088,3.8967223531547783,3.919675115720003,4.248513641080634,4.365089336283613,,,,,3.2501454592536634,4.098633910170181,3.5949362545953454,3.571592382926603,3.6136113519303388,#000000,0.3659948800902391,3.5949362545953454,0.20509506959809642
2024-10-14 00:00:00+00:00,3.6,3.63,3.47,3.63,1547804,,,,,,,3.5633783476927787,2.935971727469612,2.8799166682707447,3.2533841748962593,3.705177867583595,3.818412603195981,4.0959036975507415,4.3435629683328685,,,,,,,3.053829590489597,2.8630149793772923,2.8933044902971616,3.440426126602783,3.742902774611889,3.7534911961924644,3.894567998654407,3.9175797989052836,4.245303349748464,4.361630258930597,,,,,3.2533841748962593,4.0959036975507415,3.597875478822362,3.5744635068740727,3.616605056380994,#000000,0.3725091449388582,3.597875478822362,0.005703272541099307
2024-10-15 00:00:00+00:00,3.46,3.56,3.41,3.51,1831169,,,,,,,3.5383827448454275,2.951398029465905,2.8908820198881986,3.2560547903413353,3.703072549463004,3.8155265721638387,4.092166449315228,4.3390860143490535,,,,,,,3.0695734346786288,2.877677845293252,2.903488862853578,3.4408163388331903,3.740517480712326,3.751035505103195,3.8913656004738466,3.9145051819109717,4.241045613956298,4.357117470516525,,,,,3.2560547903413353,4.092166449315228,3.5985395835646563,3.5733211462289987,3.6187143334331813,#000000,0.37691239692396844,3.5985395835646563,-0.3675644120365795
2024-10-16 00:00:00+00:00,3.59,3.63,3.495,3.53,2471755,,,,,,,3.547705912392805,2.9743994774133413,2.9073589547164316,3.2610693338299743,3.70145843481608,3.8127780931610835,4.08796045271059,4.333773400219483,,,,,,,3.0936006051382092,2.8993618816424367,2.9188721623062905,3.442690864740284,3.7384998835452325,3.7489131223046646,3.888092565908409,3.9113082321101618,4.236077729912815,4.351747938785332,,,,,3.2610693338299743,4.08796045271059,3.6030927247585347,3.5783130074074734,3.622916498639383,#000000,0.38425545181853754,3.6030927247585347,-0.03407297071927508
2024-10-17 00:00:00+00:00,3.45,3.63,3.35,3.62,2161305,,,,,,,3.533729570886009,2.9901742133474514,2.919157522791369,3.2640235349705295,3.6990696838170103,3.8094979948750796,4.083671501044393,4.328616364743204,,,,,,,3.108985695560394,2.9147150225103746,2.9298796020842226,3.4431111949621687,3.7357924823290487,3.746125208683179,3.884442159968298,3.9077929406518153,4.231181320582174,4.346548120901715,,,,,3.2640235349705295,4.083671501044393,3.6042507852615793,3.578492548309381,3.624857374823339,#000000,0.3891317199811802,3.6042507852615793,-0.39639735683598143
2024-10-18 00:00:00+00:00,3.45,3.53,3.4,3.53,1303847,,,,,,,3.5259071968732223,2.998910425379055,2.925835847771264,3.265630239254282,3.69754685761075,3.8074524475604012,4.081042847745668,4.3254749138871205,,,,,,,3.1172892619564503,2.923325234155759,2.936116340278737,3.443236307593543,3.7340827811759705,3.744368462240509,3.88218241075009,3.9056187176742356,4.22819331164144,4.343381481519561,,,,,3.265630239254282,4.081042847745668,3.604755282503781,3.5784750970102204,3.6257794308986293,#000000,0.3926808758652328,3.604755282503781,-0.39409936163250453
2024-10-21 00:00:00+00:00,3.46,3.475,3.35,3.45,1330528,,,,,,,3.5163752077658117,3.0069070249003444,2.9320888677761454,3.266980155862086,3.6958082312837153,3.8052015705598965,4.0782475323154275,4.322176077560515,,,,,,,3.1246208800413338,2.9313335987495117,2.9419555505329362,3.443124492141904,3.7321607425222982,3.7424006975811017,3.879729976120796,3.903265533924584,4.225043221477184,4.34005827358294,,,,,3.266980155862086,4.0782475323154275,3.6048598685943625,3.577973083502993,3.626369296667458,#000000,0.39722202020198905,3.6048598685943625,-0.36468237214216037
2024-10-22 00:00:00+00:00,3.66,3.68,3.415,3.44,1755688,,,,,,,3.5242112468529663,3.020771345689677,2.9426366224580947,3.2704241298101278,3.694871921801683,3.803489858586662,4.075475796828059,4.318616551098797,,,,,,,3.1385080844482602,2.944731324116652,2.951866519416797,3.4445153446680323,3.730950077242706,3.7411180298134354,3.877643334135925,3.90120834416594,4.221734268740002,4.336457124519427,,,,,3.2704241298101278,4.075475796828059,3.6077349957996248,3.5813121841407582,3.628873245126718,#000000,0.4067842246270391,3.6077349957996248,0.12848336055385298
2024-10-23 00:00:00+00:00,3.49,3.665,3.43,3.61,1206936,,,,,,,3.5245112671615892,3.0290037204026716,2.949069704767529,3.272329977526587,3.693910124044334,3.802027302917764,4.073370323523086,4.316001974025822,,,,,,,3.1464274869604836,2.952840039859635,2.9579103052887867,3.4450764324297993,3.7298106276232645,3.7399326468430685,3.875951479784334,3.899558817174674,4.2192786449252555,4.333816213050448,,,,,3.272329977526587,4.073370323523086,3.608934838239396,3.5825280492961733,3.6300602693939745,#000000,0.41269463876440265,3.608934838239396,-0.2881908972587672
2024-10-24 00:00:00+00:00,3.64,3.7,3.52,3.52,1680145,,,,,,,3.5332961221827848,3.0420530011803097,2.959173769472428,3.27587000317603,3.6933206593950887,3.8006903073482747,4.070954614200252,4.312811199536951,,,,,,,3.1594519527631797,2.965499288878978,2.9674343513967125,3.4466914456549396,3.7289576453075806,3.7390097284943966,3.874237310295346,3.8978477558964904,4.216338742200644,4.330583600515149,,,,,3.27587000317603,4.070954614200252,3.6119011943275297,3.586021209561515,3.632605182140342,#000000,0.4213990854157198,3.6119011943275297,0.06667979747689856
2024-10-25 00:00:00+00:00,3.5,3.67,3.44,3.67,2133337,,,,,,,3.5336486670169314,3.0555417715126962,2.970009343506463,3.279198706254087,3.691750180271235,3.7982507142769273,4.067364144123547,4.308319401291511,,,,,,,3.1721801699670387,2.9789366711658194,2.9776448308323187,3.44773400728676,3.72707960542331,3.737051767698739,3.8713909099320367,3.8950624814150046,4.212131287323306,4.3260445511972865,,,,,3.279198706254087,4.067364144123547,3.6138521783608346,3.588010366031675,3.634525628224162,#000000,0.42515464065265046,3.6138521783608346,-0.2677900403158279
2024-10-28 00:00:00+00:00,3.7,3.72,3.5,3.52,2492062,,,,,,,3.545228241685152,3.0735860518511764,2.98437936015476,3.284499159833083,3.6911511544865165,3.7965608296035636,4.06403542271468,4.3038315864663215,,,,,,,3.1899207305969566,2.9966181846687787,2.9912386330050666,3.4503016917368634,3.7260973262336248,3.735966999443151,3.8691339691207594,3.892785317883796,4.208023708745476,4.3214930918170005,,,,,3.284499159833083,4.06403542271468,3.6180473033359295,3.5929089758494066,3.638157965325148,#000000,0.43327655899735956,3.6180473033359295,0.18914638921089222
