date,Close,High,Low,Open,Volume,aVWAP_peak_835,aVWAP_peak_786,aVWAP_peak_755,aVWAP_peak_720,aVWAP_peak_670,aVWAP_peak_652,aVWAP_peak_624,aVWAP_peak_593,aVWAP_peak_553,aVWAP_peak_520,aVWAP_peak_462,aVWAP_peak_440,aVWAP_peak_421,aVWAP_peak_400,aVWAP_peak_379,aVWAP_peak_343,aVWAP_peak_322,aVWAP_peak_267,aVWAP_peak_224,aVWAP_peak_210,aVWAP_peak_174,aVWAP_peak_150,aVWAP_peak_104,aVWAP_peak_53,aVWAP_peak_39,aVWAP_valley_869,aVWAP_valley_843,aVWAP_valley_818,aVWAP_valley_763,aVWAP_valley_725,aVWAP_valley_673,aVWAP_valley_649,aVWAP_valley_638,aVWAP_valley_617,aVWAP_valley_574,aVWAP_valley_549,aVWAP_valley_483,aVWAP_valley_446,aVWAP_valley_427,aVWAP_valley_409,aVWAP_valley_394,aVWAP_valley_371,aVWAP_valley_303,aVWAP_valley_290,aVWAP_valley_250,aVWAP_valley_236,aVWAP_valley_215,aVWAP_valley_164,aVWAP_valley_141,aVWAP_valley_123,aVWAP_valley_90,aVWAP_valley_69,aVWAP_valley_44,aVWAP_valley_18,aVWAP_OB_bull_725,aVWAP_OB_bull_394,aVWAP_OB_bull_290,aVWAP_OB_bear_835,aVWAP_OB_bear_786,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2022-05-05 00:00:00+00:00,6.045,6.426,6.0,6.246,19231,,,,,,,,,,,,,,,,,,,,,,,,7.793743185298685,7.87860074295379,,,,,,,,,,,,,,,,,,,,,,,,,,,7.03224807926176,7.841290842813391,8.36047513488394,,,,,,7.781271597042313,7.836171964126237,7.744671352319696,"rgba(255, 0, 0, 1.0)",1.1449761593174745,7.781271597042313,-1.5164259822469248
2022-05-06 00:00:00+00:00,5.85,6.06,5.694,6.0,64003,,,,,,,,,,,,,,,,,,,,,,,,7.61415239191696,7.769051363296617,,,,,,,,,,,,,,,,,,,,,,,,,,,6.8562319556908795,7.719429454238007,8.269792352574857,,,,,,7.645731503543464,7.6916018776067885,7.615151254167915,"rgba(255, 0, 0, 1.0)",1.1610013223681226,7.645731503543464,-1.5467092663431834
2022-05-09 00:00:00+00:00,5.2635,5.9955,5.25,5.9955,39099,,,,,,,,,,,,,,,,,,,,,,,,7.5003614526123545,7.696055373732256,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7418178198177925,7.6388523657268195,8.209634959472,,,,,,7.557344394272245,7.598208413172305,7.5301017150055385,"rgba(255, 0, 0, 1.0)",1.1984243364811393,7.557344394272245,-1.914050244513159
2022-05-10 00:00:00+00:00,4.6365,5.4375,4.425,5.4,58525,,,,,,,,,,,,,,,,,,,,,,,,7.301225911566798,7.564356109216023,,,,,,,,,,,,,,,,,,,,,,,,,,,6.527383223249796,7.494046582310348,8.103205167270035,,,,,,7.398043398722599,7.43279101039141,7.374878324276726,"rgba(255, 26, 202, 1.0)",1.2658463471506258,7.398043398722599,-2.1815786765421676
2022-05-11 00:00:00+00:00,4.278,4.8,4.2,4.65,31765,,,,,,,,,,,,,,,,,,,,,,,,7.189257454087952,7.487910330793829,,,,,,,,,,,,,,,,,,,,,,,,,,,6.406618879368519,7.41044919232465,8.041355474866204,,,,,,7.307118266288231,7.338583892440891,7.286141182186458,"rgba(255, 26, 202, 1.0)",1.3336739992277735,7.307118266288231,-2.27125839451182
2022-05-12 00:00:00+00:00,3.9915,4.2525,3.9765,4.2045,35703,,,,,,,,,,,,,,,,,,,,,,,,7.05859877074982,7.396920587055322,,,,,,,,,,,,,,,,,,,,,,,,,,4.0735,6.265058296144355,7.311289486881671,7.967735154067335,,,,,,6.678850382483084,7.227759678902571,6.40439573427334,"rgba(255, 0, 0, 1.0)",1.3969487672704268,6.678850382483084,-1.923728661670279
2022-05-13 00:00:00+00:00,4.8375,4.83825,4.14,4.14,55249,,,,,,,,,,,,,,,,,,,,,,,,6.909096468589588,7.286357374506455,,,,,,,,,,,,,,,,,,,,,,,,,,4.396512751231419,6.122593039763238,7.192325778027365,7.873886468523693,,,,,,6.630128646773627,7.097726921548022,6.396329509386429,"rgba(239, 83, 80, 1.0)",1.4112125803815005,6.630128646773627,-1.2702754154083686
2022-05-16 00:00:00+00:00,5.0415,5.1,4.687515,4.8,17836,,,,,,,,,,,,,,,,,,,,,,,,6.871164568172528,7.2567745510521995,,,,,,,,,,,,,,,,,,,,,,,,,,4.4861111972827885,6.090788860792022,7.16084941937764,7.847714071385403,,,,,,6.618900444677096,7.063969559612364,6.3963658872094635,"rgba(239, 83, 80, 1.0)",1.4288289644774546,6.618900444677096,-1.103981290898576
2022-05-17 00:00:00+00:00,6.045,6.15,5.101515,5.4,24967,,,,,,,,,,,,,,,,,,,,,,,,6.842089685015986,7.230879337216539,,,,,,,,,,,,,,,,,,,,,,,,,,4.724925634667863,6.078958556180151,7.134041786733602,7.822007545037647,,,,,,6.638817090808632,7.036484511116262,6.439983380654815,#000000,1.432156998697735,6.638817090808632,-0.4146312808921033
2022-05-18 00:00:00+00:00,5.9745,6.15,5.655,6.15,12300,,,,,,,,,,,,,,,,,,,,,,,,6.830379977010541,7.219815479627476,,,,,,,,,,,,,,,,,,,,,,,,,,4.82611604029304,6.076274995155898,7.122719693110204,7.810548461615207,,,,,,6.647642441135395,7.025097728319008,6.458914797543587,#000000,1.423429785811411,6.647642441135395,-0.47290175310732135
2022-05-19 00:00:00+00:00,5.901,6.0705,5.55,5.85,8950,,,,,,,,,,,,,,,,,,,,,,,,6.821253087725807,7.211354668393798,,,,,,,,,,,,,,,,,,,,,,,,,,4.884686644075997,6.073293402805839,7.114031048479354,7.801920405190356,,,,,,6.651089876111858,7.016303878059802,6.4684828751378864,"rgba(239, 83, 80, 0.5)",1.4062855755499961,6.651089876111858,-0.5333837516028703
2022-05-20 00:00:00+00:00,5.844,6.1485,5.55,5.931,6168,,,,,,,,,,,,,,,,,,,,,,,,6.8151047239889335,7.205613427516305,,,,,,,,,,,,,,,,,,,,,,,,,,4.921532969324886,6.0713425945642685,7.108143922139148,7.796039197136589,,,,,,6.652962805778355,7.0103590757526195,6.474264670791223,"rgba(239, 83, 80, 0.5)",1.3983617290977999,6.652962805778355,-0.5785075413214319
2022-05-23 00:00:00+00:00,6.33,6.75,5.5575,5.85,24740,,,,,,,,,,,,,,,,,,,,,,,,6.800220143100612,7.189123446693328,,,,,,,,,,,,,,,,,,,,,,,,,,5.093325820491304,6.076070480737727,7.091751024445565,7.777153970896603,,,,,,6.671274147727524,6.99467179489697,6.5095753241428,#000000,1.3933632310038528,6.671274147727524,-0.24492834325881546
2022-05-24 00:00:00+00:00,5.916,6.315,5.55,6.1395,10583,,,,,,,,,,,,,,,,,,,,,,,,6.791090112874513,7.1802220445221625,,,,,,,,,,,,,,,,,,,,,,,,,,5.138226346923092,6.073964832267569,7.0827025468259075,7.767763218221726,,,,,,6.672328183605828,6.985656078698337,6.515664236059574,"rgba(239, 83, 80, 0.5)",1.3848001197362758,6.672328183605828,-0.546164152375914
2022-05-25 00:00:00+00:00,6.0465,6.12,5.7,5.739,2736,,,,,,,,,,,,,,,,,,,,,,,,6.788837551053185,7.177993043427357,,,,,,,,,,,,,,,,,,,,,,,,,,5.149449748358697,6.073533801859127,7.080443213478814,7.765388283942069,,,,,,6.6726076070198745,6.9834152972402705,6.517203761909677,#000000,1.3756817107126094,6.6726076070198745,-0.4551253405088507
2022-05-26 00:00:00+00:00,6.15,6.45,6.15,6.225,5984,,,,,,,,,,,,,,,,,,,,,,,,6.785679176133749,7.174313722765086,,,,,,,,,,,,,,,,,,,,,,,,,,5.181541265130399,6.074927000781053,7.07681858022611,7.76105729829317,,,,,,6.6757228405549265,6.979996449449418,6.523586036107683,#000000,1.3617337345398202,6.6757228405549265,-0.3860687498739151
2022-05-27 00:00:00+00:00,6.48,6.75,5.925645,6.426,14846,,,,,,,,,,,,,,,,,,,,,,,,6.779939104032628,7.166627356687981,,,,,,,,,,,,,,,,,,,,,,,,,,5.26274447271678,6.080887877386627,7.0694097146291845,7.751370487395752,,,,,,6.685163168808159,6.973283230360304,6.541103138032087,#000000,1.3364375973541012,6.685163168808159,-0.15351496337303244
2022-05-31 00:00:00+00:00,6.7125,6.75,6.0,6.33,19572,,,,,,,,,,,,,,,,,,,,,,,,6.774515539189862,7.1580169192404695,,,,,,,,,,,,,,,,,,,,,,,,,,5.362775833792368,6.090931471407817,7.061305978278346,7.739747226291671,,,,,,6.697882161366755,6.966266229215165,6.56369012744255,#000000,1.3162775470282824,6.697882161366755,0.01110543795740281
2022-06-01 00:00:00+00:00,7.8,7.8,6.6015,6.75,42893,,,,,,,,,,,,,,,,,,,,,,,,6.798964579295349,7.164572391321748,,,,,,,,,,,,,,,,,,,,,,,,,,5.672141319785366,6.158181576640804,7.071351506603207,7.733044879405638,,,,,,6.766376042175352,6.981768485308549,6.658679820608754,"rgba(38, 166, 154, 0.5)",1.3044024363462094,6.766376042175352,0.792411857739207
2022-06-02 00:00:00+00:00,8.9325,10.3335,8.25,8.25,89695,,,,,,,,,,,,,,,,,,,,,,,9.171999999999999,6.9781440236145444,7.271986429866811,,,,,,,,,,,,,,,,,,,,,,,,,,6.515508515496129,6.45043843614554,7.193859264450201,7.790134629399207,,,,,,7.338867328424633,7.807376817827119,6.9874852113727695,"rgba(38, 166, 154, 1.0)",1.30564820745161,7.338867328424633,1.2205681917075122
2022-06-03 00:00:00+00:00,8.475,9.3,8.1,9.243,18173,,,,,,,,,,,,,,,,,,,,,,,9.079844485853078,7.002958455150342,7.286497476551456,,,,,,,,,,,,,,,,,,,,,,,,,,6.613705953342127,6.492339755266515,7.210572072287312,7.7967920908155826,,,,,,7.35467289846663,7.7897668058516265,7.028352467927885,"rgba(38, 166, 154, 0.5)",1.3056643642843835,7.35467289846663,0.8580513738286834
2022-06-06 00:00:00+00:00,8.58,8.9985,7.8015,7.95,14160,,,,,,,,,,,,,,,,,,,,,,,9.007918387583176,7.0198662960143245,7.296222777881499,,,,,,,,,,,,,,,,,,,,,,,,,,6.6783288691401665,6.521444966096929,7.221838365397533,7.800887416458358,,,,,,7.363786725510283,7.774669153826334,7.055624904273246,"rgba(38, 166, 154, 0.5)",1.3042034925578068,7.363786725510283,0.9325333672466072
2022-06-07 00:00:00+00:00,8.265,8.6985,8.265,8.577,4851,,,,,,,,,,,,,,,,,,,,,,,8.985038891384704,7.025368814264351,7.2993745811880695,,,,,,,,,,,,,,,,,,,,,,,,,,6.698841297281915,6.530964333848849,7.2254959220030575,7.802172199886939,,,,,,7.366750862836841,7.769927428945707,7.06436843825519,"rgba(38, 166, 154, 0.5)",1.3030021603972808,7.366750862836841,0.6893688778607142
2022-06-08 00:00:00+00:00,9.072,9.1485,8.401515,8.55,15262,,,,,,,,,,,,,,,,,,,,,,,8.973116931849361,7.048115380551421,7.313276137391189,,,,,,,,,,,,,,,,,,,,,,,,,,6.7770137718523635,6.567550634299534,7.241315038548787,7.80924385979117,,,,,,7.389947393469119,7.778169483263991,7.0987808261229635,"rgba(38, 166, 154, 1.0)",1.3146756984755377,7.389947393469119,1.2794429899946755
2022-06-09 00:00:00+00:00,8.8575,9.291,8.7015,9.2205,10699,,,,,,,,,,,,,,,,,,,,,,,8.97149871637006,7.064380237822897,7.323343423115771,,,,,,,,,,,,,,,,,,,,,,,,,,6.830414189557315,6.593347442075698,7.252732587800899,7.814495740210503,,,,,,7.407173190993307,7.786407459102911,7.122747489911104,"rgba(38, 166, 154, 1.0)",1.3226825821954504,7.407173190993307,1.0965040505783126
2022-06-10 00:00:00+00:00,8.6625,8.8545,8.6355,8.85,11975,,,,,,,,,,,,,,,,,,,,,,,8.953043875314746,7.080053719691979,7.332875800610024,,,,,,,,,,,,,,,,,,,,,,,,,,6.880930019906469,6.618782261345397,7.263606251582329,7.819125004801154,,,,,,7.421202419036014,7.7886577985389165,7.145610884408838,"rgba(38, 166, 154, 0.5)",1.3288549954449131,7.421202419036014,0.9341106330028037
2022-06-13 00:00:00+00:00,8.1,8.55,7.95,8.4,13801,,,,,,,,,,,,,,,,,,,,,,,8.894858950541945,7.09215896651324,7.339655293436503,,,,,,,,,,,,,,,,,,,,,,,,,,6.92040689539904,6.640305984178537,7.271549552124955,7.82136208389936,,,,,,7.425756818013368,7.775557736830563,7.163406128900473,"rgba(38, 166, 154, 0.5)",1.3290353643638348,7.425756818013368,0.5073177133321577
2022-06-14 00:00:00+00:00,8.652,9.15,7.827,7.95,28303,,,,,,,,,,,,,,,,,,,,,,,8.846730630391601,7.123621705852876,7.35864506276533,,,,,,,,,,,,,,,,,,,,,,,,,,7.014235944241039,6.691978440378283,7.2932902540372,7.829951035341053,,,,,,7.451207581858197,7.776332466336602,7.207363918499394,"rgba(38, 166, 154, 0.5)",1.3281575503864855,7.451207581858197,0.9041038977584992
2022-06-15 00:00:00+00:00,8.55,8.85,8.22,8.679,11303,,,,,,,,,,,,,,,,,,,,,,,8.830843248205955,7.135782788788541,7.3660435491733445,,,,,,,,,,,,,,,,,,,,,,,,,,7.048675775618124,6.711806199835402,7.301745868332636,7.833310042886998,,,,,,7.461172496120143,7.777556528722613,7.22388447166829,"rgba(38, 166, 154, 0.5)",1.32406862002712,7.461172496120143,0.8223346489833407
2022-06-16 00:00:00+00:00,8.9865,8.991,8.25,8.25,12567,,,,,,,,,,,,,,,,,,,,,,,8.826032752037575,7.150975809131033,7.375561628105574,,,,,,,,,,,,,,,,,,,,,,,,,,7.090143972650375,6.7357448077105255,7.312529000470487,7.838067084253966,,,,,,7.4755792934799326,7.784190063091394,7.244121216271338,"rgba(38, 166, 154, 1.0)",1.332710293633518,7.4755792934799326,1.1337202944539986
2022-06-17 00:00:00+00:00,9.15,9.15,8.2875,9.15,16159,,,,,,,,,,,,,,,,,,,,,,,8.828418980149667,7.171535754862784,7.388666061427785,,,,,,,,,,,,,,,,,,,,,,,,,,7.144234347164645,6.767500474968766,7.327303133143664,7.844913080861755,,,,,,7.496081690368437,7.796206932146745,7.270987759034708,"rgba(38, 166, 154, 1.0)",1.345309295895038,7.496081690368437,1.2293963289172152
2022-06-21 00:00:00+00:00,8.4885,9.15,8.2425,9.0,17101,,,,,,,,,,,,,,,,,,,,,,,8.815374181723847,7.189806704923999,7.400109018704918,,,,,,,,,,,,,,,,,,,,,,,,,,7.190626386751339,6.796427101947676,7.340282948205981,7.850405384720887,,,,,,7.511861675282664,7.801763301784255,7.294435455406471,"rgba(38, 166, 154, 0.5)",1.3489871651063263,7.511861675282664,0.723978959903861
2022-06-22 00:00:00+00:00,8.6235,8.895,8.2365,8.73,7433,,,,,,,,,,,,,,,,,,,,,,,8.809066686962673,7.197378055828322,7.404849044325046,,,,,,,,,,,,,,,,,,,,,,,,,,7.209334348295786,6.808439352635933,7.345662654860203,7.8526408414975695,,,,,,7.518195854915077,7.803764595705348,7.304019299322373,"rgba(38, 166, 154, 0.5)",1.355082740168542,7.518195854915077,0.8156728089883633
2022-06-23 00:00:00+00:00,8.943,9.225,8.529,8.529,10551,,,,,,,,,,,,,,,,,,,,,,,8.812431138590167,7.210385708886069,7.413285637497187,,,,,,,,,,,,,,,,,,,,,,,,,,7.240912324580204,6.828181269385021,7.355134333514026,7.857141300906231,,,,,,7.5310673876227,7.812034161657807,7.320342307096371,"rgba(38, 166, 154, 1.0)",1.365261995349584,7.5310673876227,1.0341843669469206
2022-06-24 00:00:00+00:00,8.076,9.12,8.076,8.94,19078,,,,,,,,,,,,,,,,,,,,,,,8.787820648564816,7.226931746302509,7.423500411580663,,,,,,,,,,,,,,,,,,,,,,,,,,7.279585177738598,6.854972721949959,7.366790651535189,7.861515772887284,,,,,,7.543016732937003,7.812750935482662,7.340716081027757,#000000,1.3665747948795124,7.543016732937003,0.39001397439793195
2022-06-27 00:00:00+00:00,7.992,8.64,7.5075,8.055,11706,,,,,,,,,,,,,,,,,,,,,,,8.760079510736311,7.2337309205093545,7.427339949236704,,,,,,,,,,,,,,,,,,,,,,,,,,7.294664703037236,6.8671217488156255,7.371308595508102,7.862387558377013,,,,,,7.545233283745764,7.807050126827456,7.348870651434495,#000000,1.3669039661595412,7.545233283745764,0.3268457238510129
2022-06-28 00:00:00+00:00,7.6965,8.25,7.605,7.8,9141,,,,,,,,,,,,,,,,,,,,,,,8.734254818361402,7.237700773630007,7.429366679559556,,,,,,,,,,,,,,,,,,,,,,,,,,7.303070024012175,6.87488956835704,7.3737829587989125,7.862343971327347,,,,,,7.545058399149491,7.800440757183655,7.353521630623868,#000000,1.3668246233811645,7.545058399149491,0.11079812161700921
2022-06-29 00:00:00+00:00,7.5045,8.098485,7.503,7.8,7259,,,,,,,,,,,,,,,,,,,,,,,8.711494225738647,7.240061871788815,7.430399670918837,,,,,,,,,,,,,,,,,,,,,,,,,,7.3078036975761105,6.880045495291017,7.375123298420611,7.8618784373596355,,,,,,7.543829528156239,7.793985256148766,7.356212732161843,#000000,1.3647144117637422,7.543829528156239,-0.028818870686219307
2022-06-30 00:00:00+00:00,7.6485,7.768485,7.2,7.503,9067,,,,,,,,,,,,,,,,,,,,,,,8.680067819287936,7.241948697258126,7.430911203301412,,,,,,,,,,,,,,,,,,,,,,,,,7.538995,7.311180267158605,6.885136650935115,7.3759549500922095,7.86071177356493,,,,,,7.540613295199792,7.784309239949159,7.394395728350172,#000000,1.364754714225227,7.540613295199792,0.07905208436041604
2022-07-01 00:00:00+00:00,7.6245,8.082,7.5,7.5,4710,,,,,,,,,,,,,,,,,,,,,,,8.667096996390608,7.243561664849904,7.431654687629072,,,,,,,,,,,,,,,,,,,,,,,,,7.606174977498729,7.31437527730484,6.8885359276395395,7.376900326331915,7.860477195166086,,,,,,7.548597131601337,7.78077111628986,7.409292740788222,#000000,1.3647947775635887,7.548597131601337,0.05561485847283502
2022-07-05 00:00:00+00:00,7.542,7.8,7.446,7.5,8400,,,,,,,,,,,,,,,,,,,,,,,8.641492646943318,7.245603924473528,7.432367027236073,,,,,,,,,,,,,,,,,,,,,,,,,7.602320993146051,7.318107047778826,6.8935438728433045,7.377922959073843,7.859596469164789,,,,,,7.546369367582466,7.773154532884306,7.4102982684013625,#000000,1.36443350525786,7.546369367582466,-0.0032023309055581694
2022-07-06 00:00:00+00:00,7.962,8.115,7.501515,7.542,7609,,,,,,,,,,,,,,,,,,,,,,,8.624918568159599,7.248809461924071,7.434037519392571,,,,,,,,,,,,,,,,,,,,,,,,,7.6680200835963195,7.324528410799185,6.89969829462187,7.379950474906403,7.859596194079397,,,,,,7.554944875934926,7.769255183158747,7.426358691600635,#000000,1.3602430750579926,7.554944875934926,0.29925175252056996
2022-07-07 00:00:00+00:00,8.3385,8.55,7.8,8.25,9860,,,,,,,,,,,,,,,,,,,,,,,8.614348716800006,7.255400519470645,7.438048493878642,,,,,,,,,,,,,,,,,,,,,,,,,7.807660702466831,7.338226840111149,6.91058741875207,7.384560137116749,7.861032152101438,,,,,,7.576233122587191,7.769265910049764,7.460413450109646,"rgba(38, 166, 154, 0.5)",1.3512845090225465,7.576233122587191,0.5641053918128576
2022-07-08 00:00:00+00:00,8.01,8.397,7.95,7.95,3147,,,,,,,,,,,,,,,,,,,,,,,8.610158339090347,7.257249041886046,7.439142621149217,,,,,,,,,,,,,,,,,,,,,,,,,7.830556614633234,7.341980780887866,6.913737397127402,7.385829848474523,7.861351379819426,,,,,,7.580000752883508,7.768850000708536,7.46669120418849,#000000,1.3449340706236512,7.580000752883508,0.3197177144282618
2022-07-11 00:00:00+00:00,8.5605,8.7,7.956,8.07,7913,,,,,,,,,,,,,,,,,,,,,,,8.605895734727827,7.263396030555289,7.4430311271516505,,,,,,,,,,,,,,,,,,,,,,,,,7.920280256971561,7.354684573748964,6.923451421662415,7.390243205795862,7.863039283766026,,,,,,7.5955027042974494,7.770774297478255,7.490339748388966,"rgba(38, 166, 154, 0.5)",1.3346857941812258,7.5955027042974494,0.7230145850878226
2022-07-12 00:00:00+00:00,8.8755,9.15,8.13,8.7,9626,,,,,,,,,,,,,,,,,,,,,,,8.608678256714816,7.272810703837159,7.449244091932433,,,,,,,,,,,,,,,,,,,,,,,,,8.047636605947092,7.37421820877401,6.937559039760483,7.397200101261789,7.8662551595740675,,,,,,7.619200270975231,7.776911017494803,7.524573823063489,"rgba(38, 166, 154, 0.5)",1.325011090825579,7.619200270975231,0.948142802519489
2022-07-13 00:00:00+00:00,9.096,9.225,8.7015,9.0,10518,,,,,,,,,,,,,,,,,,,,,,,8.619163518173206,7.284988276324778,7.457494011466008,,,,,,,,,,,,,,,,,,,,,,,,,8.190132628228652,7.399385230283303,6.955183230780189,7.4063633429444575,7.870923742596198,,,,,,7.647954247599599,7.787215268654664,7.564397634966559,"rgba(38, 166, 154, 1.0)",1.3199457568707365,7.647954247599599,1.0970494392385925
2022-07-14 00:00:00+00:00,9.057,9.1875,8.565,9.1425,5183,,,,,,,,,,,,,,,,,,,,,,,8.623222136273904,7.290681640571422,7.461342563349808,,,,,,,,,,,,,,,,,,,,,,,,,8.241010827009326,7.410968731696467,6.9634614105730686,7.410641971105883,7.87306744380766,,,,,,7.659299590548442,7.791748780065045,7.579830076838481,"rgba(38, 166, 154, 1.0)",1.3148178067188034,7.659299590548442,1.0630373290574706
2022-07-15 00:00:00+00:00,9.15,9.225,8.7,8.85,9071,,,,,,,,,,,,,,,,,,,,,,,8.632018521206986,7.301082702784984,7.46843131336123,,,,,,,,,,,,,,,,,,,,,,,,,8.324574064791316,7.431978876856935,6.978426600140366,7.418503879244526,7.877109052910936,,,,,,7.679015626412159,7.800510845784399,7.606118494788815,"rgba(38, 166, 154, 1.0)",1.320270265636663,7.679015626412159,1.1141539818580255
2022-07-18 00:00:00+00:00,9.0015,9.225,8.8515,9.057,10676,,,,,,,,,,,,,,,,,,,,,,,8.641915405814627,7.313172413794118,7.4766977358912134,,,,,,,,,,,,,,,,,,,,,,,,,8.40275764470662,7.4560314454068015,6.995772184110065,7.427665014832046,7.881833704664764,,,,,,7.699480693652532,7.810595185166654,7.632811998744058,"rgba(38, 166, 154, 0.5)",1.3184628755957843,7.699480693652532,0.9875282273375456
2022-07-19 00:00:00+00:00,9.093,9.225,8.85,9.225,4841,,,,,,,,,,,,,,,,,,,,,,,8.646578984931532,7.318693830460942,7.48048929881101,,,,,,,,,,,,,,,,,,,,,,,,,8.43418593742857,7.466904309420033,7.003655812774977,7.431862109771371,7.8840191403592845,,,,,,7.708298677994716,7.8152540380678275,7.644125461950847,"rgba(38, 166, 154, 1.0)",1.3199439186489548,7.708298677994716,1.0490607232939206
2022-07-20 00:00:00+00:00,9.7515,10.032,9.0,9.0,31836,,,,,,,,,,,,,,,,,,,,,,,8.711945484746812,7.3651410278698926,7.513347242541352,,,,,,,,,,,,,,,,,,,,,,,,,8.713067072408405,7.55792022636358,7.06725358686718,7.467909377091963,7.904702754797824,,,,,,7.787660846585876,7.8634779183860175,7.742170603505791,"rgba(38, 166, 154, 1.0)",1.337709625805598,7.787660846585876,1.4680608672689017
2022-07-21 00:00:00+00:00,9.15,9.9,9.0,9.225,6140,,,,,,,,,,,,,,,,,,,,,,,8.720319870130007,7.372923143350927,7.518836457125455,,,,,,,,,,,,,,,,,,,,,,,,,8.74128390376415,7.572584718654587,7.078009739608033,7.473940317883746,7.9080655746327775,,,,,,7.79824546564371,7.870693156868796,7.75477685090866,"rgba(38, 166, 154, 1.0)",1.3422998878487993,7.79824546564371,1.0070436171477624
2022-07-22 00:00:00+00:00,8.9115,9.207,8.775,9.207,6875,,,,,,,,,,,,,,,,,,,,,,,8.7238563716981,7.379879751622154,7.5236581970852,,,,,,,,,,,,,,,,,,,,,,,,,8.75183308616091,7.585222351191737,7.0879105987561335,7.4792692819058715,7.9108107072102625,,,,,,7.805305043203797,7.875798106801818,7.763009205044982,"rgba(38, 166, 154, 0.5)",1.3439687291246198,7.805305043203797,0.8230808744461727
2022-07-25 00:00:00+00:00,8.925,9.3,8.8515,8.9715,5550,,,,,,,,,,,,,,,,,,,,,,,8.727342390403527,7.385665907446895,7.527691058103097,,,,,,,,,,,,,,,,,,,,,,,,,8.761890239236667,7.595702027725413,7.09608515546572,7.483719039747474,7.9131440837579285,,,,,,7.811404987735839,7.880233118651173,7.77010810918664,"rgba(38, 166, 154, 0.5)",1.3455506257612408,7.811404987735839,0.827612867880128
2022-07-26 00:00:00+00:00,8.55,8.775,8.55,8.7,4850,,,,,,,,,,,,,,,,,,,,,,,8.726319154268596,7.389462248993559,7.530259967704889,,,,,,,,,,,,,,,,,,,,,,,,,8.757630861925168,7.602205403326667,7.101701274382757,7.486581982054925,7.914443888549632,,,,,,7.8135755976507735,7.882013790322348,7.77251268204783,"rgba(38, 166, 154, 0.5)",1.3497416419448502,7.8135755976507735,0.5456039729856073
2022-07-27 00:00:00+00:00,8.268,8.6865,8.1,8.4285,11246,,,,,,,,,,,,,,,,,,,,,,,8.717826470478606,7.396247274848983,7.534693962546362,,,,,,,,,,,,,,,,,,,,,,,,8.3515,8.730300785732236,7.6130244791503525,7.1122564630612155,7.491583852847763,7.916286546339804,,,,,,7.873746648333925,7.882922569291317,7.869158687855228,#000000,1.3516199013915926,7.873746648333925,0.2916895136422324
2022-07-28 00:00:00+00:00,8.6835,8.985,8.25,8.3985,10247,,,,,,,,,,,,,,,,,,,,,,,8.716242104387836,7.404185721143268,7.540102483055593,,,,,,,,,,,,,,,,,,,,,,,,8.488806844088774,8.725054904913597,7.626353809651141,7.123919285154287,7.497600906855256,7.919054172821285,,,,,,7.89348002578567,7.886843436195565,7.896798320580722,"rgba(38, 166, 154, 0.5)",1.3578802970369155,7.89348002578567,0.5818038423108903
2022-07-29 00:00:00+00:00,8.64,8.925,8.475,8.7,6332,,,,,,,,,,,,,,,,,,,,,,,8.715794690191727,7.4091998733219055,7.543540362378962,,,,,,,,,,,,,,,,,,,,,,,,8.532315741239893,8.723501871070296,7.634741216985297,7.131227765429387,7.501418393914514,7.9208493739199834,,,,,,7.901398809827995,7.889511641964198,7.907342393759895,"rgba(38, 166, 154, 0.5)",1.3639749635096172,7.901398809827995,0.5415064131906975
2022-08-01 00:00:00+00:00,8.8815,9.0,8.403,8.4885,5330,,,,,,,,,,,,,,,,,,,,,,,8.716264756996702,7.413658848623626,7.546624564801161,,,,,,,,,,,,,,,,,,,,,,,,8.569159417885688,8.724573305453719,7.6422410194425145,7.1376476585440445,7.504833622555683,7.92251546838722,,,,,,7.908613184743372,7.892182723473829,7.916828415378144,"rgba(38, 166, 154, 0.5)",1.3727780010876671,7.908613184743372,0.7086993049756044
2022-08-02 00:00:00+00:00,9.2955,10.05,8.8965,9.0,19494,,,,,,,,,,,,,,,,,,,,,,,8.74155895384927,7.4374948651429875,7.563760651197436,,,,,,,,,,,,,,,,,,,,,,,,8.881973000436856,8.78902572983057,7.684347740522882,7.169967598226654,7.523572983649946,7.933248932008349,,,,,,7.969438939429439,7.914271490063231,7.997022664112543,"rgba(38, 166, 154, 0.5)",1.3875120168946316,7.969438939429439,0.9557114060448985
2022-08-03 00:00:00+00:00,9.3,9.948,9.15,9.75,11903,,,,,,,,,,,,,,,,,,,,,,,8.757247415540323,7.452147399900353,7.574359873269611,,,,,,,,,,,,,,,,,,,,,,,,8.989664061531787,8.825582659828331,7.7098317856250205,7.189701625191981,7.535145187974983,7.93995463096179,,,,,,7.99707051553602,7.927918229570095,8.031646658518982,"rgba(38, 166, 154, 0.5)",1.4018959025625273,7.99707051553602,0.9294053018361451
