date,Close,High,Low,Open,Volume,aVWAP_peak_859,aVWAP_peak_857,aVWAP_peak_845,aVWAP_peak_831,aVWAP_peak_783,aVWAP_peak_746,aVWAP_peak_717,aVWAP_peak_716,aVWAP_peak_697,aVWAP_peak_663,aVWAP_peak_648,aVWAP_peak_626,aVWAP_peak_611,aVWAP_peak_594,aVWAP_peak_582,aVWAP_peak_549,aVWAP_peak_501,aVWAP_peak_479,aVWAP_peak_448,aVWAP_peak_408,aVWAP_peak_394,aVWAP_peak_356,aVWAP_peak_312,aVWAP_peak_285,aVWAP_peak_245,aVWAP_peak_232,aVWAP_peak_206,aVWAP_peak_178,aVWAP_peak_177,aVWAP_peak_133,aVWAP_peak_61,aVWAP_valley_864,aVWAP_valley_843,aVWAP_valley_827,aVWAP_valley_821,aVWAP_valley_820,aVWAP_valley_797,aVWAP_valley_795,aVWAP_valley_761,aVWAP_valley_758,aVWAP_valley_748,aVWAP_valley_745,aVWAP_valley_735,aVWAP_valley_723,aVWAP_valley_702,aVWAP_valley_683,aVWAP_valley_657,aVWAP_valley_646,aVWAP_valley_618,aVWAP_valley_572,aVWAP_valley_533,aVWAP_valley_531,aVWAP_valley_496,aVWAP_valley_465,aVWAP_valley_439,aVWAP_valley_428,aVWAP_valley_427,aVWAP_valley_396,aVWAP_valley_371,aVWAP_valley_345,aVWAP_valley_306,aVWAP_valley_242,aVWAP_valley_194,aVWAP_valley_150,aVWAP_valley_97,aVWAP_valley_47,aVWAP_OB_bull_439,aVWAP_OB_bear_869,aVWAP_OB_bear_783,aVWAP_OB_bear_61,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2025-06-25 00:00:00+00:00,2.06,2.06,2.04,2.0401,2262,2.073417576988599,2.0757274863174624,2.079971424060192,2.0829732247543085,2.2674215137843268,2.366190365459936,2.3055088502399563,2.3047961465600966,2.2853765102511647,2.2811163731154713,2.2842645430812074,2.2904675815204665,2.303202000914785,2.319399539208322,2.3295775007744255,2.5105365548720866,2.5691002879479568,2.564140656705291,2.5690333511064125,2.5598527978942403,2.560251801317087,2.549080569050479,2.566829205187511,2.671373059098945,2.7149657060657817,2.688419744815507,2.7089662269484194,2.730201017835908,2.7326362007176437,2.8670137568039227,3.261115770017574,2.0699620474725102,2.0809836405070006,2.0618790399168407,2.023559832618057,1.9974957286288717,1.998511596978512,2.00001703677913,2.4046837002723698,2.3896737276107767,2.370618524333093,2.3637345158419016,2.34689968589179,2.314634649291255,2.28734749081502,2.2794126092693636,2.2823213090785974,2.284958554260513,2.2973895476625867,2.3407339530331015,2.5441125115076146,2.5444780696686333,2.5701667944450675,2.565489826476663,2.5679978728259707,2.5640341006101925,2.562724982728166,2.5597724857378505,2.555674076477201,2.544722864203787,2.5746164909785185,2.7095480414719892,2.7184262312974914,2.769910032648921,3.159744357060749,3.387093453339458,2.5679978728259707,2.142470625283816,2.2674215137843268,3.261115770017574,2.183693208387345,2.321103714277835,2.2369464850884455,"rgba(239, 83, 80, 1.0)",0.09555781727940588,2.183693208387345,-1.2944331705031809
2025-06-26 00:00:00+00:00,2.08,2.08,1.9909,1.9909,11841,2.0703122777960545,2.072969447116192,2.078266431304039,2.0817793457509395,2.265707769058859,2.364771961910034,2.30457787125443,2.3038707799138245,2.2845953923561857,2.2804160743334148,2.2835685879050613,2.2897699419808037,2.3024957505111248,2.3186778613512438,2.328848746710671,2.5095779285817104,2.5681784477938994,2.563281427068324,2.5682074293300383,2.559080811815972,2.5594906597496347,2.5483791317460938,2.5661726537629046,2.6706465941406177,2.714273834577484,2.6878077047685234,2.7083736506675047,2.729605687290336,2.7320399494791205,2.8663476804296097,3.2604500056535715,2.0662582882596245,2.0793364459979813,2.061517593651965,2.024078125528583,1.9983007107556612,1.999085702743642,2.0005652781703933,2.4029009976319884,2.388038167942763,2.369159633442391,2.362336622260791,2.3456425994165873,2.3136375022964213,2.2865492003906964,2.278691839177327,2.281623703419879,2.284264821309026,2.296688402903324,2.340002734149171,2.5431639456715933,2.5435334106885854,2.569262287574286,2.5646471962986896,2.5671859825638252,2.563238009934767,2.5619338250211,2.559010730567258,2.554940603973581,2.5440466479611095,2.573957188604295,2.7088709553769075,2.717832164580815,2.769299538112835,3.1590421833557323,3.386388768183866,2.5671859825638252,2.1044747899549736,2.265707769058859,3.2604500056535715,2.182462138614467,2.319947714192141,2.23609211575599,"rgba(239, 83, 80, 1.0)",0.09552683247383231,2.182462138614467,-1.072600608237843
2025-06-27 00:00:00+00:00,1.99,2.09,1.99,2.05,17163,2.0626561292895533,2.066225960843294,2.074042871712629,2.0788395654013008,2.2629662294128337,2.3625641425415482,2.3030986171256993,2.302400007656988,2.283343111175531,2.2792904620866925,2.28245138075325,2.288652845423391,2.301370332509654,2.3175342478710004,2.327697566072192,2.5081143412425657,2.5667788082269087,2.5619758988125225,2.5669528601471527,2.5579069078069803,2.5583332294982792,2.547311068458245,2.5651743778618945,2.6695509850731383,2.713232925318192,2.686885223897448,2.7074815089192343,2.72871044897343,2.7311434449970586,2.8653523188713894,3.25946483385419,2.0570519225722608,2.0752933668440354,2.059864710852398,2.024057773008339,1.9988418842122273,1.9994691544773122,2.0009194972663917,2.4001534572847234,2.3855082214861625,2.366891618013796,2.3601592254578283,2.3436746575954874,2.3120588189345197,2.285270620985548,2.2775327226708746,2.2805029589207098,2.283151475120774,2.295568700309186,2.3388513268837547,2.5417206192816835,2.5420960519698212,2.567888982954254,2.5633669446530227,2.5659525343202536,2.562028048080477,2.5607311909039376,2.5578523196720075,2.553824630268507,2.5430164268101514,2.5729554367997505,2.7078519297186885,2.7169382548073013,2.768383370713219,3.158001274646292,3.3853480876128663,2.5659525343202536,2.074125653598332,2.2629662294128337,3.25946483385419,2.179716891216617,2.317743114305584,2.234327136608901,"rgba(255, 0, 0, 1.0)",0.09532625935430172,2.179716891216617,-1.9901849973100378
2025-06-30 00:00:00+00:00,1.96,2.08,1.96,2.08,25603,2.050402679560332,2.05506588847277,2.0664243690161865,2.0733368164032324,2.2586026948559215,2.3591002512945964,2.3007389754233696,2.3000533447135214,2.281331511568225,2.2774781112555216,2.2806540148885674,2.2868586800701833,2.2995687627351695,2.315710615988526,2.325865897398672,2.5058430267184924,2.564615126819035,2.5599562029435434,2.5650121802025363,2.556089239665398,2.55654098444678,2.5456552383218907,2.5636281637636764,2.66786471447989,2.711633638551967,2.685465635389152,2.706109719105311,2.727335145048608,2.7297663387167113,2.8638308178594483,3.2579704251222426,2.043222937534319,2.067972979845927,2.0562335080171334,2.023115484837544,1.9988780664097607,1.9994813888278773,2.0008986413119705,2.395878668844716,2.3815597408875115,2.3633369811257445,2.35674112750958,2.340572621479726,2.3095477016537447,2.2832183501134296,2.275666094699645,2.278698980099771,2.2813606025909148,2.29377361130154,2.3370233089284653,2.539486117893268,2.5398707844199517,2.565765908713471,2.561386304130369,2.564044217459784,2.5601553802290553,2.5588696398741857,2.5560585054886067,2.552095709562305,2.5414184793063783,2.571404669803714,2.7062857848035504,2.715564312512266,2.7669781765348187,3.1564201760749366,3.3837720516024445,2.564044217459784,2.047578736420012,2.2586026948559215,3.2579704251222426,2.175055576165598,2.31413541949969,2.2313333456956297,"rgba(255, 26, 202, 1.0)",0.0956547425721152,2.175055576165598,-2.248247921460507
2025-07-01 00:00:00+00:00,1.97,1.99,1.95,1.95,6284,2.0467201230311733,2.05168727528226,2.064049241191881,2.071596376543573,2.2574320666659786,2.3581899837809392,2.300108215979397,2.2994259050263923,2.280789958298559,2.276989172407498,2.2801695778880746,2.286376026514103,2.2990859205442873,2.315223992694383,2.3253783576845795,2.505255777416768,2.564058512655284,2.559436266259689,2.564512705579325,2.5556209497758404,2.556079235865978,2.545228101545194,2.5632298223507974,2.667433600803708,2.711225703755992,2.6851028981365674,2.7057595694365877,2.7269844933162988,2.729415272115245,2.86344525734442,3.2575954451241658,2.0391113037262087,2.0656895526576715,2.0549685298099813,2.0226097303877,1.9986583113541663,1.9993155614254303,2.000727579410003,2.394764933431103,2.3805277302300887,2.3624038642387872,2.3558423644988027,2.3397534837392127,2.308878403312597,2.2826662676105784,2.2751623391674536,2.2782124726247264,2.2808780094233496,2.2932916996571704,2.3365379806805073,2.5389101553126268,2.5392972092196335,2.5652197430593935,2.5608764378500224,2.5635529982957443,2.559673144444227,2.5583902034951875,2.5555963353511184,2.551650043160769,2.541006063235865,2.5710054156800393,2.7058861663972666,2.715213792399325,2.7666206113355463,3.1560227208249727,3.383377402889771,2.5635529982957443,2.041310513367792,2.2574320666659786,3.2575954451241658,2.1736517315348483,2.3131053202609992,2.230445513634908,"rgba(255, 26, 202, 1.0)",0.09584007818939014,2.1736517315348483,-2.124911992792941
2025-07-02 00:00:00+00:00,1.97,2.0,1.97,2.0,3829,2.0449086548961213,2.049993369989591,2.0628064066619296,2.070665917642741,2.2567480725103803,2.357651654362311,2.2997366636282313,2.2990563284819205,2.280471486809862,2.276701691139336,2.2798846311205474,2.2860919266888517,2.2988013247501304,2.314936721464814,2.3250902827002147,2.5049052556138207,2.5637255648135353,2.559125271983963,2.564213886283869,2.555340841830523,2.5558030316250178,2.54497266611746,2.562991451943123,2.6671749361654515,2.7109807091982274,2.6848851417373565,2.7055492752483707,2.726773811939847,2.7292043321176895,2.8632131163035788,3.257368841046824,2.037155721062045,2.064489683953128,2.054304373115784,2.0223639404489475,1.9985721954827818,1.9992495864930266,2.0006578928344174,2.3941050672420476,2.3799166897025628,2.361851894322505,2.3553109110719,2.3392695863822173,2.3084838713490927,2.2823415515174403,2.2748662334504743,2.277926376176058,2.280594121326892,2.293007822562191,2.3362509375688605,2.538565936371673,2.538954410216729,2.564893024075822,2.560571444837221,2.5632591201727517,2.559384668733006,2.5581034118185424,2.5553198835134054,2.5513834847629804,2.5407594552739003,2.570766443347293,2.7056461874325337,2.7150032370531525,2.7664056280889304,3.1557827126830125,3.3831387420828842,2.5632591201727517,2.038433683402163,2.2567480725103803,3.257368841046824,2.172912107657588,2.312542797668635,2.229964219621702,"rgba(255, 26, 202, 1.0)",0.0959573753530477,2.172912107657588,-2.114606687719739
2025-07-03 00:00:00+00:00,1.96,2.01,1.96,2.0021,3440,2.043283733185667,2.0484691089679288,2.0616770668180986,2.0698158159710807,2.2561290702995924,2.3571650634443806,2.2994001208657315,2.2987215656349482,2.280182776662632,2.2764409938899046,2.279626253534598,2.285834363748449,2.2985434056499634,2.314676490221091,2.324829387691193,2.5045887458579967,2.563425059446857,2.558844550596933,2.5639441551291706,2.5550879666594817,2.5555536783925152,2.5447420251699064,2.5627762409218073,2.666941589565527,2.710759741296731,2.684688697960802,2.7053595818911043,2.726583791242351,2.729014080698011,2.863003876481544,3.2571647958435843,2.0354097561930655,2.0633986005323397,2.0536913252029345,2.0221283412441604,1.998481738813109,1.9991804998424425,2.0005856464257215,2.39350926927152,2.379364751992507,2.3613530408314243,2.3548305005081205,2.3388319351884665,2.3081266388150032,2.28204720816706,2.274597714655525,2.277666942330755,2.2803367075660335,2.2927505124581353,2.335991040678811,2.5382552057344445,2.5386449609088113,2.564598137376731,2.5602961383657448,2.562993842894564,2.559124255255927,2.5578445143863604,2.555070305942163,2.5511428229340463,2.5405367699048123,2.5705507032399986,2.705429734194514,2.7148133180782703,2.7662117675950757,3.155566560180922,3.382923887576504,2.562993842894564,2.035935199840081,2.2561290702995924,3.2571647958435843,2.172241601220665,2.3120342847137847,2.229526868822579,"rgba(255, 26, 202, 1.0)",0.09623653598098093,2.172241601220665,-2.2054160517852583
2025-07-07 00:00:00+00:00,2.05,2.12,1.99,1.99,8349,2.0438327755929127,2.0487027294081552,2.061419758581333,2.069461805805661,2.2550470897391497,2.3562261595474743,2.2987795719412625,2.298104696882425,2.2796607645253957,2.2759714890124383,2.2791592182986196,2.28536560216243,2.2980678325677193,2.3141894409343573,2.3243368843429013,2.5039334697791973,2.5627921295055747,2.5582539287067063,2.563375864170436,2.554556373806551,2.5550294133589913,2.5442584706339058,2.5623228100588067,2.6664387334306094,2.710279948795708,2.6842639525984473,2.704947995126074,2.726170112364146,2.7285997464507203,2.862540345781463,3.256699475490088,2.036583176505029,2.063103989272192,2.0536845934741446,2.0225139821012523,1.9990260173520318,1.9995796153223686,2.0009683659993254,2.3923349547923225,2.378285281364509,2.3603878905121163,2.353904939268466,2.3379980495784616,2.3074626162568688,2.281513935637691,2.274115203778241,2.2771990464936853,2.2798710374802855,2.2922788015059052,2.335496073867271,2.5376052393415676,2.5379975978451195,2.563976832833065,2.5597166698884988,2.562435058628838,2.5585762543492034,2.557299882582883,2.554545637522138,2.5506374041955326,2.540070420321267,2.5700952560518227,2.7049601389189726,2.714400616946016,2.76578730582451,3.1550763751413893,3.382431115256334,2.562435058628838,2.0374905473702247,2.2550470897391497,3.256699475490088,2.1719651681207517,2.3115618792655352,2.2291956404951865,"rgba(239, 83, 80, 1.0)",0.09627167382954847,2.1719651681207517,-1.2668852972962161
2025-07-08 00:00:00+00:00,2.04,2.21,1.99,1.99,8945,2.0458327003123893,2.05023437447569,2.0620140143307664,2.0696988475340037,2.254052174748279,2.3553146458194294,2.2981900447476153,2.2975188530960184,2.2791697299184235,2.2755306435859888,2.2787198125509125,2.284922948956597,2.297615648802169,2.313722772214661,2.323862929096753,2.503274947703195,2.5621511613365153,2.5576560131193538,2.5628001670895855,2.5540183162327836,2.5544987274860302,2.5437695360819124,2.561863310286516,2.665924287255392,2.709787516823523,2.683828727006015,2.7045256257046555,2.7257450098903924,2.7281739061941943,2.8620606603949663,3.256212375648642,2.039428893138814,2.06361772999983,2.054204286484907,2.023265180278822,1.9998778037149623,2.0002096632231368,2.0015779886780165,2.3911840377449325,2.377230915736875,2.3594497539330135,2.3530070110762864,2.3371932126759956,2.3068292720487795,2.281011796434231,2.273662736114025,2.2767593670730415,2.279432720470369,2.2918316472407962,2.335017629621039,2.536949044539868,2.5373439917678926,2.5633475237284946,2.55912992016397,2.5618690304092278,2.5580213687653885,2.556748481766097,2.5540145740896145,2.5501260187780224,2.5395990890081275,2.56963332009172,2.704478329626427,2.7139768391199692,2.765350104497262,3.15456438113335,3.3819141556420527,2.5618690304092278,2.041206183491797,2.254052174748279,3.256212375648642,2.172120627535127,2.3113150372835567,2.229087034511387,"rgba(239, 83, 80, 1.0)",0.09608390595591314,2.172120627535127,-1.3750547109913376
2025-07-09 00:00:00+00:00,2.16,2.16,2.06,2.11,5085,2.0482962495030432,2.052303190943851,2.063168513816753,2.0704180988891476,2.253641913254341,2.354886528833129,2.297927703695148,2.2972583665369104,2.2789568171045986,2.2753405188369937,2.2785293423760997,2.2847292730211826,2.2974143742573743,2.313511115430475,2.323645719524506,2.5029426787388283,2.5618227395628472,2.5573499225642053,2.562505083412648,2.553743047360228,2.5542271928463673,2.5435199704642915,2.561627746509077,2.6656555006168023,2.7095286424338036,2.6836006916953434,2.7043036966167695,2.7255210456880934,2.727949487336055,2.8618044898864206,3.255946630916889,2.0425626197977746,2.064689016272931,2.055008759580928,2.024027637440401,2.0006314847503592,2.000770363811284,2.0021241092614477,2.390631095907267,2.3767284374149633,2.3590078339948866,2.352585988164171,2.3368205297914106,2.306544551928328,2.280793469244048,2.2734682138835836,2.276569368036063,2.279242509811929,2.291634105173696,2.334796069723187,2.536614863819728,2.5370110931188368,2.563024976507042,2.558829432918042,2.561578954599091,2.5577372425623945,2.5564662196134345,2.5537428773630766,2.5498646124702424,2.5393587419983037,2.5693961006488184,2.7042252078691527,2.7137538991797996,2.7651187217722932,3.1542861738392443,3.381630987856251,2.561578954599091,2.0452515983690494,2.253641913254341,3.255946630916889,2.1726387313525786,2.3114195598831158,2.2292625513904194,#000000,0.09567853577981833,2.1726387313525786,-0.1320957856385208
2025-07-10 00:00:00+00:00,2.05,2.18,2.05,2.17,5125,2.049638400378351,2.053392778382299,2.063701804949958,2.070706028830445,2.253123241029565,2.3543938779740468,2.2976128052080944,2.2969454911519462,2.278695992597016,2.2751065371806054,2.2782958255648533,2.2844934886633372,2.29717248707595,2.313260307239226,2.3233903208598807,2.5025787748675836,2.5614669182501975,2.5570180211820337,2.562185367349792,2.553444345958943,2.5539325621225006,2.5432486545487394,2.5613724128895377,2.665368133713599,2.7092530561862738,2.6833573070721184,2.7040672966768184,2.725282934202856,2.7277109429236743,2.8615347860721134,3.2556710202097765,2.0443365125247417,2.065171291359363,2.0554328385364373,2.0245389010358417,2.001183566806692,2.001182169047381,2.0025236908061084,2.3900060588197243,2.376156805343734,2.358500475667205,2.352100860047568,2.3363868816781306,2.3062054929230023,2.2805265941672292,2.2732282834144852,2.2763358868501524,2.2790095038295717,2.2913953538758745,2.3345375560828208,2.536251263128232,2.536648910826924,2.5626755774656855,2.558503677412864,2.5612646105407464,2.557429145673331,2.5561600776040185,2.5534480472368175,2.5495807502042074,2.539097244488619,2.5691392905868446,2.7039556085886822,2.7135166289045203,2.7648735219235805,3.1539968400524963,3.3813381448331916,2.5612646105407464,2.047441073803241,2.253123241029565,3.2556710202097765,2.172814724067435,2.3113311407347057,2.2292504992972146,"rgba(239, 83, 80, 1.0)",0.09563755459342117,2.172814724067435,-1.2841683854167016
2025-07-11 00:00:00+00:00,2.05,2.115,2.05,2.115,1384,2.0498142625857083,2.0535228938369667,2.0637396505671677,2.070709277408414,2.2529648349441858,2.354250141100205,2.297518931588203,2.2968521907436297,2.2786174645489687,2.275035934559772,2.278225490401518,2.2844227093420195,2.2971003312861837,2.3131860117637726,2.3233149614412274,2.5024754169965293,2.5613664787968196,2.556924288695188,2.5620951166707635,2.5533599531201756,2.5538493223440453,2.543171916381311,2.5613003183281555,2.6652876426549454,2.709176060222007,2.6832892034721936,2.7040012248437995,2.725216459685086,2.7276443559289243,2.8614599320461376,3.2555952273110376,2.0445919707519793,2.06520069036788,2.055481204152378,2.0246325991176772,2.001296740256561,2.0012667492956013,2.0026053948312845,2.3898254245075634,2.3759910363904346,2.358352628309385,2.351959219690439,2.3362596246332923,2.3061048146554843,2.2804463285591576,2.273155809543753,2.2762654846313954,2.2789393501370534,2.291323935637017,2.3344615772677813,2.5361483772184723,2.5365464300486296,2.562576960136894,2.5584116918946305,2.561175867437674,2.557342133536723,2.5560736067228036,2.5533647472990553,2.5495005166078317,2.5390232501414793,2.5690668309816083,2.703880262548694,2.713450348059116,2.764805201286319,3.1539171373449433,3.3812577558385906,2.561175867437674,2.047735359120872,2.2529648349441858,3.2555952273110376,2.1728044044495403,2.311274817019871,2.2292154479977295,"rgba(239, 83, 80, 1.0)",0.09418741070385188,2.1728044044495403,-1.3038303477273343
